Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	N2 Flow 	MV 	
0:00:01.001269,24.787,24.686,24.821,,-112.633
0:00:01.849229,24.821,24.686,24.855,"Error trying to execute readMeasurement(): Not enough data received
",-18.69
0:00:02.763731,24.787,24.686,24.821,"Error trying to execute readMeasurement(): Not enough data received
",-18.729
0:00:03.680643,24.889,24.753,24.787,"Error trying to execute readMeasurement(): Not enough data received
",-18.514
0:00:04.595876,24.855,24.821,24.889,"Error trying to execute readMeasurement(): Not enough data received
",-18.721
0:00:05.512152,24.855,24.821,24.855,"Error trying to execute readMeasurement(): Not enough data received
",-18.729
0:00:06.428527,24.787,24.753,24.889,"Error trying to execute readMeasurement(): Not enough data received
",-18.588
0:00:07.343780,24.753,24.753,24.889,"Error trying to execute readMeasurement(): Not enough data received
",-18.692
0:00:08.260142,24.889,24.753,24.855,"Error trying to execute readMeasurement(): Not enough data received
",-18.621
0:00:09.176551,24.787,24.72,24.922,"Error trying to execute readMeasurement(): Not enough data received
",-18.654
0:00:10.091396,24.753,24.787,24.855,"Error trying to execute readMeasurement(): Not enough data received
",-18.617
0:00:11.007936,24.753,24.787,24.855,"Error trying to execute readMeasurement(): Not enough data received
",-18.725
0:00:11.922815,24.821,24.72,24.855,"Error trying to execute readMeasurement(): Not enough data received
",-18.659
0:00:12.839393,24.855,24.753,24.855,"Error trying to execute readMeasurement(): Not enough data received
",-18.733
0:00:13.755908,24.855,24.72,24.855,"Error trying to execute readMeasurement(): Not enough data received
",-18.592
0:00:13.755908,24.802982,24.748865,24.854849,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:14.670777,24.855,24.821,24.889,"Error trying to execute readMeasurement(): Not enough data received
",-18.659
0:00:15.587355,24.889,24.753,24.855,"Error trying to execute readMeasurement(): Not enough data received
",-18.659
0:00:16.503861,24.821,24.753,24.855,"Error trying to execute readMeasurement(): Not enough data received
",-18.584
0:00:17.419008,24.889,24.686,24.889,"Error trying to execute readMeasurement(): Not enough data received
",-18.762
0:00:18.335446,24.889,24.753,24.889,"Error trying to execute readMeasurement(): Not enough data received
",-18.7
