"Real time 	Capacitance 	"
:00.940433	0.98757
0:00:01.047523	0.98757
0:00:01.151802	0.98757
0:00:01.254585	0.98757
0:00:01.435926	0.79766
0:00:01.554769	0.85252
0:00:01.673533	0.8483
0:00:01.796346	0.84408
0:00:01.915276	0.85674
0:00:02.036654	0.85674
0:00:02.156750	0.85463
0:00:02.275564	0.85674
0:00:02.394452	0.85041
0:00:02.517171	0.85463
0:00:02.635972	0.85463
0:00:02.754784	0.85463
0:00:02.877613	0.85463
0:00:02.996511	0.84408
0:00:03.115202	0.85463
0:00:03.234019	0.85885
0:00:03.356827	0.85463
0:00:03.475635	0.85252
0:00:03.594497	0.85252
0:00:03.717230	0.85463
0:00:03.836094	0.85041
0:00:03.954886	0.85463
0:00:04.077723	0.85463
0:00:04.196539	0.85252
0:00:04.315302	0.85252
0:00:04.438169	0.85041
0:00:04.556974	0.85252
0:00:04.675740	0.85674
0:00:04.798597	0.85463
0:00:04.917383	0.85252
0:00:05.036184	0.87151
0:00:05.159207	0.85463
0:00:05.277893	0.85463
0:00:05.396568	0.85252
0:00:05.515362	0.85674
0:00:05.638203	0.85463
0:00:05.756987	0.85463
0:00:05.875786	0.85463
0:00:05.998614	0.85041
0:00:06.117485	0.85252
0:00:06.236200	0.85252
0:00:06.359028	0.85252
0:00:06.477829	0.85252
0:00:06.596645	0.85252
0:00:06.719457	0.85041
0:00:06.838233	0.85041
0:00:06.957037	0.85463
0:00:07.079906	0.85041
0:00:07.198721	0.8483
0:00:07.317483	0.84197
0:00:07.440287	0.84197
0:00:07.559088	0.85463
0:00:07.677934	0.85674
0:00:07.796702	0.85041
0:00:07.919527	0.85252
0:00:08.038316	0.8694
0:00:08.157196	0.85041
