Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	N2 Flow 	MV 	
0:00:01.001216,-241.203,-240.677,20.596,,103.768
0:00:01.842624,-241.203,-240.677,20.562,"Error trying to execute readMeasurement(): Not enough data received
",17.087
0:00:02.657430,-241.174,-240.677,20.562,"Error trying to execute readMeasurement(): Not enough data received
",16.953
0:00:03.472223,-241.203,-240.736,20.562,"Error trying to execute readMeasurement(): Not enough data received
",17.23
0:00:04.285496,-241.115,-240.677,20.528,"easurement(): Not enough data received
",16.861
0:00:05.201733,-241.232,-240.765,20.528,"Error trying to execute readMeasurement(): Not enough data received
",17.053
0:00:06.118296,-241.174,-240.707,20.562,"Error trying to execute readMeasurement(): Not enough data received
",17.024
0:00:07.033429,-241.174,-240.677,20.562,"Error trying to execute readMeasurement(): Not enough data received
",16.992
0:00:07.949839,-241.174,-240.707,20.562,"Error trying to execute readMeasurement(): Not enough data received
",17.085
0:00:08.864542,-241.232,-240.794,20.562,"Error trying to execute readMeasurement(): Not enough data received
",16.963
0:00:09.781116,-241.203,-240.707,20.528,"Error trying to execute readMeasurement(): Not enough data received
",17.053
0:00:10.697613,-241.174,-240.59,20.528,"Error trying to execute readMeasurement(): Not enough data received
",17.153
0:00:11.612497,-241.115,-240.619,20.528,"Error trying to execute readMeasurement(): Not enough data received
",16.781
0:00:12.529036,-241.145,-240.707,20.562,"Error trying to execute readMeasurement(): Not enough data received
",17.043
0:00:13.445584,-241.086,-240.648,20.562,"Error trying to execute readMeasurement(): Not enough data received
",17.142
0:00:13.445584,-241.19513,-240.70456,20.543852,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:14.360467,-241.174,-240.56,20.562,"Error trying to execute readMeasurement(): Not enough data received
",17.028
0:00:15.277005,-241.086,-240.707,20.596,"Error trying to execute readMeasurement(): Not enough data received
",16.996
0:00:16.192188,-241.203,-240.531,20.528,"Error trying to execute readMeasurement(): Not enough data received
",16.96
0:00:17.108414,-241.174,-240.531,20.596,"Error trying to execute readMeasurement(): Not enough data received
",17.05
0:00:18.024944,-241.232,-240.59,20.663,"Error trying to execute readMeasurement(): Not enough data received
",16.956
0:00:18.940129,-241.057,-240.648,20.562,"Error trying to execute readMeasurement(): Not enough data received
",17.078
0:00:19.856381,-241.174,-240.648,20.629,"Error trying to execute readMeasurement(): Not enough data received
",17.021
0:00:20.771289,-241.145,-240.765,20.629,"Error trying to execute readMeasurement(): Not enough data received
",17.021
0:00:21.687775,-241.174,-240.736,20.629,"Error trying to execute readMeasurement(): Not enough data received
",17.15
0:00:22.604440,-241.174,-240.707,20.629,"Error trying to execute readMeasurement(): Not enough data received
",16.873
0:00:23.418903,-241.261,-240.707,20.629,"Error trying to execute readMeasurement(): Not enough data received
",16.981
0:00:24.230710,-241.174,-240.707,20.663,"Error trying to execute readMeasurement(): Not enough data received
",17.157
0:00:25.045449,-241.174,-240.619,20.629,"Error trying to execute readMeasurement(): Not enough data received
",16.956
0:00:25.860286,-241.203,-240.707,20.629,"Error trying to execute readMeasurement(): Not enough data received
",17.021
0:00:26.675094,-241.203,-240.59,20.629,"Error trying to execute readMeasurement(): Not enough data received
",16.878
0:00:26.675094,-241.1718,-240.61499,20.600157,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:27.486976,-241.232,-240.707,20.629,"Error trying to execute readMeasurement(): Not enough data received
",17.113
0:00:28.302534,-241.203,-240.619,20.629,"nt(): Not enough data received
",17.159
0:00:29.218782,-241.291,-240.677,20.596,"Error trying to execute readMeasurement(): Not enough data received
",16.903
0:00:30.133501,-241.174,-240.677,20.629,"Error trying to execute readMeasurement(): Not enough data received
",17.05
0:00:31.049882,-241.203,-240.736,20.663,"Error trying to execute readMeasurement(): Not enough data received
",17.085
0:00:31.966296,-241.203,-240.56,20.596,"Error trying to execute readMeasurement(): Not enough data received
",16.963
0:00:32.880922,-241.115,-240.56,20.629,"Error trying to execute readMeasurement(): Not enough data received
",17.085
0:00:33.797281,-241.32,-240.707,20.629,"Error trying to execute readMeasurement(): Not enough data received
",16.931
0:00:34.713656,-241.115,-240.648,20.629,"Error trying to execute readMeasurement(): Not enough data received
",16.985
0:00:35.628369,-241.203,-240.823,20.629,"Error trying to execute readMeasurement(): Not enough data received
",17.078
0:00:36.544813,-241.203,-240.648,20.629,"Error trying to execute readMeasurement(): Not enough data received
",17.021
0:00:37.459496,-241.261,-240.648,20.663,"Error trying to execute readMeasurement(): Not enough data received
",17.085
0:00:38.375843,-241.145,-240.707,20.663,"Error trying to execute readMeasurement(): Not enough data received
",16.996
0:00:39.292265,-241.291,-240.619,20.663,"Error trying to execute readMeasurement(): Not enough data received
",16.96
0:00:40.207031,-241.203,-240.619,20.629,"Error trying to execute readMeasurement(): Not enough data received
",17.05
0:00:40.207031,-241.18153,-240.6442,20.62718,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:41.123409,-241.232,-240.707,20.697,"Error trying to execute readMeasurement(): Not enough data received
",17.021
0:00:42.038197,-241.174,-240.122,20.697,"Error trying to execute readMeasurement(): Not enough data received
",16.956
0:00:42.954534,-241.203,-240.794,20.629,"Error trying to execute readMeasurement(): Not enough data received
",17.046
0:00:43.870942,-241.145,-240.765,20.731,"Error trying to execute readMeasurement(): Not enough data received
",17.017
0:00:44.786142,-241.174,-240.794,20.798,"Error trying to execute readMeasurement(): Not enough data received
",17.082
0:00:45.702420,-240.969,-240.064,20.832,"Error trying to execute readMeasurement(): Not enough data received
",16.928
0:00:46.618566,-241.028,-240.268,20.765,"Error trying to execute readMeasurement(): Not enough data received
",17.207
0:00:47.533338,-241.145,-240.239,20.832,"Error trying to execute readMeasurement(): Not enough data received
",17.067
0:00:48.449710,-241.291,-240.473,20.832,"Error trying to execute readMeasurement(): Not enough data received
",17.135
0:00:49.364521,-240.999,-240.444,20.765,"Error trying to execute readMeasurement(): Not enough data received
",16.759
0:00:50.280926,-241.203,-240.473,20.798,"Error trying to execute readMeasurement(): Not enough data received
",17.178
0:00:51.197371,-241.291,-240.473,20.765,"Error trying to execute readMeasurement(): Not enough data received
",16.971
0:00:52.112108,-241.145,-240.444,20.798,"Error trying to execute readMeasurement(): Not enough data received
",17.092
0:00:53.028560,-241.232,-240.414,20.798,"Error trying to execute readMeasurement(): Not enough data received
",16.938
0:00:53.945006,-241.115,-240.356,20.798,"Error trying to execute readMeasurement(): Not enough data received
",16.928
0:00:53.945006,-241.21265,-240.49422,20.764565,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:54.859782,-241.203,-240.327,20.832,"Error trying to execute readMeasurement(): Not enough data received
",17.239
0:00:55.776133,-241.261,-240.239,20.798,"Error trying to execute readMeasurement(): Not enough data received
",16.974
0:00:56.691414,-241.174,-240.181,20.798,"Error trying to execute readMeasurement(): Not enough data received
",16.87
0:00:57.607457,-241.378,-240.239,20.832,"Error trying to execute readMeasurement(): Not enough data received
",17.11
0:00:58.523905,-241.115,-240.151,20.832,"Error trying to execute readMeasurement(): Not enough data received
",17.057
0:00:59.438720,-241.174,-240.122,20.9,"Error trying to execute readMeasurement(): Not enough data received
",17.06
0:01:00.355093,-241.174,-240.21,20.866,"Error trying to execute readMeasurement(): Not enough data received
",17.031
0:01:01.271554,-241.057,-240.707,20.832,"Error trying to execute readMeasurement(): Not enough data received
",16.999
0:01:02.186403,-241.32,-240.648,20.9,"Error trying to execute readMeasurement(): Not enough data received
",16.899
0:01:03.102836,-241.086,-240.677,20.866,"Error trying to execute readMeasurement(): Not enough data received
",17.143
0:01:04.017674,-241.086,-240.502,20.832,"Error trying to execute readMeasurement(): Not enough data received
",16.996
0:01:04.934136,-241.028,-240.444,20.9,"Error trying to execute readMeasurement(): Not enough data received
",16.896
0:01:05.850539,-241.203,-240.56,20.866,"Error trying to execute readMeasurement(): Not enough data received
",17.043
0:01:06.765347,-241.086,-240.882,20.832,"Error trying to execute readMeasurement(): Not enough data received
",17.111
