Real time,temp_Tip,temp_Ceramic,temp_Flange
15:09:06,21.44030193868369,21.64304942529414,-241.61154922655533
15:09:07,21.44030193868369,21.64304942529414,-241.61154922655533
15:09:08,21.406511879490917,21.64304942529414,-241.58236749662143
15:09:09,21.44030193868369,21.64304942529414,-241.61154922655533
15:09:10,21.44030193868369,21.609257328492173,-241.58236749662143
15:09:10,21.5416741537593,21.64304942529414,-241.61154922655533
15:09:11,21.44030193868369,21.676841861733564,-241.61154922655533
15:09:12,21.44030193868369,21.676841861733564,-241.55318487707933
15:09:13,21.44030193868369,21.71063463782058,-241.61154922655533
15:09:14,21.44030193868369,21.64304942529414,-241.61154922655533
15:09:15,21.44030193868369,21.609257328492173,-241.58236749662143
15:09:15,21.44030193868369,21.64304942529414,-241.58236749662143
15:09:16,21.44030193868369,21.474092337452706,-241.58236749662143
15:09:17,21.44030193868369,21.50788307580774,-241.58236749662143
15:09:18,21.406511879490917,21.50788307580774,-241.58236749662143
15:09:19,21.474092337452706,21.57546557131715,-241.55318487707933
15:09:20,21.44030193868369,21.50788307580774,-241.58236749662143
15:09:20,21.44030193868369,21.5416741537593,-241.61154922655533
15:09:21,21.406511879490917,21.5416741537593,-241.58236749662143
15:09:22,21.45044,21.622776,-241.58968,10
15:09:22,21.474092337452706,21.5416741537593,-241.58236749662143
15:09:23,21.44030193868369,21.57546557131715,-241.58236749662143
15:09:24,21.44030193868369,21.5416741537593,-241.58236749662143
15:09:25,21.406511879490917,21.5416741537593,-241.58236749662143
15:09:26,21.44030193868369,21.50788307580774,-241.58236749662143
15:09:26,21.44030193868369,21.50788307580774,-241.61154922655533
15:09:27,21.44030193868369,21.5416741537593,-241.58236749662143
15:09:28,21.44030193868369,21.50788307580774,-241.58236749662143
15:09:29,21.474092337452706,21.50788307580774,-241.58236749662143
15:09:30,21.44030193868369,21.57546557131715,-241.61154922655533
15:09:31,21.44030193868369,21.5416741537593,-241.58236749662143
15:09:31,21.44030193868369,21.5416741537593,-241.58236749662143
15:09:32,21.44030193868369,21.5416741537593,-241.58236749662143
15:09:33,21.44030193868369,21.5416741537593,-241.55318487707933
15:09:34,21.406511879490917,21.50788307580774,-241.58236749662143
15:09:35,21.44030193868369,21.50788307580774,21.44030193868369
15:09:36,21.44030193868369,-241.55318487707933,-241.49481696943357
15:09:36,21.474092337452706,-241.52400136799483,-241.46563168146145
15:09:37,21.44030193868369,-241.49481696943357,-241.58236749662143
15:09:38,21.44030193868369,-241.55318487707933,-92.98874558281783
15:09:39,21.443684,-31.055948,-226.97937,10
15:09:39,21.474092337452706,-241.55318487707933,-241.58236749662143
15:09:40,21.44030193868369,-241.55318487707933,-241.61154922655533
15:09:41,21.44030193868369,21.5416741537593,21.474092337452706
15:09:42,21.474092337452706,21.50788307580774,21.474092337452706
15:09:42,21.44030193868369,21.57546557131715,21.474092337452706
15:09:43,21.44030193868369,21.5416741537593,21.474092337452706
15:09:44,21.44030193868369,21.57546557131715,21.44030193868369
15:09:45,21.44030193868369,21.57546557131715,-241.55318487707933
15:09:46,21.44030193868369,21.5416741537593,21.474092337452706
15:09:47,21.474092337452706,-241.49481696943357,-241.58236749662143
15:09:47,21.474092337452706,21.5416741537593,-226.73339612356864
15:09:48,21.474092337452706,-22.27004722960486,-241.55318487707933
15:09:49,21.44030193868369,21.50788307580774,21.474092337452706
15:09:50,21.474092337452706,21.57546557131715,21.474092337452706
15:09:51,21.474092337452706,21.57546557131715,21.50788307580774
15:09:52,21.474092337452706,21.5416741537593,21.474092337452706
15:09:53,21.44030193868369,21.57546557131715,21.474092337452706
15:09:53,21.44030193868369,21.57546557131715,21.474092337452706
15:09:54,21.474092337452706,21.50788307580774,21.5416741537593
15:09:55,21.44030193868369,21.57546557131715,21.609257328492173
15:09:56,21.458887,-14.271126,-36.13857,10
15:09:56,21.50788307580774,21.64304942529414,21.676841861733564
15:09:57,21.44030193868369,21.64304942529414,21.77822120897831
15:09:58,21.98098907505858,21.71063463782058,21.81201500406968
15:09:59,22.048581081560798,21.71063463782058,21.84580913884919
15:09:59,22.048581081560798,21.71063463782058,21.84580913884919
15:10:00,21.947193581422106,21.71063463782058,21.84580913884919
15:10:01,21.87960361332774,21.71063463782058,21.87960361332774
15:10:02,21.84580913884919,21.71063463782058,21.87960361332774
15:10:03,21.77822120897831,21.71063463782058,21.913398427515457
15:10:04,21.744427753565322,21.71063463782058,21.87960361332774
15:10:04,21.744427753565322,21.71063463782058,21.87960361332774
15:10:05,21.676841861733564,21.64304942529414,21.84580913884919
15:10:06,21.676841861733564,21.676841861733564,21.84580913884919
15:10:07,21.71063463782058,21.676841861733564,21.84580913884919
15:10:08,21.64304942529414,21.676841861733564,21.84580913884919
15:10:09,21.676841861733564,21.64304942529414,21.84580913884919
15:10:10,21.609257328492173,21.64304942529414,21.81201500406968
15:10:10,21.609257328492173,21.64304942529414,21.87960361332774
15:10:11,21.609257328492173,21.64304942529414,21.81201500406968
15:10:12,21.609257328492173,21.676841861733564,21.81201500406968
15:10:13,21.735981,21.690357,21.8475,10
15:10:13,21.609257328492173,21.676841861733564,21.77822120897831
15:10:14,21.57546557131715,21.71063463782058,21.81201500406968
15:10:15,21.609257328492173,21.676841861733564,21.77822120897831
15:10:15,21.57546557131715,21.64304942529414,21.77822120897831
15:10:16,21.5416741537593,21.64304942529414,21.77822120897831
15:10:17,21.57546557131715,21.609257328492173,21.744427753565322
15:10:18,21.5416741537593,21.64304942529414,21.744427753565322
15:10:19,21.57546557131715,21.609257328492173,21.744427753565322
15:10:20,21.5416741537593,21.609257328492173,21.77822120897831
15:10:21,21.57546557131715,21.609257328492173,21.744427753565322
15:10:21,21.5416741537593,21.64304942529414,21.71063463782058
15:10:22,21.5416741537593,21.64304942529414,21.71063463782058
15:10:23,21.609257328492173,21.609257328492173,21.71063463782058
15:10:24,21.5416741537593,21.64304942529414,21.744427753565322
15:10:25,21.5416741537593,21.609257328492173,21.71063463782058
15:10:26,21.5416741537593,21.609257328492173,21.71063463782058
15:10:26,21.57546557131715,21.64304942529414,21.71063463782058
15:10:27,21.5416741537593,21.64304942529414,21.71063463782058
15:10:28,21.50788307580774,21.609257328492173,21.676841861733564
15:10:29,21.5416741537593,21.64304942529414,21.71063463782058
15:10:29,21.550121,21.639668,21.737669,10
15:10:30,21.50788307580774,21.676841861733564,21.676841861733564
15:10:31,21.57546557131715,21.609257328492173,21.71063463782058
15:10:31,21.50788307580774,21.609257328492173,21.676841861733564
15:10:32,21.5416741537593,21.609257328492173,21.676841861733564
15:10:33,21.5416741537593,21.609257328492173,21.64304942529414
15:10:34,21.50788307580774,21.609257328492173,21.676841861733564
15:10:35,21.50788307580774,21.609257328492173,21.64304942529414
15:10:36,21.50788307580774,21.676841861733564,21.64304942529414
15:10:37,21.474092337452706,21.609257328492173,21.676841861733564
15:10:37,21.5416741537593,21.609257328492173,21.64304942529414
15:10:38,21.5416741537593,21.64304942529414,21.676841861733564
15:10:39,21.5416741537593,21.64304942529414,21.64304942529414
15:10:40,21.5416741537593,21.609257328492173,21.676841861733564
15:10:41,21.50788307580774,21.64304942529414,21.609257328492173
15:10:42,21.5416741537593,21.609257328492173,21.609257328492173
15:10:42,21.5416741537593,21.609257328492173,21.609257328492173
15:10:43,21.5416741537593,21.64304942529414,21.64304942529414
15:10:44,21.50788307580774,21.609257328492173,21.64304942529414
15:10:45,21.50788307580774,21.57546557131715,21.64304942529414
15:10:46,21.50788307580774,21.64304942529414,21.609257328492173
15:10:46,21.51295,21.626152,21.651495,10
15:10:47,21.50788307580774,21.609257328492173,21.64304942529414
15:10:47,21.50788307580774,21.64304942529414,21.609257328492173
15:10:48,21.474092337452706,21.609257328492173,21.609257328492173
15:10:49,21.50788307580774,21.609257328492173,21.64304942529414
15:10:50,21.50788307580774,21.609257328492173,21.609257328492173
15:10:51,21.50788307580774,21.609257328492173,21.609257328492173
15:10:52,21.50788307580774,21.609257328492173,21.609257328492173
15:10:53,21.50788307580774,21.609257328492173,21.64304942529414
15:10:53,21.50788307580774,21.609257328492173,21.57546557131715
15:10:54,21.50788307580774,21.676841861733564,21.609257328492173
15:10:55,21.50788307580774,21.609257328492173,21.609257328492173
15:10:56,21.50788307580774,21.64304942529414,21.609257328492173
15:10:57,21.5416741537593,21.57546557131715,21.609257328492173
15:10:58,21.50788307580774,21.57546557131715,21.57546557131715
15:10:58,21.50788307580774,21.64304942529414,21.609257328492173
15:10:59,21.50788307580774,21.609257328492173,21.609257328492173
15:11:00,21.50788307580774,21.609257328492173,21.609257328492173
15:11:01,21.50788307580774,21.609257328492173,21.57546557131715
15:11:02,21.50788307580774,21.609257328492173,21.57546557131715
15:11:03,21.50788307580774,21.64304942529414,21.609257328492173
15:11:03,21.501123,21.609257,21.607569,10
15:11:04,21.50788307580774,21.64304942529414,21.609257328492173
15:11:04,21.50788307580774,21.609257328492173,21.609257328492173
15:11:05,21.50788307580774,21.64304942529414,21.57546557131715
15:11:06,21.50788307580774,988.7921105972183,21.5416741537593
15:11:07,21.50788307580774,988.7921105972183,21.609257328492173
15:11:08,21.50788307580774,988.7921105972183,21.57546557131715
15:11:09,21.474092337452706,988.7921105972183,21.609257328492173
15:11:10,21.50788307580774,988.7921105972183,21.5416741537593
15:11:10,21.50788307580774,988.7921105972183,21.57546557131715
15:11:11,21.50788307580774,988.7921105972183,21.57546557131715
15:11:12,21.474092337452706,988.7921105972183,21.57546557131715
15:11:13,21.50788307580774,988.7921105972183,21.57546557131715
15:11:14,21.50788307580774,988.7921105972183,21.57546557131715
15:11:15,21.50788307580774,988.7921105972183,21.57546557131715
15:11:15,21.50788307580774,988.7921105972183,21.57546557131715
15:11:16,21.50788307580774,988.7921105972183,21.57546557131715
15:11:17,21.5416741537593,988.7921105972183,21.57546557131715
15:11:18,21.474092337452706,988.7921105972183,21.57546557131715
15:11:19,21.474092337452706,988.7921105972183,21.57546557131715
15:11:20,21.474092337452706,988.7921105972183,21.609257328492173
15:11:20,21.521399,843.71466,21.580536,10
15:11:20,21.50788307580774,988.7921105972183,21.57546557131715
15:11:21,21.50788307580774,988.7921105972183,21.57546557131715
15:11:22,21.474092337452706,988.7921105972183,21.609257328492173
15:11:23,21.474092337452706,988.7921105972183,21.57546557131715
15:11:24,21.57546557131715,988.7921105972183,21.57546557131715
15:11:25,21.474092337452706,988.7921105972183,21.57546557131715
15:11:26,21.50788307580774,988.7921105972183,21.57546557131715
15:11:26,21.474092337452706,988.7921105972183,21.57546557131715
15:11:27,21.44030193868369,988.7921105972183,21.5416741537593
15:11:28,21.50788307580774,988.7921105972183,21.57546557131715
15:11:29,21.474092337452706,988.7921105972183,21.5416741537593
15:11:30,21.50788307580774,988.7921105972183,21.5416741537593
15:11:31,21.50788307580774,988.7921105972183,21.57546557131715
15:11:31,21.50788307580774,988.7921105972183,21.57546557131715
15:11:32,21.50788307580774,988.7921105972183,21.57546557131715
15:11:33,21.474092337452706,988.7921105972183,21.57546557131715
15:11:34,21.50788307580774,988.7921105972183,21.57546557131715
15:11:35,21.50788307580774,988.7921105972183,21.5416741537593
15:11:36,21.474092337452706,988.7921105972183,21.5416741537593
15:11:36,21.50788307580774,988.7921105972183,21.5416741537593
15:11:37,21.490988,961.07306,21.56364,10
15:11:37,21.50788307580774,988.7921105972183,21.57546557131715
15:11:38,21.474092337452706,988.7921105972183,21.57546557131715
15:11:39,21.474092337452706,988.7921105972183,21.57546557131715
15:11:40,21.474092337452706,988.7921105972183,21.57546557131715
15:11:41,21.50788307580774,988.7921105972183,21.57546557131715
15:11:41,21.50788307580774,988.7921105972183,21.5416741537593
15:11:42,21.474092337452706,988.7921105972183,21.5416741537593
15:11:43,21.474092337452706,988.7921105972183,21.5416741537593
15:11:44,21.50788307580774,988.7921105972183,21.5416741537593
15:11:45,21.474092337452706,988.7921105972183,21.5416741537593
15:11:46,21.474092337452706,988.7921105972183,21.5416741537593
15:11:47,21.474092337452706,988.7921105972183,21.5416741537593
15:11:47,21.474092337452706,988.7921105972183,21.57546557131715
15:11:48,21.50788307580774,988.7921105972183,21.57546557131715
15:11:49,21.474092337452706,988.7921105972183,21.50788307580774
15:11:50,21.50788307580774,988.7921105972183,21.57546557131715
15:11:51,21.474092337452706,988.7921105972183,21.5416741537593
15:11:52,21.474092337452706,988.7921105972183,21.5416741537593
15:11:52,21.50788307580774,988.7921105972183,21.57546557131715
15:11:53,21.50788307580774,988.7921105972183,21.57546557131715
15:11:54,21.489298,988.7923,21.555191,10
15:11:54,21.50788307580774,988.7921105972183,21.57546557131715
15:11:55,21.50788307580774,21.57546557131715,21.5416741537593
15:11:56,21.474092337452706,21.57546557131715,21.5416741537593
15:11:57,21.50788307580774,21.5416741537593,21.57546557131715
15:11:58,21.474092337452706,21.5416741537593,21.57546557131715
15:11:58,21.474092337452706,21.57546557131715,21.5416741537593
15:11:59,21.50788307580774,21.50788307580774,21.5416741537593
15:12:00,21.50788307580774,21.57546557131715,21.5416741537593
15:12:01,21.474092337452706,21.57546557131715,21.5416741537593
15:12:02,21.50788307580774,21.5416741537593,21.5416741537593
15:12:03,21.474092337452706,21.5416741537593,21.5416741537593
15:12:03,21.44030193868369,21.57546557131715,21.5416741537593
15:12:04,21.474092337452706,21.609257328492173,21.5416741537593
15:12:05,21.50788307580774,21.50788307580774,21.5416741537593
15:12:06,21.50788307580774,21.5416741537593,21.50788307580774
15:12:07,21.474092337452706,21.609257328492173,21.5416741537593
15:12:08,21.474092337452706,21.5416741537593,21.5416741537593
15:12:09,21.44030193868369,21.57546557131715,21.5416741537593
15:12:09,21.50788307580774,21.57546557131715,21.5416741537593
15:12:10,21.474092337452706,21.57546557131715,21.57546557131715
15:12:11,21.487608,69.91432,21.548435,10
15:12:11,21.474092337452706,21.609257328492173,21.5416741537593
15:12:12,21.474092337452706,21.5416741537593,21.5416741537593
15:12:13,21.50788307580774,21.57546557131715,21.5416741537593
15:12:14,21.474092337452706,21.57546557131715,21.57546557131715
15:12:14,21.50788307580774,21.57546557131715,21.57546557131715
15:12:15,21.474092337452706,21.5416741537593,21.5416741537593
15:12:16,21.474092337452706,21.609257328492173,21.5416741537593
15:12:17,21.44030193868369,21.57546557131715,21.5416741537593
15:12:18,21.44030193868369,21.5416741537593,21.5416741537593
15:12:19,21.50788307580774,21.5416741537593,21.50788307580774
15:12:19,21.474092337452706,21.57546557131715,21.5416741537593
15:12:20,21.474092337452706,21.57546557131715,21.5416741537593
15:12:21,21.474092337452706,21.5416741537593,21.5416741537593
15:12:22,21.474092337452706,21.57546557131715,21.57546557131715
15:12:23,21.50788307580774,21.57546557131715,21.5416741537593
15:12:24,21.474092337452706,21.57546557131715,21.5416741537593
15:12:25,21.50788307580774,21.5416741537593,21.5416741537593
15:12:25,21.50788307580774,21.57546557131715,21.5416741537593
15:12:26,21.44030193868369,21.57546557131715,21.5416741537593
15:12:27,21.50788307580774,21.5416741537593,21.5416741537593
15:12:28,21.477472,21.568708,21.545055,10
15:12:28,21.50788307580774,21.57546557131715,21.50788307580774
15:12:29,21.50788307580774,21.57546557131715,21.5416741537593
15:12:30,21.474092337452706,21.57546557131715,21.5416741537593
15:12:31,21.50788307580774,21.57546557131715,21.5416741537593
15:12:31,21.474092337452706,21.57546557131715,21.5416741537593
15:12:32,21.474092337452706,21.609257328492173,21.5416741537593
15:12:33,21.474092337452706,21.57546557131715,21.5416741537593
15:12:34,21.50788307580774,21.57546557131715,21.5416741537593
15:12:35,21.474092337452706,21.57546557131715,21.5416741537593
15:12:36,21.474092337452706,21.609257328492173,21.57546557131715
15:12:36,21.474092337452706,21.57546557131715,21.5416741537593
15:12:37,21.474092337452706,21.57546557131715,21.5416741537593
15:12:38,21.474092337452706,21.5416741537593,21.5416741537593
15:12:39,21.474092337452706,21.5416741537593,21.5416741537593
15:12:40,21.474092337452706,21.609257328492173,21.5416741537593
15:12:41,21.474092337452706,21.57546557131715,21.50788307580774
15:12:41,21.474092337452706,21.57546557131715,21.5416741537593
15:12:42,21.474092337452706,21.5416741537593,21.57546557131715
15:12:43,21.474092337452706,21.609257328492173,21.5416741537593
15:12:44,21.474092337452706,21.5416741537593,21.5416741537593
15:12:45,21.487608,21.555193,21.546745,10
15:12:45,21.50788307580774,21.57546557131715,21.5416741537593
15:12:46,21.50788307580774,21.5416741537593,21.5416741537593
15:12:47,21.50788307580774,21.57546557131715,21.5416741537593
15:12:47,21.50788307580774,21.5416741537593,21.57546557131715
15:12:48,21.474092337452706,21.5416741537593,21.5416741537593
15:12:49,21.474092337452706,21.5416741537593,21.5416741537593
15:12:50,21.474092337452706,21.5416741537593,21.57546557131715
15:12:51,21.474092337452706,21.609257328492173,21.5416741537593
15:12:52,21.474092337452706,21.5416741537593,21.5416741537593
15:12:52,21.474092337452706,21.5416741537593,21.5416741537593
15:12:53,21.50788307580774,21.5416741537593,21.57546557131715
15:12:54,21.474092337452706,21.57546557131715,21.5416741537593
15:12:55,21.50788307580774,21.5416741537593,21.5416741537593
15:12:56,21.50788307580774,21.5416741537593,21.50788307580774
15:12:57,21.474092337452706,21.5416741537593,21.5416741537593
15:12:58,21.474092337452706,21.57546557131715,21.5416741537593
15:12:58,21.50788307580774,21.5416741537593,21.5416741537593
15:12:59,21.44030193868369,21.5416741537593,21.5416741537593
15:13:00,21.474092337452706,21.57546557131715,21.57546557131715
15:13:01,21.50788307580774,21.5416741537593,21.5416741537593
15:13:01,21.48085,21.56702,21.541676,10
15:13:02,21.50788307580774,21.5416741537593,21.5416741537593
15:13:03,21.474092337452706,21.50788307580774,21.5416741537593
15:13:03,21.5416741537593,21.5416741537593,21.5416741537593
15:13:04,21.50788307580774,21.57546557131715,21.5416741537593
15:13:05,21.50788307580774,21.57546557131715,21.5416741537593
15:13:06,21.50788307580774,21.5416741537593,21.5416741537593
15:13:07,21.50788307580774,21.57546557131715,21.5416741537593
15:13:08,21.5416741537593,21.57546557131715,21.50788307580774
15:13:08,21.50788307580774,21.57546557131715,21.57546557131715
15:13:09,21.50788307580774,21.57546557131715,21.5416741537593
15:13:10,21.57546557131715,21.609257328492173,21.5416741537593
15:13:11,21.57546557131715,21.57546557131715,21.5416741537593
15:13:12,21.5416741537593,21.609257328492173,21.57546557131715
15:13:13,21.5416741537593,21.5416741537593,21.57546557131715
15:13:14,21.5416741537593,21.57546557131715,21.5416741537593
15:13:14,21.57546557131715,21.609257328492173,21.50788307580774
15:13:15,21.57546557131715,21.57546557131715,21.5416741537593
15:13:16,21.609257328492173,21.609257328492173,21.5416741537593
15:13:17,21.609257328492173,21.57546557131715,21.5416741537593
15:13:18,21.609257328492173,21.57546557131715,21.5416741537593
15:13:18,21.536606,21.577156,21.550123,10
15:13:19,21.609257328492173,21.609257328492173,21.5416741537593
15:13:19,21.609257328492173,21.609257328492173,21.5416741537593
15:13:20,21.609257328492173,21.57546557131715,21.5416741537593
15:13:21,21.609257328492173,21.609257328492173,21.5416741537593
15:13:22,21.609257328492173,21.609257328492173,21.5416741537593
15:13:23,21.609257328492173,21.57546557131715,21.5416741537593
15:13:24,21.64304942529414,21.609257328492173,21.5416741537593
15:13:24,21.676841861733564,21.609257328492173,21.5416741537593
15:13:25,21.64304942529414,21.609257328492173,21.57546557131715
15:13:26,21.676841861733564,21.609257328492173,21.5416741537593
15:13:27,21.64304942529414,21.609257328492173,21.57546557131715
15:13:28,21.609257328492173,21.609257328492173,21.5416741537593
15:13:29,21.676841861733564,21.64304942529414,21.57546557131715
15:13:30,21.676841861733564,21.609257328492173,21.57546557131715
15:13:30,21.676841861733564,21.64304942529414,21.5416741537593
15:13:31,21.676841861733564,21.64304942529414,21.5416741537593
15:13:32,21.71063463782058,21.609257328492173,21.5416741537593
15:13:33,21.71063463782058,21.609257328492173,21.5416741537593
15:13:34,21.71063463782058,21.609257328492173,21.5416741537593
15:13:35,21.71063463782058,21.57546557131715,21.5416741537593
15:13:35,21.64812,21.607565,21.545055,10
15:13:35,21.676841861733564,21.64304942529414,21.5416741537593
15:13:36,21.744427753565322,21.64304942529414,21.5416741537593
15:13:37,21.744427753565322,21.64304942529414,21.57546557131715
15:13:38,21.744427753565322,21.64304942529414,21.5416741537593
15:13:39,21.744427753565322,21.676841861733564,21.5416741537593
15:13:40,21.744427753565322,21.64304942529414,21.5416741537593
15:13:40,21.744427753565322,21.64304942529414,21.609257328492173
15:13:41,21.77822120897831,21.676841861733564,21.5416741537593
15:13:42,21.77822120897831,21.64304942529414,21.5416741537593
15:13:43,21.744427753565322,21.676841861733564,21.57546557131715
15:13:44,21.71063463782058,21.676841861733564,21.5416741537593
15:13:45,21.77822120897831,21.676841861733564,21.50788307580774
15:13:45,21.744427753565322,21.64304942529414,21.50788307580774
15:13:46,21.77822120897831,21.676841861733564,21.57546557131715
15:13:47,21.81201500406968,21.64304942529414,21.50788307580774
15:13:48,21.77822120897831,21.676841861733564,21.50788307580774
15:13:49,21.77822120897831,21.71063463782058,21.5416741537593
15:13:50,21.77822120897831,21.676841861733564,21.5416741537593
15:13:51,21.77822120897831,21.71063463782058,21.57546557131715
15:13:51,21.81201500406968,21.676841861733564,21.5416741537593
15:13:52,21.757946,21.656567,21.538296,10
15:13:52,21.744427753565322,21.71063463782058,21.5416741537593
15:13:53,21.81201500406968,21.676841861733564,21.5416741537593
15:13:54,21.77822120897831,21.71063463782058,21.57546557131715
15:13:55,21.84580913884919,21.71063463782058,21.5416741537593
15:13:56,21.84580913884919,21.71063463782058,21.5416741537593
15:13:56,21.84580913884919,21.71063463782058,21.5416741537593
15:13:57,21.84580913884919,21.71063463782058,21.609257328492173
15:13:58,21.84580913884919,21.676841861733564,21.57546557131715
15:13:59,21.81201500406968,21.744427753565322,21.5416741537593
15:14:00,21.87960361332774,21.744427753565322,21.57546557131715
15:14:01,21.84580913884919,21.71063463782058,21.50788307580774
15:14:01,21.87960361332774,21.77822120897831,21.57546557131715
15:14:02,21.84580913884919,21.744427753565322,21.5416741537593
15:14:03,21.84580913884919,21.744427753565322,21.5416741537593
15:14:04,21.84580913884919,21.744427753565322,21.5416741537593
15:14:05,21.87960361332774,21.744427753565322,21.57546557131715
15:14:06,21.87960361332774,21.744427753565322,21.5416741537593
15:14:06,21.84580913884919,21.744427753565322,21.5416741537593
15:14:07,21.913398427515457,21.744427753565322,21.5416741537593
15:14:08,21.87960361332774,21.744427753565322,21.5416741537593
15:14:09,21.849192,21.720772,21.543365,10
15:14:09,21.87960361332774,21.744427753565322,21.5416741537593
15:14:10,21.87960361332774,21.744427753565322,21.57546557131715
15:14:11,21.913398427515457,21.744427753565322,21.5416741537593
15:14:12,21.913398427515457,21.77822120897831,21.5416741537593
15:14:12,21.87960361332774,21.744427753565322,21.5416741537593
15:14:13,21.913398427515457,21.81201500406968,21.57546557131715
15:14:14,21.913398427515457,21.744427753565322,21.57546557131715
15:14:15,21.87960361332774,21.77822120897831,21.5416741537593
15:14:16,21.947193581422106,21.77822120897831,21.5416741537593
15:14:17,21.947193581422106,21.77822120897831,21.57546557131715
15:14:17,21.913398427515457,21.77822120897831,21.5416741537593
15:14:18,21.947193581422106,21.77822120897831,21.57546557131715
15:14:19,21.947193581422106,21.81201500406968,21.5416741537593
15:14:20,21.947193581422106,21.81201500406968,21.5416741537593
15:14:21,21.947193581422106,21.77822120897831,21.5416741537593
15:14:22,21.947193581422106,21.81201500406968,21.5416741537593
15:14:23,21.947193581422106,21.81201500406968,21.5416741537593
15:14:23,21.98098907505858,21.84580913884919,21.5416741537593
15:14:24,21.947193581422106,21.81201500406968,21.5416741537593
15:14:25,21.947193581422106,21.84580913884919,21.57546557131715
15:14:26,21.931988,21.79005,21.548435,10
15:14:26,21.98098907505858,21.81201500406968,21.57546557131715
15:14:27,21.98098907505858,21.81201500406968,21.5416741537593
15:14:28,21.947193581422106,21.81201500406968,21.5416741537593
