Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	N2 Flow 	MV 	
0:00:01.001266,21.711,21.542,21.643,,-22.942
0:00:01.945941,21.711,21.542,21.677,"Error trying to execute readMeasurement(): Not enough data received
",-3.885
0:00:02.862926,21.711,21.575,21.643,"Error trying to execute readMeasurement(): Not enough data received
",-3.885
0:00:03.674926,21.677,21.542,21.711,"asurement(): Not enough data received
",-3.885
0:00:04.592768,21.711,21.542,21.744,"Error trying to execute readMeasurement(): Not enough data received
",-3.959
0:00:05.509031,21.744,21.575,21.643,"Error trying to execute readMeasurement(): Not enough data received
",-3.855
0:00:06.320740,21.711,21.508,21.711,"easurement(): Not enough data received
",-3.848
0:00:07.135386,21.711,21.542,21.677,"(): Not enough data received
",-3.844
0:00:07.950170,21.744,21.575,21.744,"ror trying to execute readMeasurement(): Not enough data received
",-3.881
0:00:08.765017,21.744,21.542,21.744,"ceived
",-3.964
0:00:09.576841,21.711,21.508,21.711,"readMeasurement(): Not enough data received
",-3.806
0:00:10.391649,21.744,21.609,21.677,"Error trying to execute readMeasurement(): Not enough data received
",-3.923
0:00:11.206534,21.744,21.643,21.643,"t enough data received
",-3.885
0:00:12.021536,21.778,21.542,21.643,"Error trying to execute readMeasurement(): Not enough data received
",-3.927
0:00:12.836070,21.643,21.643,21.677,"cute readMeasurement(): Not enough data received
",-3.931
0:00:12.836070,21.719645,21.548435,21.694862,"cute readMeasurement(): Not enough data received
"
0:00:13.750290,21.677,21.542,21.744,"Error trying to execute readMeasurement(): Not enough data received
",-3.818
0:00:14.564993,21.711,21.609,21.744,"Error trying to execute readMeasurement(): Not enough data received
",-3.844
0:00:15.379702,21.711,21.575,21.778,"Error trying to execute readMeasurement(): Not enough data received
",-3.923
0:00:16.191661,21.711,21.542,21.643,"Error trying to execute readMeasurement(): Not enough data received
",-3.802
0:00:17.006516,21.778,21.575,21.643,"Error trying to execute readMeasurement(): Not enough data received
",-3.918
0:00:17.923563,21.677,21.575,21.711,"Error trying to execute readMeasurement(): Not enough data received
",-3.993
0:00:18.738242,21.643,21.508,21.643,"eceived
",-3.852
0:00:19.550088,21.744,21.508,21.711,"Error trying to execute readMeasurement(): Not enough data received
",-3.806
0:00:20.364886,21.744,21.575,21.711,"Error trying to execute readMeasurement(): Not enough data received
",-3.881
0:00:21.179714,21.744,21.575,21.744,"Error trying to execute readMeasurement(): Not enough data received
",-4.005
0:00:21.994495,21.711,21.508,21.677,"ata received
",-3.893
0:00:22.809318,21.677,21.542,21.677,"ecute readMeasurement(): Not enough data received
",-3.769
0:00:23.621188,21.744,21.542,21.744,"easurement(): Not enough data received
",-3.881
0:00:24.435926,21.711,21.542,21.778,"Error trying to execute readMeasurement(): Not enough data received
",-4.006
0:00:25.251703,21.711,21.542,21.744,"Error trying to execute readMeasurement(): Not enough data received
",-3.893
0:00:25.251703,21.717398,21.541677,21.701622,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:26.065547,21.744,21.609,21.711,"to execute readMeasurement(): Not enough data received
",-3.852
0:00:26.979761,21.744,21.542,21.711,"Error trying to execute readMeasurement(): Not enough data received
",-3.889
0:00:27.794403,21.711,21.575,21.643,"Error trying to execute readMeasurement(): Not enough data received
",-3.889
0:00:28.711619,21.744,21.542,21.677,"Error trying to execute readMeasurement(): Not enough data received
",-3.889
0:00:29.523410,21.778,21.609,21.677,"e readMeasurement(): Not enough data received
",-3.848
0:00:30.338137,21.778,21.609,21.711,"rement(): Not enough data received
",-3.885
0:00:31.153052,21.643,21.542,21.744,"Error trying to execute readMeasurement(): Not enough data received
",-3.885
0:00:31.967705,21.711,21.542,21.744,"trying to execute readMeasurement(): Not enough data received
",-3.844
0:00:32.782509,21.778,21.609,21.711,"Error trying to execute readMeasurement(): Not enough data received
",-3.799
0:00:33.696575,21.677,21.508,21.677,"Error trying to execute readMeasurement(): Not enough data received
",-3.987
