Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	MV 	
18:30:13,-19.23379,-14.79102,21.8796,-191.20927
18:30:14,-19.16702,-14.75759,21.81202,-12.20693
18:30:15,-19.20041,-14.72416,21.74443,-12.24997
18:30:16,-19.16702,-14.72416,21.71063,-12.17996
18:30:17,-19.10026,-14.72416,21.67684,-12.17996
18:30:18,-19.10026,-14.72416,21.67684,-12.21879
18:30:18,-19.13364,-14.69074,21.67684,-12.22287
18:30:19,-19.10026,-14.65731,21.64305,-12.22691
18:30:20,-19.03349,-14.65731,21.64305,-12.23092
18:30:21,-19.00011,-14.65731,21.67684,-12.15712
18:30:22,-19.00011,-14.65731,21.64305,-12.23077
