Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	MV 	
0:00:00.000147,19.11,19.245,36.273,-223.891
0:00:00.867310,19.11,19.11,36.341,-14.456
0:00:01.727366,19.177,19.177,36.341,-14.346
0:00:02.589946,19.143,19.177,36.341,-14.342
0:00:03.450724,19.211,19.177,36.341,-14.416
0:00:04.313783,19.177,19.211,36.409,-14.303
0:00:05.174980,19.143,19.143,36.375,-14.452
0:00:06.037586,19.177,19.177,36.375,-14.421
0:00:06.898359,19.143,19.177,36.375,-14.307
0:00:07.761233,19.177,19.143,36.409,-14.377
0:00:08.626150,19.211,19.143,36.341,-14.338
0:00:09.499735,19.177,19.143,36.409,-14.412
0:00:10.363112,19.177,19.177,36.375,-14.338
0:00:11.231966,19.177,19.177,36.375,-14.373
0:00:12.096524,19.177,19.143,36.409,-14.491
0:00:12.096524,19.154608,19.163612,36.3727
