Real time,temp_Tip,temp_Ceramic,temp_Flange
15:22:10,-18.298974559510032,-11.948473298038207,1.0589850397174518
15:22:11,-18.298974559510032,-11.915016909839542,1.0253985660501201
15:22:12,-18.298974559510032,-11.981929345420697,1.0253985660501201
15:22:13,-18.298974559510032,-11.948473298038207,1.0253985660501201
15:22:14,-18.298974559510032,-11.948473298038207,1.0253985660501201
15:22:14,-18.298974559510032,-11.981929345420697,1.0589850397174518
15:22:15,-18.298974559510032,-12.015385051963602,1.0253985660501201
15:22:16,-18.26558338099804,-11.981929345420697,0.991812425846955
15:22:17,-18.298974559510032,-11.981929345420697,1.0589850397174518
15:22:18,-18.273932,-11.936764,1.0253985,10
15:22:18,-18.26558338099804,-11.948473298038207,1.0253985660501201
15:22:19,-18.33236539220781,-11.915016909839542,1.0253985660501201
15:22:20,-18.298974559510032,-11.948473298038207,1.0253985660501201
15:22:20,-18.33236539220781,-11.948473298038207,0.991812425846955
15:22:21,-18.298974559510032,-11.948473298038207,0.991812425846955
15:22:22,-18.26558338099804,-11.915016909839542,1.0253985660501201
15:22:23,-18.26558338099804,-11.881560180847979,0.991812425846955
15:22:24,-18.26558338099804,-11.881560180847979,0.991812425846955
15:22:25,-18.26558338099804,-11.915016909839542,0.991812425846955
15:22:26,-18.298974559510032,-11.948473298038207,0.991812425846955
15:22:26,-18.298974559510032,-11.948473298038207,1.0253985660501201
15:22:27,-18.33236539220781,-11.981929345420697,0.9582266190996958
15:22:28,-18.298974559510032,-11.981929345420697,0.991812425846955
15:22:29,-18.365755879062178,-11.981929345420697,1.0253985660501201
15:22:30,-18.365755879062178,-11.981929345420697,0.9582266190996958
15:22:31,-18.365755879062178,-12.015385051963602,0.9582266190996958
15:22:32,-18.365755879062178,-12.015385051963602,0.991812425846955
15:22:32,-18.365755879062178,-12.015385051963602,0.991812425846955
15:22:33,-18.399146020043815,-12.015385051963602,0.991812425846955
15:22:34,-18.33236539220781,-12.015385051963602,0.9582266190996958
15:22:35,-18.31901,-11.956838,1.0086054,10
15:22:35,-18.399146020043815,-12.015385051963602,0.991812425846955
15:22:36,-18.399146020043815,-12.048840417643587,0.991812425846955
15:22:37,-18.365755879062178,-12.015385051963602,0.991812425846955
15:22:38,-18.399146020043815,-12.048840417643587,0.9582266190996958
15:22:38,-18.399146020043815,-12.048840417643587,1.0253985660501201
15:22:39,-18.432535815123476,-12.048840417643587,0.991812425846955
15:22:40,-18.432535815123476,-12.048840417643587,0.991812425846955
15:22:41,-18.432535815123476,-12.048840417643587,0.9582266190996958
15:22:42,-18.432535815123476,-12.048840417643587,0.991812425846955
15:22:43,-18.432535815123476,-12.082295442437179,0.991812425846955
15:22:43,-18.432535815123476,-12.115750126320977,0.9582266190996958
15:22:44,-18.465925264271775,-12.082295442437179,0.991812425846955
15:22:45,-18.465925264271775,-12.048840417643587,0.9582266190996958
15:22:46,-18.465925264271775,-12.082295442437179,0.9582266190996958
15:22:47,-18.465925264271775,-12.082295442437179,0.9582266190996958
15:22:48,-18.465925264271775,-12.082295442437179,0.9582266190996958
15:22:49,-18.499314367459398,-12.082295442437179,0.991812425846955
15:22:49,-18.499314367459398,-12.048840417643587,0.9582266190996958
15:22:50,-18.465925264271775,-12.048840417643587,0.9582266190996958
15:22:51,-18.465925264271775,-12.115750126320977,0.991812425846955
15:22:52,-18.434206,-12.06724,0.978378,10
15:22:52,-18.499314367459398,-12.082295442437179,0.9582266190996958
15:22:53,-18.499314367459398,-12.082295442437179,1.0253985660501201
15:22:54,-18.499314367459398,-12.115750126320977,0.9582266190996958
15:22:55,-18.532703124656898,-12.149204469271448,0.9582266190996958
15:22:55,-18.499314367459398,-12.115750126320977,0.9582266190996958
15:22:56,-18.499314367459398,-12.149204469271448,0.9246411457978291
15:22:57,-18.532703124656898,-12.115750126320977,0.9582266190996958
15:22:58,-18.56609153583492,-12.115750126320977,0.9582266190996958
15:22:59,-18.56609153583492,-12.149204469271448,0.9582266190996958
15:23:00,-18.532703124656898,-12.149204469271448,0.9582266190996958
15:23:01,-18.532703124656898,-12.18265847126512,0.9246411457978291
15:23:01,-18.532703124656898,-12.115750126320977,0.9246411457978291
15:23:02,-18.532703124656898,-12.149204469271448,0.9582266190996958
15:23:03,-18.56609153583492,-12.149204469271448,0.9246411457978291
15:23:04,-18.56609153583492,-12.149204469271448,0.9246411457978291
15:23:05,-18.56609153583492,-12.149204469271448,0.9246411457978291
15:23:06,-18.599479600963946,-12.149204469271448,0.9246411457978291
15:23:07,-18.56609153583492,-12.18265847126512,0.8910560059300905
15:23:07,-18.56609153583492,-12.149204469271448,0.8910560059300905
15:23:08,-18.56609153583492,-12.216112132278404,0.8910560059300905
15:23:09,-18.531036,-12.1542225,0.9347169,10
15:23:09,-18.56609153583492,-12.18265847126512,0.9246411457978291
15:23:10,-18.56609153583492,-12.216112132278404,0.9246411457978291
15:23:11,-18.599479600963946,-12.216112132278404,0.8910560059300905
15:23:12,-18.599479600963946,-12.18265847126512,0.9246411457978291
15:23:13,-18.632867320014547,-12.216112132278404,0.8910560059300905
15:23:13,-18.599479600963946,-12.18265847126512,0.9246411457978291
15:23:14,-18.632867320014547,-12.216112132278404,0.9246411457978291
15:23:15,-18.632867320014547,-12.18265847126512,0.8910560059300905
15:23:16,-18.632867320014547,-12.18265847126512,0.8910560059300905
15:23:17,-18.599479600963946,-12.216112132278404,0.8910560059300905
15:23:18,-18.599479600963946,-12.216112132278404,0.8910560059300905
15:23:19,-18.632867320014547,-12.216112132278404,0.8910560059300905
15:23:19,-18.632867320014547,-12.216112132278404,0.8574711994882194
15:23:20,-18.666254692957153,-12.18265847126512,0.9246411457978291
15:23:21,-18.632867320014547,-12.216112132278404,0.8910560059300905
15:23:22,-18.632867320014547,-12.18265847126512,0.9246411457978291
15:23:23,-18.632867320014547,-12.216112132278404,0.8910560059300905
15:23:24,-18.632867320014547,-12.216112132278404,0.8574711994882194
15:23:24,-18.632867320014547,-12.18265847126512,0.8910560059300905
15:23:25,-18.632867320014547,-12.18265847126512,0.8910560059300905
15:23:26,-18.616175,-12.191022,0.89777315,10
15:23:26,-18.666254692957153,-12.216112132278404,0.8910560059300905
15:23:27,-18.632867320014547,-12.216112132278404,0.8910560059300905
15:23:28,-18.666254692957153,-12.216112132278404,0.8574711994882194
15:23:29,-18.699641719762283,-12.283018431269548,0.8574711994882194
15:23:30,-18.666254692957153,-12.283018431269548,0.8910560059300905
15:23:30,-18.699641719762283,-12.216112132278404,0.8574711994882194
15:23:31,-18.699641719762283,-12.283018431269548,0.8574711994882194
15:23:32,-18.699641719762283,-12.283018431269548,0.8574711994882194
15:23:33,-18.7330284004003,-12.283018431269548,0.8574711994882194
15:23:34,-18.7330284004003,-12.316471069200158,0.8574711994882194
15:23:35,-18.7330284004003,-12.283018431269548,0.8910560059300905
15:23:36,-18.7330284004003,-12.283018431269548,0.8574711994882194
15:23:36,-18.76641473484166,-12.316471069200158,0.8910560059300905
15:23:37,-18.7330284004003,-12.283018431269548,0.8574711994882194
15:23:38,-18.76641473484166,-12.283018431269548,0.8238867264617022
15:23:39,-18.7330284004003,-12.283018431269548,0.8574711994882194
15:23:40,-18.76641473484166,-12.283018431269548,0.8574711994882194
15:23:41,-18.699641719762283,-12.283018431269548,0.8238867264617022
15:23:42,-18.699641719762283,-12.283018431269548,0.8574711994882194
15:23:42,-18.7330284004003,-12.316471069200158,0.8238867264617022
15:23:43,-18.70465,-12.276327,0.86250895,10
15:23:43,-18.7330284004003,-12.316471069200158,0.8574711994882194
15:23:44,-18.7330284004003,-12.34992336605587,0.8574711994882194
15:23:45,-18.76641473484166,-12.316471069200158,0.8238867264617022
15:23:46,-18.76641473484166,-12.316471069200158,0.8574711994882194
15:23:47,-18.799800723056673,-12.34992336605587,0.8574711994882194
15:23:48,-18.799800723056673,-12.34992336605587,0.8238867264617022
15:23:48,-18.799800723056673,-12.34992336605587,0.8238867264617022
15:23:49,-18.799800723056673,-12.34992336605587,0.8238867264617022
15:23:50,-18.799800723056673,-12.34992336605587,0.8238867264617022
15:23:51,-18.833186365015735,-12.34992336605587,0.8574711994882194
15:23:52,-18.833186365015735,-12.34992336605587,0.8238867264617022
15:23:53,-18.799800723056673,-12.34992336605587,0.8574711994882194
15:23:53,-18.833186365015735,-12.383375321813038,0.8238867264617022
15:23:54,-18.833186365015735,-12.383375321813038,0.7903025868400256
15:23:55,-18.833186365015735,-12.34992336605587,0.8238867264617022
15:23:56,-18.833186365015735,-12.383375321813038,0.8238867264617022
15:23:57,-18.866571660689083,-12.383375321813038,0.8238867264617022
15:23:58,-18.866571660689083,-12.383375321813038,0.7903025868400256
15:23:59,-18.866571660689083,-12.383375321813038,0.8238867264617022
15:23:59,-18.866571660689083,-12.416826936447855,0.8238867264617022
15:24:00,-18.816494,-12.351596,0.82724524,10
15:24:00,-18.866571660689083,-12.383375321813038,0.7903025868400256
15:24:01,-18.899956610047056,-12.450278209936627,0.8238867264617022
15:24:02,-18.899956610047056,-12.416826936447855,0.7903025868400256
15:24:03,-18.899956610047056,-12.416826936447855,0.7903025868400256
15:24:04,-18.899956610047056,-12.416826936447855,0.7903025868400256
15:24:05,-18.93334121305984,-12.483729142255484,0.7903025868400256
15:24:05,-18.899956610047056,-12.450278209936627,0.7903025868400256
15:24:06,-18.93334121305984,-12.416826936447855,0.7903025868400256
15:24:07,-18.93334121305984,-12.450278209936627,0.7903025868400256
15:24:08,-18.93334121305984,-12.450278209936627,0.7903025868400256
15:24:09,-18.93334121305984,-12.483729142255484,0.7567187806141781
15:24:10,-18.93334121305984,-12.450278209936627,0.7903025868400256
15:24:11,-18.93334121305984,-12.450278209936627,0.7903025868400256
15:24:11,-18.93334121305984,-12.483729142255484,0.7903025868400256
15:24:12,-18.93334121305984,-12.483729142255484,0.7567187806141781
15:24:13,-18.93334121305984,-12.450278209936627,0.7903025868400256
15:24:14,-18.966725469697714,-12.517179733380656,0.7567187806141781
15:24:15,-18.966725469697714,-12.450278209936627,0.7903025868400256
15:24:16,-18.966725469697714,-12.517179733380656,0.7567187806141781
15:24:16,-18.966725469697714,-12.483729142255484,0.7903025868400256
15:24:17,-18.93835,-12.451951,0.78526497,10
15:24:17,-18.966725469697714,-12.517179733380656,0.7903025868400256
15:24:18,-19.000109379930795,-12.483729142255484,0.7567187806141781
15:24:19,-19.000109379930795,-12.483729142255484,0.7231353077743969
15:24:20,-19.000109379930795,-12.517179733380656,0.7567187806141781
15:24:21,-18.966725469697714,-12.550629983288232,0.7567187806141781
15:24:22,-19.000109379930795,-12.517179733380656,0.7567187806141781
15:24:22,-19.000109379930795,-12.550629983288232,0.7567187806141781
15:24:23,-19.000109379930795,-12.550629983288232,0.7231353077743969
15:24:24,-19.066876161063306,-12.550629983288232,0.7567187806141781
15:24:25,-19.0334929437293,-12.550629983288232,0.7567187806141781
15:24:26,-19.0334929437293,-12.550629983288232,0.7231353077743969
15:24:27,-19.000109379930795,-12.550629983288232,0.7567187806141781
15:24:28,-19.066876161063306,-12.550629983288232,0.7231353077743969
15:24:28,-19.0334929437293,-12.550629983288232,0.7567187806141781
15:24:29,-19.066876161063306,-12.550629983288232,0.7231353077743969
15:24:30,-19.0334929437293,-12.550629983288232,0.7567187806141781
15:24:31,-19.0334929437293,-12.550629983288232,0.7231353077743969
15:24:32,-19.066876161063306,-12.550629983288232,0.7567187806141781
15:24:33,-19.0334929437293,-12.550629983288232,0.7231353077743969
15:24:34,-19.066876161063306,-12.550629983288232,0.7231353077743969
15:24:34,-19.03182,-12.533905,0.7449645,10
15:24:34,-19.100259031902944,-12.550629983288232,0.7231353077743969
15:24:35,-19.100259031902944,-12.550629983288232,0.7567187806141781
15:24:36,-19.066876161063306,-12.550629983288232,0.7231353077743969
15:24:37,-19.100259031902944,-12.584079891954364,0.6895521683094179
15:24:38,-19.100259031902944,-12.584079891954364,0.7231353077743969
15:24:39,-19.13364155621823,-12.617529459355072,0.7231353077743969
15:24:39,-19.13364155621823,-12.617529459355072,0.7231353077743969
15:24:40,-19.13364155621823,-12.617529459355072,0.7231353077743969
15:24:41,-19.13364155621823,-12.617529459355072,0.7231353077743969
15:24:42,-19.100259031902944,-12.617529459355072,0.7231353077743969
15:24:43,-19.13364155621823,-12.617529459355072,0.7231353077743969
15:24:44,-19.13364155621823,-12.617529459355072,0.6895521683094179
15:24:45,-19.13364155621823,-12.650978685466448,0.7231353077743969
15:24:45,-19.16702373397926,-12.650978685466448,0.7231353077743969
15:24:46,-19.13364155621823,-12.617529459355072,0.7231353077743969
15:24:47,-19.13364155621823,-12.617529459355072,0.7231353077743969
15:24:48,-19.16702373397926,-12.684427570264463,0.6895521683094179
15:24:49,-19.16702373397926,-12.617529459355072,0.6895521683094179
15:24:50,-19.16702373397926,-12.650978685466448,0.6895521683094179
15:24:51,-19.200405565155975,-12.617529459355072,0.6895521683094179
15:24:51,-19.130304,-12.609167,0.719777,10
15:24:51,-19.16702373397926,-12.684427570264463,0.6895521683094179
15:24:52,-19.200405565155975,-12.650978685466448,0.7231353077743969
15:24:53,-19.16702373397926,-12.650978685466448,0.7231353077743969
15:24:54,-19.233787049718412,-12.650978685466448,0.6895521683094179
15:24:55,-19.200405565155975,-12.717876113725143,0.6895521683094179
15:24:56,-19.233787049718412,-12.684427570264463,0.6895521683094179
15:24:57,-19.26716818763645,-12.684427570264463,0.6895521683094179
15:24:57,-19.26716818763645,-12.684427570264463,0.6895521683094179
15:24:58,-19.26716818763645,-12.717876113725143,0.7231353077743969
15:24:59,-19.300548978880066,-12.717876113725143,0.6895521683094179
15:25:00,-19.233787049718412,-12.717876113725143,0.6895521683094179
15:25:01,-19.26716818763645,-12.717876113725143,0.6895521683094179
15:25:02,-19.300548978880066,-12.717876113725143,0.6895521683094179
15:25:03,-19.26716818763645,-12.717876113725143,0.6895521683094179
15:25:03,-19.33392942341908,-12.751324315824379,0.6895521683094179
15:25:04,-19.300548978880066,-12.751324315824379,0.6895521683094179
15:25:05,-19.300548978880066,-12.717876113725143,0.6895521683094179
15:25:06,-19.33392942341908,-12.751324315824379,0.6559693622102293
15:25:07,-19.367309521223408,-12.751324315824379,0.6895521683094179
15:25:08,-19.33392942341908,-12.784772176538143,0.6559693622102293
15:25:08,-19.265497,-12.709515,0.6912314,10
15:25:09,-19.367309521223408,-12.784772176538143,0.6559693622102293
15:25:09,-19.33392942341908,-12.751324315824379,0.6559693622102293
15:25:10,-19.33392942341908,-12.784772176538143,0.6559693622102293
15:25:11,-19.367309521223408,-12.751324315824379,0.6559693622102293
15:25:12,-19.300548978880066,-12.784772176538143,0.6559693622102293
15:25:13,-19.367309521223408,-12.784772176538143,0.6559693622102293
15:25:14,-19.33392942341908,-12.784772176538143,0.6223868894670685
15:25:15,-19.400689272262817,-12.784772176538143,0.6223868894670685
15:25:15,-19.367309521223408,-12.784772176538143,0.6559693622102293
15:25:16,-19.367309521223408,-12.751324315824379,0.6559693622102293
15:25:17,-19.400689272262817,-12.818219695842274,0.6559693622102293
15:25:18,-19.367309521223408,-12.784772176538143,0.6559693622102293
15:25:19,-19.400689272262817,-12.818219695842274,0.6223868894670685
15:25:20,-19.434068676507152,-12.818219695842274,0.6559693622102293
15:25:20,-19.367309521223408,-12.818219695842274,0.6559693622102293
15:25:21,-19.367309521223408,-12.851666873712668,0.6559693622102293
15:25:22,-19.434068676507152,-12.818219695842274,0.6559693622102293
15:25:23,-19.367309521223408,-12.818219695842274,0.6223868894670685
15:25:24,-19.400689272262817,-12.818219695842274,0.6559693622102293
15:25:25,-19.367309521223408,-12.818219695842274,0.6559693622102293
15:25:25,-19.373985,-12.799825,0.6526112,10
15:25:26,-19.367309521223408,-12.851666873712668,0.6559693622102293
15:25:26,-19.367309521223408,-12.818219695842274,0.6223868894670685
15:25:27,-19.33392942341908,-12.851666873712668,0.6223868894670685
15:25:28,-19.400689272262817,-12.8851137101251,0.6223868894670685
15:25:29,-19.367309521223408,-12.851666873712668,0.5888047500694225
15:25:30,-19.367309521223408,-12.818219695842274,0.6223868894670685
15:25:31,-19.400689272262817,-12.851666873712668,0.5888047500694225
15:25:32,-19.367309521223408,-12.818219695842274,0.6223868894670685
15:25:32,-19.367309521223408,-12.851666873712668,0.6223868894670685
15:25:33,-19.400689272262817,-12.8851137101251,0.6223868894670685
15:25:34,-19.367309521223408,-12.818219695842274,0.6223868894670685
15:25:35,-19.367309521223408,-12.818219695842274,0.6223868894670685
15:25:36,-19.367309521223408,-12.851666873712668,0.5888047500694225
15:25:37,-19.367309521223408,-12.818219695842274,0.5888047500694225
15:25:38,-19.33392942341908,-12.851666873712668,0.5888047500694225
15:25:38,-19.33392942341908,-12.818219695842274,0.5888047500694225
15:25:39,-19.33392942341908,-12.8851137101251,0.5888047500694225
15:25:40,-19.367309521223408,-12.851666873712668,0.5888047500694225
15:25:41,-19.33392942341908,-12.851666873712668,0.5888047500694225
15:25:42,-19.33392942341908,-12.818219695842274,0.5888047500694225
15:25:42,-19.367308,-12.839961,0.6089541,10
15:25:43,-19.300548978880066,-12.851666873712668,0.5888047500694225
15:25:44,-19.33392942341908,-12.851666873712668,0.5888047500694225
15:25:44,-19.33392942341908,-12.851666873712668,0.5888047500694225
15:25:45,-19.300548978880066,-12.851666873712668,0.5888047500694225
15:25:46,-19.300548978880066,-12.818219695842274,0.5552229440075283
15:25:47,-19.26716818763645,-12.8851137101251,0.5888047500694225
15:25:48,-19.300548978880066,-12.851666873712668,0.5888047500694225
15:25:49,-19.26716818763645,-12.851666873712668,0.5888047500694225
15:25:49,-19.26716818763645,-12.851666873712668,0.5888047500694225
15:25:50,-19.300548978880066,-12.851666873712668,0.5888047500694225
15:25:51,-19.26716818763645,-12.8851137101251,0.5552229440075283
15:25:52,-19.233787049718412,-12.851666873712668,0.5888047500694225
15:25:53,-19.233787049718412,-12.918560205055416,0.5552229440075283
15:25:54,-19.233787049718412,-12.8851137101251,0.5552229440075283
15:25:55,-19.200405565155975,-12.8851137101251,0.5552229440075283
15:25:55,-19.233787049718412,-12.851666873712668,0.5888047500694225
15:25:56,-19.16702373397926,-12.851666873712668,0.5552229440075283
15:25:57,-19.13364155621823,-12.8851137101251,0.5888047500694225
15:25:58,-19.100259031902944,-12.851666873712668,0.5888047500694225
15:25:59,-19.100259031902944,-12.851666873712668,0.5552229440075283
15:25:59,-19.235455,-12.866719,0.5720138,10
15:26:00,-19.066876161063306,-12.851666873712668,0.5552229440075283
15:26:01,-19.0334929437293,-12.818219695842274,0.5216414712716235
15:26:01,-19.0334929437293,-12.818219695842274,0.5552229440075283
15:26:02,-19.000109379930795,-12.851666873712668,0.5552229440075283
15:26:03,-19.000109379930795,-12.851666873712668,0.5552229440075283
15:26:04,-19.000109379930795,-12.818219695842274,0.5888047500694225
15:26:05,-19.000109379930795,-12.818219695842274,0.5888047500694225
15:26:06,-18.966725469697714,-12.818219695842274,0.5552229440075283
15:26:07,-18.93334121305984,-12.818219695842274,0.5888047500694225
15:26:07,-18.93334121305984,-12.851666873712668,0.5888047500694225
15:26:08,-18.866571660689083,-12.818219695842274,0.48806033185269676
15:26:09,-18.866571660689083,-12.784772176538143,0.5216414712716235
15:26:10,-18.833186365015735,-12.784772176538143,0.5216414712716235
15:26:11,-18.833186365015735,-12.818219695842274,0.5216414712716235
15:26:12,-18.833186365015735,-12.751324315824379,0.5552229440075283
15:26:13,-18.76641473484166,-12.784772176538143,0.5216414712716235
15:26:13,-18.7330284004003,-12.784772176538143,0.5216414712716235
15:26:14,-18.7330284004003,-12.751324315824379,0.5216414712716235
15:26:15,-18.699641719762283,-12.717876113725143,0.5552229440075283
15:26:16,-18.666254692957153,-12.717876113725143,0.5552229440075283
15:26:16,-18.876585,-12.79648,0.5401113,10
15:26:17,-18.632867320014547,-12.751324315824379,0.5216414712716235
15:26:18,-18.666254692957153,-12.717876113725143,0.48806033185269676
15:26:19,-18.599479600963946,-12.717876113725143,0.48806033185269676
15:26:19,-18.56609153583492,-12.717876113725143,0.5216414712716235
15:26:20,-18.56609153583492,-12.717876113725143,0.5216414712716235
15:26:21,-18.532703124656898,-12.684427570264463,0.5216414712716235
15:26:22,-18.499314367459398,-12.717876113725143,0.48806033185269676
15:26:23,-18.465925264271775,-12.684427570264463,0.48806033185269676
15:26:24,-18.432535815123476,-12.650978685466448,0.48806033185269676
15:26:24,-18.399146020043815,-12.617529459355072,0.5216414712716235
15:26:25,-18.365755879062178,-12.650978685466448,0.5216414712716235
15:26:26,-18.365755879062178,-12.617529459355072,0.5216414712716235
15:26:27,-18.33236539220781,-12.617529459355072,0.5216414712716235
15:26:28,-18.298974559510032,-12.550629983288232,0.48806033185269676
15:26:29,-18.26558338099804,-12.550629983288232,0.5216414712716235
15:26:30,-18.2321918567011,-12.550629983288232,0.48806033185269676
15:26:30,-18.198799986648325,-12.550629983288232,0.5216414712716235
15:26:31,-18.198799986648325,-12.550629983288232,0.5216414712716235
15:26:32,-18.165407770868924,-12.517179733380656,0.5216414712716235
15:26:33,-18.098622302246618,-12.517179733380656,0.48806033185269676
15:26:33,-18.377438,-12.622546,0.51492536,10
15:26:34,-18.098622302246618,-12.483729142255484,0.5216414712716235
15:26:35,-18.065229049461845,-12.517179733380656,0.48806033185269676
15:26:36,-18.031835451066744,-12.483729142255484,0.48806033185269676
15:26:36,-17.998441507090263,-12.450278209936627,0.48806033185269676
15:26:37,-17.965047217561434,-12.450278209936627,0.5216414712716235
15:26:38,-17.965047217561434,-12.450278209936627,0.48806033185269676
15:26:39,-17.8982576019623,-12.416826936447855,0.5216414712716235
15:26:40,-17.864862275949786,-12.450278209936627,0.48806033185269676
15:26:41,-17.864862275949786,-12.416826936447855,0.48806033185269676
15:26:42,-17.831466604500484,-12.416826936447855,0.48806033185269676
15:26:42,-17.798070587643156,-12.416826936447855,0.5216414712716235
15:26:43,-17.798070587643156,-12.383375321813038,0.5216414712716235
15:26:44,-17.764674225406644,-12.34992336605587,0.48806033185269676
15:26:45,-17.731277517819642,-12.316471069200158,0.48806033185269676
15:26:46,-17.697880464910938,-12.316471069200158,0.48806033185269676
15:26:47,-17.697880464910938,-12.283018431269548,0.5216414712716235
15:26:47,-17.697880464910938,-12.283018431269548,0.48806033185269676
15:26:48,-17.631085323243045,-12.249565452287769,0.5216414712716235
15:26:49,-17.59768723454116,-12.216112132278404,0.48806033185269676
15:26:50,-17.564288800632163,-12.216112132278404,0.48806033185269676
15:26:51,-17.823114,-12.373339,0.4964556,10
15:26:51,-17.497490897306996,-12.249565452287769,0.48806033185269676
15:26:52,-17.497490897306996,-12.216112132278404,0.5216414712716235
15:26:53,-17.497490897306996,-12.149204469271448,0.48806033185269676
15:26:53,-17.430691613495764,-12.149204469271448,0.4544795257394834
15:26:54,-17.397291453979044,-12.149204469271448,0.48806033185269676
15:26:55,-17.3638909494262,-12.115750126320977,0.48806033185269676
15:26:56,-17.3638909494262,-12.115750126320977,0.48806033185269676
15:26:57,-17.33049009986555,-12.082295442437179,0.48806033185269676
15:26:58,-17.297088905325527,-12.115750126320977,0.48806033185269676
15:26:59,-17.23028548142053,-12.048840417643587,0.4544795257394834
15:26:59,-17.196883252112123,-12.048840417643587,0.48806033185269676
15:27:00,-17.196883252112123,-12.015385051963602,0.48806033185269676
15:27:01,-17.196883252112123,-11.981929345420697,0.48806033185269676
15:27:02,-17.096674495102103,-11.981929345420697,0.4544795257394834
15:27:03,-17.096674495102103,-11.981929345420697,0.48806033185269676
15:27:04,-17.096674495102103,-11.948473298038207,0.5216414712716235
15:27:05,-17.029866933139747,-11.981929345420697,0.4544795257394834
15:27:05,-17.029866933139747,-11.915016909839542,0.48806033185269676
15:27:06,-16.9964626350562,-11.915016909839542,0.48806033185269676
15:27:07,-16.96305799227519,-11.881560180847979,0.4544795257394834
15:27:08,-17.223598,-12.042148,0.47798604,10
15:27:08,-16.96305799227519,-11.881560180847979,0.4544795257394834
15:27:09,-16.89624767273275,-11.848103111086857,0.4544795257394834
15:27:10,-16.89624767273275,-11.848103111086857,0.4544795257394834
15:27:11,-16.829435974736242,-11.781187949348874,0.5216414712716235
15:27:11,-16.829435974736242,-11.781187949348874,0.48806033185269676
15:27:12,-16.76262289850901,-11.747729857418436,0.4544795257394834
15:27:13,-16.76262289850901,-11.781187949348874,0.48806033185269676
