Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	MV 	
13:22:26,23.77264,23.70501,24.4828,-266.23069
13:22:27,23.80645,23.70501,24.51662,-17.33272
13:22:28,23.77264,23.6712,24.55044,-17.33272
13:22:29,23.80645,23.6712,24.58426,-17.33272
13:22:29,23.77264,23.63738,24.58426,-17.29328
13:22:30,23.77264,23.6712,24.61809,-17.40747
13:22:31,23.80645,23.6712,24.58426,-17.2974
13:22:32,23.77264,23.63738,24.58426,-17.37214
13:22:33,23.80645,23.6712,24.61809,-17.33677
13:22:34,23.77264,23.6712,24.61809,-17.29733
13:22:35,23.77264,23.6712,24.58426,-17.33272
13:22:35,23.77264,23.6712,24.61809,-17.33272
13:22:36,23.77264,23.63738,24.58426,-17.33272
13:22:37,23.77264,23.6712,24.65191,-17.33272
13:22:38,23.80645,23.63738,24.61809,-17.29329
13:22:38,23.774895,23.677961,24.591026
13:22:39,23.77264,23.63738,24.61809,-17.40733
13:22:40,23.80645,23.6712,24.61809,-17.29736
13:22:41,23.80645,23.6712,24.61809,-17.33272
13:22:42,23.77264,23.6712,24.61809,-17.33272
13:22:42,23.80645,23.63738,24.61809,-17.29329
13:22:43,23.80645,23.6712,24.65191,-17.40752
13:22:44,23.80645,23.6712,24.65191,-17.37622
13:22:45,23.77264,23.70501,24.61809,-17.26192
13:22:46,23.80645,23.6712,24.61809,-17.33272
13:22:47,23.80645,23.63738,24.65191,-17.37216
13:22:48,23.77264,23.6712,24.65191,-17.29732
13:22:48,23.80645,23.6712,24.65191,-17.37214
13:22:49,23.80645,23.6712,24.65191,-17.33677
13:22:50,23.80645,23.6712,24.68573,-17.33677
13:22:51,23.77264,23.6712,24.68573,-17.33677
13:22:51,23.790674,23.6712,24.642889
13:22:52,23.77264,23.6712,24.68573,-17.29735
13:22:53,23.80645,23.6712,24.65191,-17.33272
13:22:54,23.77264,23.6712,24.68573,-17.37222
13:22:54,23.80645,23.70501,24.65191,-17.33677
13:22:55,23.80645,23.63738,24.68573,-17.37624
13:22:56,23.80645,23.6712,24.68573,-17.34083
13:22:57,23.84026,23.6712,24.68573,-17.34083
13:22:58,23.84026,23.6712,24.68573,-17.30132
13:22:59,23.84026,23.6712,24.71955,-17.37626
