Real time 	Capacitance 	
00:02.411507,2.06956
0:00:03.431750,2.13208
0:00:04.452727,2.09769
0:00:05.471045,2.08832
0:00:06.490963,2.08988
0:00:07.510897,2.06331
0:00:08.530800,2.18523
0:00:09.550556,2.14146
0:00:10.570307,2.07894
0:00:11.590099,2.08832
0:00:12.650121,2.08519
