0:00:00.630100	2.068
0:00:00.738029	2.068
0:00:00.984956	2.06018
0:00:01.097772	2.06018
0:00:01.210487	2.06018
0:00:01.318865	2.06018
0:00:01.421293	2.22118
0:00:01.524083	2.05393
0:00:01.626180	1.99922
0:00:01.728684	2.068
0:00:01.830820	2.068
0:00:01.933102	1.91637
0:00:02.035172	2.15866
0:00:02.142405	2.21962
0:00:02.248899	2.07894
0:00:02.359456	2.07894
0:00:02.466825	2.07894
0:00:02.579733	2.19148
0:00:02.691921	2.19148
0:00:02.804472	2.07581
0:00:02.916552	2.07112
0:00:03.022976	2.068
0:00:03.125343	2.17741
0:00:03.227959	2.229
0:00:03.330986	2.04142
0:00:03.438515	2.02579
0:00:03.541493	2.07112
0:00:03.644235	1.98671
0:00:03.746580	2.04455
0:00:03.852039	2.02735
0:00:03.954029	2.10082
0:00:04.055978	2.10082
0:00:04.159162	2.11489
0:00:04.261531	2.06174
0:00:04.374484	2.01954
0:00:04.486810	2.00234
0:00:04.599407	2.09301
0:00:04.712104	2.07112
0:00:04.819133	2.07112
0:00:04.922515	2.12896
0:00:05.025223	1.7288
0:00:05.128610	1.99609
0:00:05.230887	-1.15826
0:00:05.349588	-1.15826
0:00:05.458760	-1.15826
0:00:05.568118	-1.15826
0:00:05.681290	1.96639
0:00:05.792933	4.93318
0:00:05.905047	4.40328
0:00:06.016611	4.40328
0:00:06.119040	-1.20047
0:00:06.222440	-1.20047
0:00:06.344846	-1.20047
0:00:06.463885	4.79562
0:00:06.582593	-1.11919
0:00:06.705144	-1.11919
0:00:06.824361	0.15318
0:00:06.943060	0.15318
0:00:07.065544	4.5549
0:00:07.184712	-1.07542
0:00:07.303466	-1.07542
0:00:07.422472	2.04455
0:00:07.545153	5.20047
0:00:07.663979	3.75303
0:00:07.782669	-1.1864
0:00:07.905333	-1.20047
0:00:08.024356	1.87417
0:00:08.143164	2.08988
0:00:08.265764	2.08206
0:00:08.384790	2.1696
0:00:08.503467	-1.20047
0:00:08.626148	3.09809
0:00:08.745221	5.20047
0:00:08.863997	3.678
0:00:08.986470	3.678
0:00:09.105554	-1.20047
0:00:09.224392	-0.90348
0:00:09.343237	5.15358
0:00:09.465988	-0.10317
0:00:09.584744	-1.20047
0:00:09.703546	-1.20047
0:00:09.826228	3.58421
0:00:09.945289	5.14576
0:00:10.064103	-0.12036
0:00:10.182737	-1.20047
0:00:10.305602	-1.20047
0:00:10.424478	4.06721
0:00:10.543369	5.13482
0:00:10.666054	-0.01876
0:00:10.784921	-0.01876
0:00:10.903787	1.10356
0:00:11.026416	-0.42673
0:00:11.145374	4.98163
0:00:11.264163	1.10825
0:00:11.386811	1.10825
0:00:11.505847	1.28019
0:00:11.624550	1.28019
0:00:11.747206	4.20789
0:00:11.866226	-0.37515
0:00:11.984948	-0.37515
0:00:12.107555	1.23329
0:00:12.226674	1.22392
0:00:12.345475	3.42946
0:00:12.467921	-0.57991
0:00:12.586948	-1.20047
0:00:12.705856	2.67605
0:00:12.824624	3.55295
0:00:12.947517	3.04338
0:00:13.066299	-0.65807
0:00:13.184985	-1.19891
0:00:13.307662	-1.19891
0:00:13.426706	4.72528
0:00:13.545480	2.80891
0:00:13.668094	-0.17351
0:00:13.787084	-1.18015
0:00:13.905881	-1.18015
0:00:14.028437	5.20047
0:00:14.147610	2.19461
0:00:14.266386	2.19461
0:00:14.385067	-1.1442
0:00:14.507983	2.59476
0:00:14.626771	5.20047
0:00:14.745589	1.46776
0:00:14.868459	-0.92536
0:00:14.987185	-0.92536
0:00:15.106021	2.77452
0:00:15.228698	5.20047
0:00:15.347665	1.34896
0:00:15.466599	1.34896
0:00:15.589037	-0.6612
0:00:15.708004	-0.6612
0:00:15.826833	5.20047
0:00:15.949434	3.63423
0:00:16.068494	-1.01133
0:00:16.187217	-1.01133
0:00:16.309763	0.69871
0:00:16.428887	2.3728
0:00:16.547782	2.06956
0:00:16.670208	2.02423
0:00:16.789320	2.0508
0:00:16.908093	2.04142
0:00:17.026941	2.1399
0:00:17.149813	2.06643
0:00:17.268646	2.06643
0:00:17.387301	2.09301
0:00:17.510220	2.09301
0:00:17.628967	2.05862
0:00:17.747801	2.05862
0:00:17.870486	2.05862
0:00:17.989387	2.06956
0:00:18.108243	1.90543
0:00:18.230870	1.90543
0:00:18.349911	2.09457
0:00:18.468665	2.13052
0:00:18.591269	2.07425
0:00:18.710340	2.04924
0:00:18.829040	2.04924
0:00:18.951651	2.04924
0:00:19.070735	1.98984
0:00:19.189444	1.98984
0:00:19.312078	1.98984
0:00:19.431105	2.05393
0:00:19.549974	2.05393
0:00:19.672403	2.65104
0:00:19.791574	2.07425
0:00:19.910327	2.068
0:00:20.032797	2.068
0:00:20.152035	2.068
0:00:20.270798	2.16335
0:00:20.389558	2.06331
0:00:20.512385	2.24775
0:00:20.631181	2.07112
0:00:20.750022	2.07112
0:00:20.872878	1.65533
0:00:20.991595	2.07581
0:00:21.110411	2.39
0:00:21.233113	2.07268
0:00:21.352078	2.06643
0:00:21.470865	2.1821
0:00:21.593508	2.1821
0:00:21.712446	2.11645
0:00:21.831250	2.07268
0:00:21.953927	2.07268
0:00:22.072933	2.08832
0:00:22.191669	1.99766
0:00:22.314279	2.01485
0:00:22.433330	2.05393
0:00:22.552139	2.05393
0:00:22.674675	2.06643
0:00:22.793749	2.01485
0:00:22.912513	1.96952
0:00:23.035107	1.96952
0:00:23.154241	2.17741
0:00:23.272995	2.06643
0:00:23.395445	2.06643
0:00:23.514675	2.24775
0:00:23.633495	2.04299
0:00:23.752206	2.08363
0:00:23.875071	2.068
0:00:23.993813	2.10238
0:00:24.112597	2.10238
0:00:24.235518	2.00234
0:00:24.354317	2.18523
0:00:24.473083	2.18523
0:00:24.595759	2.08519
0:00:24.714720	2.0805
0:00:24.833469	1.85854
0:00:24.956196	1.85854
0:00:25.075156	2.09144
0:00:25.193932	2.09144
0:00:25.316532	2.09144
0:00:25.435589	2.08206
0:00:25.554379	2.00391
0:00:25.676936	1.88824
0:00:25.795999	2.0805
0:00:25.914745	2.05549
0:00:26.037296	2.05549
0:00:26.156426	2.01641
0:00:26.275237	1.83197
0:00:26.397712	2.26964
0:00:26.516813	2.26964
0:00:26.635635	2.26964
0:00:26.758095	2.26964
0:00:26.877310	2.26964
0:00:26.996013	2.08519
0:00:27.114790	2.02892
0:00:27.237705	2.02892
0:00:27.356503	2.06331
0:00:27.475280	1.95233
0:00:27.598180	1.95233
0:00:27.716850	2.05236
0:00:27.835712	2.0508
0:00:27.958447	2.07425
0:00:28.077351	2.01172
0:00:28.196063	1.99609
0:00:28.318790	2.0805
0:00:28.437786	2.10395
0:00:28.556548	2.09144
0:00:28.679182	2.09144
0:00:28.798185	2.07581
0:00:28.916916	2.05393
0:00:29.039546	2.30559
