0:00:00.595049	2.32122
0:00:00.701908	2.34936
0:00:00.813700	2.34467
0:00:00.915982	2.34467
0:00:01.027920	2.40094
0:00:01.138574	2.40094
0:00:01.249789	2.40094
0:00:01.363023	2.40094
0:00:01.473284	2.28839
0:00:01.710570	2.34623
0:00:01.813047	2.35248
0:00:01.914678	2.29152
0:00:02.016231	2.35092
0:00:02.127538	2.34936
0:00:02.239185	2.34623
0:00:02.350766	2.35248
0:00:02.465857	2.37749
0:00:02.584663	2.34467
0:00:02.703474	2.36968
0:00:02.826258	2.34623
0:00:02.945107	2.33998
0:00:03.063908	2.36499
0:00:03.186696	2.34623
0:00:03.305496	2.34623
0:00:03.424323	2.35092
0:00:03.547123	2.33998
0:00:03.665928	2.35248
0:00:03.784739	2.36186
0:00:03.907568	2.32591
0:00:04.026353	2.35092
0:00:04.145150	2.28058
0:00:04.267979	2.34936
0:00:04.386785	2.33998
0:00:04.505611	2.30871
0:00:04.624411	2.34623
0:00:04.747228	2.3306
0:00:04.866009	2.35092
0:00:04.984808	2.34467
0:00:05.107650	2.3431
0:00:05.226442	2.33216
0:00:05.345237	2.35404
0:00:05.468057	2.34623
0:00:05.586840	2.35248
0:00:05.705673	2.32278
0:00:05.828456	2.33841
0:00:05.947274	2.43845
0:00:06.066116	2.35092
0:00:06.188886	2.35873
0:00:06.307734	2.35561
0:00:06.426563	2.3431
0:00:06.545326	2.33529
0:00:06.668143	2.3431
0:00:06.786948	2.34467
0:00:06.905785	2.34467
0:00:07.028584	2.34467
0:00:07.147362	2.35404
0:00:07.266160	2.35092
0:00:07.388971	2.37124
0:00:07.507885	2.34936
0:00:07.626625	2.33372
0:00:07.749395	2.35873
0:00:07.868209	2.33998
0:00:07.987026	2.31966
0:00:08.109843	2.34936
0:00:08.228628	2.34623
0:00:08.347419	2.3431
0:00:08.470257	2.32747
0:00:08.589118	2.36342
0:00:08.707880	2.34467
0:00:08.826663	2.32747
0:00:08.949486	2.35092
0:00:09.068299	2.35873
0:00:09.187107	2.21024
0:00:09.309891	2.34936
0:00:09.428708	2.36342
0:00:09.547648	2.3431
0:00:09.670322	2.34623
0:00:09.789129	2.34623
0:00:09.907937	2.34623
0:00:10.030760	2.34936
0:00:10.149579	2.3431
0:00:10.268455	2.34154
0:00:10.391177	2.36342
0:00:10.509969	2.34936
0:00:10.628772	2.33685
0:00:10.751631	2.34623
0:00:10.870404	2.34623
0:00:10.989211	2.35404
0:00:11.108001	2.34936
0:00:11.230850	2.35561
0:00:11.349641	2.34779
0:00:11.468440	2.35092
0:00:11.591232	2.34467
0:00:11.710093	2.34936
0:00:11.828850	2.38687
0:00:11.951691	2.3431
0:00:12.070477	2.3306
0:00:12.189319	2.34779
0:00:12.312091	2.34779
0:00:12.430904	2.33998
0:00:12.549712	2.35561
0:00:12.673253	2.32278
0:00:12.791360	2.34779
0:00:12.910141	2.30403
0:00:13.028918	2.35873
0:00:13.151779	2.35092
0:00:13.270589	2.42595
0:00:13.389451	2.34623
0:00:13.512322	2.35092
0:00:13.631009	2.33372
0:00:13.749796	2.33216
0:00:13.872607	2.4322
0:00:13.991457	2.33998
0:00:14.110213	2.34936
0:00:14.233045	2.35092
0:00:14.351844	2.37124
0:00:14.470644	2.31966
0:00:14.593444	2.33216
0:00:14.712238	2.37124
0:00:14.831061	2.34779
0:00:14.953884	2.35561
0:00:15.072729	2.34779
0:00:15.191467	2.34936
0:00:15.310282	2.26964
0:00:15.433125	2.34467
0:00:15.551925	2.33841
0:00:15.670718	2.32903
0:00:15.793667	2.32435
0:00:15.912332	2.32278
0:00:16.031147	2.34623
0:00:16.153945	2.35561
0:00:16.272747	2.34936
0:00:16.391674	2.37905
0:00:16.514374	2.36655
0:00:16.633177	2.34154
0:00:16.751996	2.33529
0:00:16.874796	2.34154
0:00:16.993615	2.34623
0:00:17.112390	2.39156
0:00:17.235229	2.34623
0:00:17.354047	2.3431
0:00:17.472833	2.35561
0:00:17.591665	2.35561
0:00:17.714832	2.34154
0:00:17.833323	2.34154
0:00:17.952145	2.34154
0:00:18.074861	2.34936
0:00:18.193694	2.34467
0:00:18.312539	2.34779
0:00:18.435296	2.34936
0:00:18.554140	2.3603
0:00:18.672939	2.35717
0:00:18.795740	2.35717
0:00:18.914533	2.34779
0:00:19.033326	2.34154
0:00:19.156254	2.31809
0:00:19.274975	2.37124
0:00:19.393792	2.31497
0:00:19.512559	2.34467
0:00:19.635378	2.3431
0:00:19.754211	2.35248
0:00:19.873109	2.32591
0:00:19.995836	2.35717
0:00:20.114623	2.34779
0:00:20.233408	2.34467
0:00:20.356236	2.34936
0:00:20.475090	2.3431
0:00:20.593843	2.4197
0:00:20.716710	2.3431
0:00:20.835799	2.32278
0:00:20.954420	2.3431
0:00:21.077116	2.34623
0:00:21.196006	2.31184
0:00:21.314683	2.33998
0:00:21.437526	2.33685
0:00:21.556536	2.34467
0:00:21.675139	2.33529
0:00:21.793905	2.35248
0:00:21.916740	2.34779
0:00:22.035561	2.37124
0:00:22.154348	2.34154
0:00:22.277138	2.33685
0:00:22.395964	2.34154
0:00:22.514760	2.31653
0:00:22.637753	2.44158
0:00:22.791895	2.34467
0:00:22.897087	2.32903
0:00:22.999169	2.34936
0:00:23.116794	2.34154
0:00:23.235744	2.35248
0:00:23.358412	2.33685
0:00:23.477223	2.29621
0:00:23.596059	2.34467
0:00:23.718847	2.34936
0:00:23.872095	2.3431
0:00:24.001807	2.34467
0:00:24.103350	2.29777
0:00:24.204670	2.34779
0:00:24.316963	2.34936
0:00:24.435734	2.34779
0:00:24.569882	2.31809
0:00:24.680149	2.31809
0:00:24.846075	2.31809
0:00:24.958076	2.31184
0:00:25.069470	2.35717
0:00:25.172565	2.34467
0:00:25.279349	2.29934
0:00:25.398169	2.34779
0:00:25.516973	2.33372
0:00:25.639799	2.35092
0:00:25.758581	2.32591
0:00:25.877389	2.35092
0:00:25.996363	2.3431
0:00:26.119089	2.35561
0:00:26.290092	2.34154
0:00:26.392209	2.34936
0:00:26.493796	2.35092
0:00:26.598612	2.35248
0:00:26.717055	2.47284
0:00:26.839868	2.34623
0:00:26.959023	2.35873
0:00:27.136580	2.33998
0:00:27.274554	2.33998
0:00:27.411568	2.3431
0:00:27.512497	2.3431
0:00:27.648048	2.33529
0:00:27.760020	2.33998
0:00:27.871229	2.33529
0:00:27.972862	2.32591
0:00:28.073842	2.35717
0:00:28.174522	2.36968
0:00:28.277554	2.34623
0:00:28.400371	2.34936
0:00:28.519167	2.34779
0:00:28.637970	2.30246
0:00:28.760784	2.3603
0:00:28.879628	2.35092
0:00:28.998395	2.37593
0:00:29.172913	2.33685
0:00:29.312663	2.34623
0:00:29.420748	2.32278
0:00:29.550722	2.34154
0:00:29.662274	2.34154
0:00:29.773327	2.34154
0:00:29.874586	2.34154
0:00:29.975999	2.34154
0:00:30.079758	2.34936
0:00:30.202487	2.34779
0:00:30.321299	2.34779
0:00:30.440096	2.4025
0:00:30.558895	2.3603
0:00:30.681820	2.37749
0:00:30.800547	2.32122
0:00:30.919346	2.35092
0:00:31.042125	2.34936
0:00:31.189585	2.34623
0:00:31.336464	2.33529
0:00:31.450014	2.24463
0:00:31.561115	2.35092
0:00:31.675938	2.34467
0:00:31.789412	2.34623
0:00:31.891910	2.31809
0:00:32.000602	2.31966
0:00:32.123418	2.3431
0:00:32.285964	2.35873
0:00:32.387104	2.34467
0:00:32.493295	2.29934
0:00:32.602652	2.32591
0:00:32.721443	2.34623
0:00:32.840293	2.34623
0:00:32.963085	2.34467
0:00:33.081883	2.31809
0:00:33.200672	2.31809
0:00:33.323463	2.30871
0:00:33.442353	2.29621
0:00:33.561111	2.34623
0:00:33.683908	2.29152
0:00:33.802691	2.31966
0:00:33.921526	2.34623
0:00:34.044326	2.3306
0:00:34.163127	2.35561
0:00:34.281927	2.33841
0:00:34.404762	2.35092
0:00:34.523594	2.4025
0:00:34.642369	2.33529
0:00:34.761166	2.34467
0:00:34.883987	2.33372
0:00:35.002819	2.33998
0:00:35.121579	2.33372
0:00:35.244413	2.31184
0:00:35.363207	2.35404
0:00:35.482014	2.33998
0:00:35.604838	2.34936
0:00:35.723668	2.34467
0:00:35.842494	2.44939
0:00:35.965257	2.35404
0:00:36.084036	2.33841
0:00:36.202875	2.34779
0:00:36.325677	2.4197
0:00:36.444532	2.31653
0:00:36.563289	2.35248
0:00:36.698848	2.35873
0:00:36.804896	2.34936
0:00:36.923862	2.36811
