Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	MV 	
13:28:09,23.06262,23.33309,20.05519,-264.99907
13:28:10,23.02882,23.33309,20.05519,-17.24346
13:28:11,23.02882,23.29928,20.05519,-17.24346
13:28:11,23.02882,23.29928,20.15652,-17.24346
13:28:12,23.02882,23.26547,20.22407,-17.24346
13:28:13,22.99501,23.29928,20.32541,-17.24346
13:28:14,23.02882,23.29928,20.46053,-17.24346
13:28:15,22.99501,23.23166,20.52809,-17.20432
13:28:16,22.96121,23.26547,20.52809,-17.20054
13:28:17,22.99501,23.26547,20.52809,-17.23534
13:28:18,22.9274,23.26547,20.62943,-17.23534
13:28:18,22.96121,23.26547,20.59565,-17.23534
13:28:19,22.9274,23.23166,20.29163,-17.23534
13:28:20,22.9274,23.26547,20.22407,-17.19597
13:28:21,22.9274,23.23166,20.15652,-17.19195
13:28:21,22.988253,23.269978,20.329918
13:28:22,22.8936,23.19785,19.98764,-17.2665
13:28:23,22.8936,23.23166,20.02141,-17.19195
13:28:24,22.8936,23.19785,20.08896,-17.22723
13:28:24,22.85979,23.19785,20.22407,-17.22723
13:28:25,22.8936,23.19785,20.22407,-17.18784
13:28:26,22.85979,23.19785,20.25785,-17.22317
13:28:27,22.85979,23.16405,20.35919,-17.18382
13:28:28,22.82599,23.16405,20.39297,-17.21912
13:28:29,22.82599,23.19785,20.39297,-17.25851
13:28:30,22.79218,23.16405,20.39297,-17.18385
13:28:30,22.79218,23.13024,20.32541,-17.17977
13:28:31,22.79218,23.13024,20.1903,-17.21506
13:28:32,22.79218,23.13024,20.08896,-17.21506
13:28:33,22.79218,23.13024,19.98764,-17.17567
13:28:34,22.75838,23.13024,19.98764,-17.21101
13:28:34,22.837255,23.173063,20.194803
13:28:35,22.75838,23.09643,20.02141,-17.21101
13:28:36,22.72458,23.09643,19.98764,-17.21101
13:28:37,22.72458,23.09643,20.08896,-17.1716
13:28:37,22.72458,23.09643,20.1903,-17.20695
13:28:38,22.72458,23.09643,20.12274,-17.20695
13:28:39,22.72458,23.09643,20.1903,-17.16754
13:28:40,22.69077,23.06262,20.08896,-17.20289
13:28:41,22.69077,23.06262,20.08896,-17.20289
13:28:42,22.69077,23.02882,20.12274,-17.16349
13:28:43,22.62317,23.06262,20.15652,-17.23823
13:28:43,22.62317,23.06262,20.15652,-17.12406
13:28:44,22.65697,23.02882,20.25785,-17.2342
13:28:45,22.62317,23.02882,20.39297,-17.15944
13:28:46,22.62317,23.02882,20.22407,-17.15541
13:28:47,22.62317,22.99501,20.25785,-17.23014
13:28:47,22.681759,23.062624,20.152016
13:28:48,22.58937,22.99501,20.39297,-17.15548
13:28:49,22.58937,22.99501,20.39297,-17.19072
13:28:49,22.55556,22.99501,20.46053,-17.1513
13:28:50,22.55556,22.99501,20.35919,-17.22608
13:28:51,22.52176,22.99501,20.29163,-17.15134
13:28:52,22.55556,22.99501,20.15652,-17.14723
13:28:53,22.52176,22.96121,20.12274,-17.18261
13:28:54,22.52176,22.96121,20.22407,-17.18261
13:28:55,22.52176,22.9274,20.32541,-17.18261
13:28:55,22.48796,22.9274,20.35919,-17.18261
13:28:56,22.45416,22.9274,20.39297,-17.10383
13:28:57,22.48796,22.9274,20.52809,-17.21389
13:28:58,22.48796,22.9274,20.59565,-17.13916
13:28:59,22.48796,22.8936,20.66322,-17.1745
13:29:00,22.48796,22.8936,20.697,-17.1745
13:29:00,22.51951,22.947683,20.372704
