Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	N2 Flow 	MV 	
0:00:01.001204,-120.706,-59.525,-48.735,,-7.001
0:00:01.847627,-120.674,-59.459,-48.702,"Error trying to execute readMeasurement(): Not enough data received
",-1.177
0:00:02.662544,-120.706,-59.525,-48.702,"Error trying to execute readMeasurement(): Not enough data received
",-1.054
0:00:03.477212,-120.802,-59.459,-48.802,"Error trying to execute readMeasurement(): Not enough data received
",-1.156
0:00:04.289163,-120.738,-59.558,-48.868,"Error trying to execute readMeasurement(): Not enough data received
",-1.075
0:00:05.105155,-120.866,-59.591,-48.901,"nt(): Not enough data received
",-1.141
0:00:06.021245,-120.866,-59.656,-49.0,"Error trying to execute readMeasurement(): Not enough data received
",-1.141
0:00:06.936613,-120.994,-59.689,-49.066,"Error trying to execute readMeasurement(): Not enough data received
",-1.172
0:00:07.852793,-120.994,-59.656,-49.132,"Error trying to execute readMeasurement(): Not enough data received
",-1.172
0:00:08.769298,-121.026,-59.689,-49.231,"Error trying to execute readMeasurement(): Not enough data received
",-1.102
0:00:09.684201,-121.058,-59.689,-49.231,"Error trying to execute readMeasurement(): Not enough data received
",-1.129
0:00:10.600782,-121.09,-59.788,-49.264,"Error trying to execute readMeasurement(): Not enough data received
",-1.09
0:00:11.517250,-121.09,-59.788,-49.297,"Error trying to execute readMeasurement(): Not enough data received
",-1.118
0:00:12.329013,-121.219,-59.854,-49.364,"easurement(): Not enough data received
",-1.109
0:00:13.143811,-121.251,-59.92,-49.364,"Error trying to execute readMeasurement(): Not enough data received
",-1.067
0:00:13.143811,-120.8918,-59.64319,-49.035164,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:13.958749,-121.251,-59.986,-49.397,"Error trying to execute readMeasurement(): Not enough data received
",-1.059
0:00:14.773534,-121.315,-59.986,-49.397,"Error trying to execute readMeasurement(): Not enough data received
",-1.091
0:00:15.585608,-121.347,-59.953,-49.463,"Error trying to execute readMeasurement(): Not enough data received
",-1.126
0:00:16.400164,-121.347,-59.986,-49.43,"Error trying to execute readMeasurement(): Not enough data received
",-1.087
0:00:17.215461,-121.379,-60.019,-49.562,"ot enough data received
",-1.044
0:00:18.131876,-121.443,-59.953,-49.595,"Error trying to execute readMeasurement(): Not enough data received
",-1.079
0:00:18.943859,-121.443,-59.953,-49.529,"Error trying to execute readMeasurement(): Not enough data received
",-1.111
0:00:19.758758,-121.443,-60.084,-49.694,"Error trying to execute readMeasurement(): Not enough data received
",-1.033
0:00:20.573456,-121.539,-60.051,-49.727,"Error trying to execute readMeasurement(): Not enough data received
",-1.064
0:00:21.388238,-121.475,-60.183,-49.76,"Error trying to execute readMeasurement(): Not enough data received
",-1.021
0:00:22.203017,-121.507,-60.084,-49.793,"Error trying to execute readMeasurement(): Not enough data received
",-1.131
0:00:23.017403,-121.539,-60.15,-49.826,"Error trying to execute readMeasurement(): Not enough data received
",-1.095
0:00:23.932739,-121.571,-60.183,-49.892,"Error trying to execute readMeasurement(): Not enough data received
",-1.095
0:00:24.848863,-121.699,-60.216,-49.892,"Error trying to execute readMeasurement(): Not enough data received
",-0.951
0:00:25.660803,-121.635,-60.249,-49.958,"Error trying to execute readMeasurement(): Not enough data received
",-1.119
0:00:25.660803,-121.45345,-60.069027,-49.64992,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:26.475521,-121.571,-60.315,-49.991,"Error trying to execute readMeasurement(): Not enough data received
",-1.162
0:00:27.290403,-121.667,-60.216,-50.024,"Error trying to execute readMeasurement(): Not enough data received
",-0.974
0:00:28.105177,-121.667,-60.315,-50.091,"Error trying to execute readMeasurement(): Not enough data received
",-1.041
0:00:28.919959,-121.763,-60.249,-50.124,"Error trying to execute readMeasurement(): Not enough data received
",-1.076
0:00:29.732900,-121.859,-60.381,-50.091,"Error trying to execute readMeasurement(): Not enough data received
",-0.921
0:00:30.649413,-121.859,-60.447,-50.256,"Error trying to execute readMeasurement(): Not enough data received
",-1.096
0:00:31.565963,-121.891,-60.447,-50.256,"Error trying to execute readMeasurement(): Not enough data received
",-0.994
0:00:32.480839,-122.019,-60.447,-50.289,"Error trying to execute readMeasurement(): Not enough data received
",-1.022
0:00:33.397361,-122.115,-60.414,-50.322,"Error trying to execute readMeasurement(): Not enough data received
",-1.018
0:00:34.312297,-121.987,-60.447,-50.322,"Error trying to execute readMeasurement(): Not enough data received
",-1.12
0:00:35.228798,-121.923,-60.512,-50.421,"Error trying to execute readMeasurement(): Not enough data received
",-1.022
0:00:36.145326,-122.083,-60.479,-50.421,"Error trying to execute readMeasurement(): Not enough data received
",-0.771
0:00:37.060560,-122.243,-60.578,-50.52,"Error trying to execute readMeasurement(): Not enough data received
",-1.093
0:00:37.976806,-122.115,-60.578,-50.586,"Error trying to execute readMeasurement(): Not enough data received
",-1.136
0:00:38.893351,-122.275,-60.611,-50.685,"Error trying to execute readMeasurement(): Not enough data received
",-0.794
0:00:38.893351,-121.874054,-60.413597,-50.28216,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:39.808189,-122.083,-60.644,-50.652,"Error trying to execute readMeasurement(): Not enough data received
",-1.262
0:00:40.724775,-122.243,-60.776,-50.652,"Error trying to execute readMeasurement(): Not enough data received
",-0.724
0:00:41.640031,-122.275,-60.743,-50.751,"Error trying to execute readMeasurement(): Not enough data received
",-0.936
0:00:42.556350,-122.275,-60.677,-50.784,"Error trying to execute readMeasurement(): Not enough data received
",-1.246
0:00:43.472733,-122.339,-60.71,-50.883,"Error trying to execute readMeasurement(): Not enough data received
",-0.709
0:00:44.387609,-122.307,-60.743,-50.817,"Error trying to execute readMeasurement(): Not enough data received
",-1.239
0:00:45.304230,-122.467,-60.776,-50.916,"Error trying to execute readMeasurement(): Not enough data received
",-0.63
0:00:46.220730,-122.531,-60.776,-50.983,"Error trying to execute readMeasurement(): Not enough data received
",-0.976
0:00:47.135631,-122.627,-60.907,-50.983,"Error trying to execute readMeasurement(): Not enough data received
",-0.906
0:00:48.052240,-122.627,-60.776,-51.016,"Error trying to execute readMeasurement(): Not enough data received
",-0.933
0:00:48.966981,-122.692,-60.94,-51.115,"Error trying to execute readMeasurement(): Not enough data received
",-0.823
0:00:49.882959,-122.82,-60.907,-51.214,"Error trying to execute readMeasurement(): Not enough data received
",-0.985
0:00:50.799734,-122.852,-60.842,-51.28,"Error trying to execute readMeasurement(): Not enough data received
",-0.775
0:00:51.614594,-122.82,-60.842,-51.28,"Error trying to execute readMeasurement(): Not enough data received
",-0.855
0:00:52.427327,-122.98,-60.94,-51.28,"Error trying to execute readMeasurement(): Not enough data received
",-1.004
0:00:52.427327,-122.51863,-60.802013,-50.9495,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:53.241243,-122.98,-60.973,-51.247,"Error trying to execute readMeasurement(): Not enough data received
",-0.816
0:00:54.056216,-123.044,-61.072,-51.379,"Error trying to execute readMeasurement(): Not enough data received
",-0.883
0:00:54.871098,-123.012,-61.072,-51.313,"Error trying to execute readMeasurement(): Not enough data received
",-0.957
0:00:55.786262,-123.14,-61.006,-51.346,"Error trying to execute readMeasurement(): Not enough data received
",-0.817
0:00:56.702792,-123.14,-61.105,-51.346,"Error trying to execute readMeasurement(): Not enough data received
",-0.981
0:00:57.619071,-123.204,-61.105,-51.379,"Error trying to execute readMeasurement(): Not enough data received
",-0.778
0:00:58.533808,-123.204,-61.072,-51.379,"Error trying to execute readMeasurement(): Not enough data received
",-0.797
0:00:59.450390,-123.268,-61.039,-51.346,"Error trying to execute readMeasurement(): Not enough data received
",-0.892
0:01:00.364120,-123.236,-61.039,-51.412,"Error trying to execute readMeasurement(): Not enough data received
",-0.856
0:01:01.178975,-123.268,-61.138,-51.445,"Error trying to execute readMeasurement(): Not enough data received
",-0.771
0:01:01.993717,-123.268,-61.171,-51.577,"Error trying to execute readMeasurement(): Not enough data received
",-0.995
0:01:02.808639,-123.396,-61.204,-51.577,"Error trying to execute readMeasurement(): Not enough data received
",-0.731
0:01:03.623349,-123.364,-61.171,-51.61,"Error trying to execute readMeasurement(): Not enough data received
",-0.912
0:01:04.435256,-123.396,-61.236,-51.742,"Error trying to execute readMeasurement(): Not enough data received
",-0.837
0:01:05.251163,-123.524,-61.302,-51.742,"Error trying to execute readMeasurement(): Not enough data received
",-0.873
0:01:05.251163,-123.20781,-61.093838,-51.45595,"Error trying to execute readMeasurement(): Not enough data received
"
0:01:06.167371,-123.492,-61.302,-51.808,"Error trying to execute readMeasurement(): Not enough data received
",-0.837
0:01:07.082349,-123.14,-61.368,-51.808,"Error trying to execute readMeasurement(): Not enough data received
",-0.833
0:01:07.999015,-122.916,-61.401,-51.808,"Error trying to execute readMeasurement(): Not enough data received
",-1.5
0:01:08.915419,-122.948,-61.434,-51.841,"Error trying to execute readMeasurement(): Not enough data received
",-0.864
0:01:09.830292,-123.012,-61.467,-51.973,"Error trying to execute readMeasurement(): Not enough data received
",-0.856
0:01:10.746838,-122.98,-61.5,-51.94,"Error trying to execute readMeasurement(): Not enough data received
",-0.954
0:01:11.663434,-123.108,-61.5,-52.105,"Error trying to execute readMeasurement(): Not enough data received
",-0.852
0:01:12.578347,-123.204,-61.566,-52.138,"Error trying to execute readMeasurement(): Not enough data received
",-0.844
0:01:13.494881,-123.236,-61.697,-52.171,"Error trying to execute readMeasurement(): Not enough data received
",-0.731
0:01:14.409764,-123.236,-61.829,-52.204,"Error trying to execute readMeasurement(): Not enough data received
",-1.029
0:01:15.326290,-123.204,-62.059,-52.171,"Error trying to execute readMeasurement(): Not enough data received
",-0.868
0:01:16.242836,-123.3,-62.224,-52.171,"Error trying to execute readMeasurement(): Not enough data received
",-0.653
0:01:17.157778,-123.204,-62.487,-52.204,"Error trying to execute readMeasurement(): Not enough data received
",-1.084
0:01:18.074320,-123.524,-62.717,-52.27,"Error trying to execute readMeasurement(): Not enough data received
",-0.543
0:01:18.990883,-123.236,-63.046,-52.27,"Error trying to execute readMeasurement(): Not enough data received
",-0.998
0:01:18.990883,-123.19714,-61.8243,-52.076786,"Error trying to execute readMeasurement(): Not enough data received
"
0:01:19.905581,-123.683,-63.112,-52.304,"Error trying to execute readMeasurement(): Not enough data received
",-0.731
0:01:20.822419,-123.619,-63.276,-52.403,"Error trying to execute readMeasurement(): Not enough data received
",-0.787
0:01:21.737574,-123.619,-63.473,-52.502,"Error trying to execute readMeasurement(): Not enough data received
",-0.779
0:01:22.653852,-123.428,-63.605,-52.436,"Error trying to execute readMeasurement(): Not enough data received
",-1.124
0:01:23.570268,-123.779,-63.802,-52.436,"Error trying to execute readMeasurement(): Not enough data received
",-0.344
0:01:24.485164,-123.747,-63.966,-52.469,"Error trying to execute readMeasurement(): Not enough data received
",-1.027
0:01:25.401745,-123.46,-64.164,-52.502,"Error trying to execute readMeasurement(): Not enough data received
",-1.155
0:01:26.318292,-123.875,-64.328,-52.502,"Error trying to execute readMeasurement(): Not enough data received
",-0.379
0:01:27.233206,-123.843,-64.427,-52.634,"Error trying to execute readMeasurement(): Not enough data received
",-0.783
0:01:28.149714,-123.939,-64.492,-52.7,"Error trying to execute readMeasurement(): Not enough data received
",-0.744
0:01:29.064636,-123.875,-64.624,-52.733,"Error trying to execute readMeasurement(): Not enough data received
",-0.878
0:01:29.981295,-123.619,-64.755,-52.766,"Error trying to execute readMeasurement(): Not enough data received
",-1.167
0:01:30.897813,-123.971,-64.722,-52.832,"Error trying to execute readMeasurement(): Not enough data received
",-0.395
0:01:31.812593,-123.971,-64.722,-52.898,"Error trying to execute readMeasurement(): Not enough data received
",-0.768
0:01:32.729122,-124.035,-64.854,-52.931,"Error trying to execute readMeasurement(): Not enough data received
",-0.835
0:01:32.729122,-123.743164,-64.12856,-52.613834,"Error trying to execute readMeasurement(): Not enough data received
"
0:01:33.645670,-124.035,-64.952,-52.997,"Error trying to execute readMeasurement(): Not enough data received
",-0.803
0:01:34.560923,-124.067,-65.051,-53.063,"Error trying to execute readMeasurement(): Not enough data received
",-0.768
0:01:35.477145,-124.099,-65.15,-53.063,"Error trying to execute readMeasurement(): Not enough data received
",-0.729
0:01:36.392135,-124.035,-65.183,-53.129,"Error trying to execute readMeasurement(): Not enough data received
",-0.722
0:01:37.308690,-124.067,-65.347,-53.162,"Error trying to execute readMeasurement(): Not enough data received
",-0.713
0:01:38.225200,-124.163,-65.478,-53.195,"Error trying to execute readMeasurement(): Not enough data received
",-0.812
0:01:39.140502,-124.195,-65.511,-53.162,"Error trying to execute readMeasurement(): Not enough data received
",-0.745
0:01:40.056804,-124.195,-65.511,-53.195,"Error trying to execute readMeasurement(): Not enough data received
",-0.812
0:01:40.973232,-124.323,-65.577,-53.162,"Error trying to execute readMeasurement(): Not enough data received
",-0.639
0:01:41.888191,-124.259,-65.708,-53.129,"Error trying to execute readMeasurement(): Not enough data received
",-0.765
0:01:42.804547,-124.387,-65.774,-53.195,"Error trying to execute readMeasurement(): Not enough data received
",-0.765
0:01:43.721174,-124.355,-65.872,-53.261,"Error trying to execute readMeasurement(): Not enough data received
",-0.659
0:01:44.636061,-124.419,-65.971,-53.36,"Error trying to execute readMeasurement(): Not enough data received
",-0.789
0:01:45.552590,-124.387,-66.07,-53.36,"Error trying to execute readMeasurement(): Not enough data received
",-0.757
0:01:46.467468,-124.483,-66.168,-53.36,"Error trying to execute readMeasurement(): Not enough data received
",-0.651
0:01:46.467468,-124.22081,-65.52859,-53.1794,"Error trying to execute readMeasurement(): Not enough data received
"
0:01:47.383928,-124.451,-66.267,-53.393,"Error trying to execute readMeasurement(): Not enough data received
",-0.711
0:01:48.300619,-124.451,-66.398,-53.459,"Error trying to execute readMeasurement(): Not enough data received
",-0.672
0:01:49.215533,-124.579,-66.431,-53.558,"Error trying to execute readMeasurement(): Not enough data received
",-0.699
0:01:50.132102,-124.579,-66.398,-53.591,"Error trying to execute readMeasurement(): Not enough data received
",-0.731
0:01:51.048603,-124.643,-66.431,-53.624,"Error trying to execute readMeasurement(): Not enough data received
",-0.59
0:01:51.963618,-124.643,-66.431,-53.591,"Error trying to execute readMeasurement(): Not enough data received
",-0.715
0:01:52.880131,-124.707,-66.529,-53.591,"Error trying to execute readMeasurement(): Not enough data received
",-0.786
0:01:53.795271,-124.803,-66.628,-53.657,"Error trying to execute readMeasurement(): Not enough data received
",-0.652
0:01:54.711702,-124.771,-66.825,-53.756,"Error trying to execute readMeasurement(): Not enough data received
",-0.68
0:01:55.628165,-124.867,-66.825,-53.855,"Error trying to execute readMeasurement(): Not enough data received
",-0.606
0:01:56.543262,-124.867,-66.956,-53.888,"Error trying to execute readMeasurement(): Not enough data received
",-0.7
0:01:57.459713,-124.931,-66.891,-53.888,"Error trying to execute readMeasurement(): Not enough data received
",-0.594
0:01:58.376163,-124.931,-66.989,-53.954,"Error trying to execute readMeasurement(): Not enough data received
",-0.653
0:01:59.291199,-124.995,-67.088,-53.954,"Error trying to execute readMeasurement(): Not enough data received
",-0.649
0:02:00.207514,-125.059,-67.121,-53.954,"Error trying to execute readMeasurement(): Not enough data received
",-0.681
0:02:00.207514,-124.749504,-66.69578,-53.72285,"Error trying to execute readMeasurement(): Not enough data received
"
0:02:01.122175,-125.122,-67.186,-54.02,"Error trying to execute readMeasurement(): Not enough data received
",-0.61
0:02:02.039301,-125.027,-67.186,-54.02,"Error trying to execute readMeasurement(): Not enough data received
",-0.603
0:02:02.955632,-125.027,-67.153,-54.053,"Error trying to execute readMeasurement(): Not enough data received
",-0.771
0:02:03.870425,-124.867,-67.285,-54.086,"Error trying to execute readMeasurement(): Not enough data received
",-0.818
0:02:04.787146,-124.611,-67.416,-54.053,"Error trying to execute readMeasurement(): Not enough data received
",-0.904
0:02:05.703569,-124.867,-67.514,-54.152,"Error trying to execute readMeasurement(): Not enough data received
",-0.645
0:02:06.618674,-124.611,-67.482,-54.218,"Error trying to execute readMeasurement(): Not enough data received
",-0.884
0:02:07.535078,-124.835,-67.514,-54.218,"Error trying to execute readMeasurement(): Not enough data received
",-0.656
0:02:08.450306,-124.931,-67.547,-54.284,"Error trying to execute readMeasurement(): Not enough data received
",-0.332
0:02:09.366638,-125.282,-67.679,-54.284,"Error trying to execute readMeasurement(): Not enough data received
",-0.888
0:02:10.282964,-124.547,-67.777,-54.284,"Error trying to execute readMeasurement(): Not enough data received
",-0.982
0:02:11.097583,-124.547,-68.138,-54.35,"
",-0.809
0:02:12.012696,-124.707,-68.335,-54.416,"Error trying to execute readMeasurement(): Not enough data received
",-0.597
0:02:12.929064,-124.835,-68.401,-54.482,"Error trying to execute readMeasurement(): Not enough data received
",-0.652
0:02:13.843821,-124.867,-68.565,-54.548,"Error trying to execute readMeasurement(): Not enough data received
",-0.715
0:02:13.843821,-124.79213,-67.63044,-54.2464,"Error trying to execute readMeasurement(): Not enough data received
"
0:02:14.760611,-124.771,-68.466,-54.581,"Error trying to execute readMeasurement(): Not enough data received
",-0.68
0:02:15.676942,-125.059,-68.499,-54.614,"Error trying to execute readMeasurement(): Not enough data received
",-0.288
0:02:16.592247,-125.027,-68.532,-54.68,"Error trying to execute readMeasurement(): Not enough data received
",-1.018
