0:00:00.389616	2.70018
0:00:00.703953	2.70018
0:00:00.905156	2.70018
0:00:01.107270	2.70018
0:00:01.309298	2.70018
0:00:01.511850	2.70018
0:00:01.712273	2.70018
0:00:01.917061	2.70018
0:00:02.117805	2.70018
0:00:02.420591	2.70018
0:00:02.620769	2.70018
0:00:02.822078	2.70018
0:00:03.022346	2.70018
0:00:03.222702	2.70018
0:00:03.423464	2.70018
0:00:03.623494	2.70018
0:00:03.826861	2.70018
0:00:04.027292	2.70018
0:00:04.228188	2.70018
0:00:04.429023	2.70018
0:00:04.630133	2.70018
0:00:04.831917	2.70018
0:00:05.032791	2.70018
0:00:05.239376	2.70018
0:00:05.440718	2.70018
0:00:05.642772	2.70018
0:00:05.845082	2.70018
0:00:06.047567	2.70018
0:00:06.249907	2.70018
0:00:06.452032	2.70018
0:00:06.657828	2.70018
0:00:06.860047	2.70018
0:00:07.063090	2.70018
0:00:07.266039	2.70018
0:00:07.468155	2.70018
0:00:07.670264	2.70018
0:00:07.872121	2.70018
0:00:08.075149	2.70018
0:00:08.278566	2.70018
0:00:08.481727	2.70018
0:00:08.684462	2.70018
0:00:08.887684	2.70018
0:00:09.091620	2.70018
0:00:09.294415	2.70018
0:00:09.509773	2.70018
0:00:09.713114	2.70018
0:00:09.915579	2.70018
0:00:10.118405	2.70018
0:00:10.321506	2.70018
0:00:10.523550	2.70018
0:00:10.725376	2.70018
0:00:10.926942	2.70018
0:00:11.129168	2.70018
0:00:11.332809	2.70018
0:00:11.535584	2.70018
0:00:11.737724	2.70018
0:00:11.939730	2.70018
0:00:12.141778	2.70018
0:00:12.345501	2.70018
0:00:12.552704	2.70018
0:00:12.754416	2.70018
0:00:12.956251	2.70018
0:00:13.157810	2.70018
0:00:13.360832	2.70018
0:00:13.564020	2.70018
0:00:13.766823	2.70018
0:00:13.969591	2.70018
0:00:14.171551	2.70018
0:00:14.381810	2.70018
0:00:14.594349	2.70018
0:00:14.812307	2.70018
0:00:15.023370	2.70018
0:00:15.231035	2.70018
0:00:15.437553	2.70018
0:00:15.639599	2.70018
0:00:15.842243	2.70018
0:00:16.044861	2.70018
0:00:16.248935	2.70018
0:00:16.452338	2.70018
0:00:16.655181	2.70018
0:00:16.857974	2.70018
0:00:17.062332	2.70018
0:00:17.265609	2.70018
0:00:17.468528	2.70018
0:00:17.671470	2.70018
0:00:17.874581	2.70018
0:00:18.077561	2.70018
0:00:18.280898	2.70018
0:00:18.484143	2.70018
0:00:18.686619	2.70018
0:00:18.888984	2.70018
0:00:19.092736	2.70018
0:00:19.296137	2.70018
0:00:19.498682	2.70018
0:00:19.701388	2.70018
0:00:19.904617	2.70018
0:00:20.107763	2.70018
0:00:20.310869	2.70018
0:00:20.514102	2.70018
0:00:20.717691	2.70018
0:00:20.920602	2.70018
0:00:21.123301	2.70018
0:00:21.326337	2.70018
0:00:21.528776	2.70018
0:00:21.731415	2.70018
0:00:21.933893	2.70018
0:00:22.143239	2.70018
0:00:22.356652	2.70018
0:00:22.558837	2.70018
0:00:22.760891	2.70018
0:00:22.963144	2.70018
0:00:23.173195	2.70018
0:00:23.380551	2.70018
0:00:23.699377	2.70018
0:00:23.917552	2.70018
0:00:24.141325	2.70018
0:00:24.371112	2.70018
0:00:24.594360	2.70018
0:00:24.808329	2.70018
0:00:25.010493	2.70018
0:00:25.232040	2.70018
0:00:25.466049	2.70018
0:00:25.675146	2.70018
0:00:25.882592	2.70018
0:00:26.108628	2.70018
0:00:26.338706	2.70018
0:00:26.562778	2.70018
0:00:26.773644	2.70018
0:00:26.998735	2.70018
0:00:27.210499	2.70018
0:00:27.416935	2.70018
0:00:27.621779	2.70018
0:00:27.829359	2.70018
0:00:28.036526	2.70018
