Real time,temp_Tip,temp_Ceramic,temp_Flange
11:35:47,19.88631051095769,19.920085299823143,19.85253606119801
11:35:48,19.88631051095769,19.920085299823143,19.784988178954286
11:35:49,19.920085299823143,19.920085299823143,19.85253606119801
11:35:50,19.920085299823143,19.920085299823143,19.81876195053321
11:35:50,19.920085299823143,19.920085299823143,19.81876195053321
11:35:51,19.920085299823143,19.920085299823143,19.81876195053321
11:35:52,19.920085299823143,19.920085299823143,19.81876195053321
11:35:53,19.920085299823143,19.88631051095769,19.81876195053321
11:35:54,19.88631051095769,19.88631051095769,19.81876195053321
11:35:55,19.88631051095769,19.88631051095769,19.81876195053321
11:35:55,19.903198,19.909952,19.823828,10
11:35:55,19.920085299823143,19.920085299823143,19.85253606119801
11:35:56,19.920085299823143,19.88631051095769,19.81876195053321
11:35:57,19.920085299823143,19.920085299823143,19.85253606119801
11:35:58,19.920085299823143,19.920085299823143,19.81876195053321
11:35:59,19.920085299823143,19.953860427803754,19.784988178954286
11:36:00,19.920085299823143,19.953860427803754,19.85253606119801
11:36:01,19.920085299823143,19.920085299823143,19.81876195053321
11:36:01,19.920085299823143,19.98763589491079,19.81876195053321
11:36:02,19.920085299823143,19.920085299823143,19.81876195053321
11:36:03,19.920085299823143,19.920085299823143,19.81876195053321
11:36:04,19.920085299823143,19.953860427803754,19.81876195053321
11:36:05,19.920085299823143,19.920085299823143,19.81876195053321
11:36:06,19.920085299823143,19.920085299823143,19.85253606119801
11:36:06,19.920085299823143,19.953860427803754,19.81876195053321
11:36:07,19.920085299823143,19.953860427803754,19.81876195053321
11:36:08,19.920085299823143,19.920085299823143,19.81876195053321
11:36:09,19.953860427803754,19.920085299823143,19.85253606119801
11:36:10,19.953860427803754,19.920085299823143,19.85253606119801
11:36:11,19.920085299823143,19.953860427803754,19.81876195053321
11:36:11,19.953860427803754,19.920085299823143,19.81876195053321
11:36:12,19.926838,19.94035,19.825516,10
11:36:12,19.920085299823143,19.953860427803754,19.81876195053321
11:36:13,19.953860427803754,19.953860427803754,19.81876195053321
11:36:14,19.920085299823143,19.953860427803754,19.81876195053321
11:36:15,19.920085299823143,19.953860427803754,19.81876195053321
11:36:16,19.920085299823143,19.953860427803754,19.81876195053321
11:36:16,19.953860427803754,19.953860427803754,19.81876195053321
11:36:17,19.953860427803754,19.953860427803754,19.85253606119801
11:36:18,19.953860427803754,19.953860427803754,19.81876195053321
11:36:19,19.953860427803754,19.98763589491079,19.85253606119801
11:36:20,19.953860427803754,19.953860427803754,19.81876195053321
11:36:21,19.953860427803754,19.953860427803754,19.81876195053321
11:36:22,19.98763589491079,19.953860427803754,19.81876195053321
11:36:22,19.953860427803754,19.953860427803754,19.81876195053321
11:36:23,19.953860427803754,19.98763589491079,19.81876195053321
11:36:24,19.98763589491079,19.953860427803754,19.85253606119801
11:36:25,19.920085299823143,19.953860427803754,19.81876195053321
11:36:26,19.953860427803754,19.953860427803754,19.81876195053321
11:36:27,19.953860427803754,19.98763589491079,19.85253606119801
11:36:27,19.920085299823143,19.953860427803754,19.81876195053321
11:36:28,19.953860427803754,19.98763589491079,19.81876195053321
11:36:29,19.952171,19.960617,19.830582,10
11:36:29,19.953860427803754,19.953860427803754,19.85253606119801
11:36:30,19.953860427803754,19.953860427803754,19.81876195053321
11:36:31,19.920085299823143,19.98763589491079,19.85253606119801
11:36:32,19.953860427803754,19.953860427803754,19.81876195053321
11:36:32,19.953860427803754,19.953860427803754,19.85253606119801
11:36:33,19.920085299823143,19.98763589491079,19.81876195053321
11:36:34,19.953860427803754,19.953860427803754,19.81876195053321
11:36:35,19.953860427803754,19.98763589491079,19.81876195053321
11:36:36,19.953860427803754,19.953860427803754,19.81876195053321
11:36:37,19.953860427803754,19.98763589491079,19.81876195053321
11:36:38,19.953860427803754,20.021411701154015,19.85253606119801
11:36:38,19.953860427803754,19.98763589491079,19.85253606119801
11:36:39,19.920085299823143,20.021411701154015,19.81876195053321
11:36:40,19.920085299823143,19.98763589491079,19.784988178954286
11:36:41,19.98763589491079,19.98763589491079,19.85253606119801
11:36:42,19.953860427803754,19.953860427803754,19.85253606119801
11:36:43,19.953860427803754,19.953860427803754,19.81876195053321
11:36:43,19.953860427803754,19.98763589491079,19.85253606119801
11:36:44,19.920085299823143,19.953860427803754,19.85253606119801
11:36:45,19.953860427803754,19.98763589491079,19.81876195053321
11:36:46,19.95555,19.974125,19.830582,10
11:36:46,19.953860427803754,19.98763589491079,19.85253606119801
11:36:47,19.920085299823143,19.953860427803754,19.81876195053321
11:36:48,19.953860427803754,19.98763589491079,19.85253606119801
11:36:48,19.920085299823143,19.98763589491079,19.85253606119801
11:36:49,19.920085299823143,19.953860427803754,19.81876195053321
11:36:50,19.920085299823143,19.98763589491079,19.85253606119801
11:36:51,19.953860427803754,19.98763589491079,19.81876195053321
11:36:52,19.98763589491079,19.98763589491079,19.85253606119801
11:36:53,19.920085299823143,20.021411701154015,19.85253606119801
11:36:54,19.920085299823143,19.98763589491079,19.85253606119801
11:36:54,19.920085299823143,19.98763589491079,19.81876195053321
11:36:55,19.920085299823143,19.953860427803754,19.81876195053321
11:36:56,19.953860427803754,19.953860427803754,19.85253606119801
11:36:57,19.920085299823143,20.021411701154015,19.81876195053321
11:36:58,19.953860427803754,19.98763589491079,19.81876195053321
11:36:59,19.953860427803754,19.953860427803754,19.81876195053321
11:36:59,19.953860427803754,19.98763589491079,19.85253606119801
11:37:00,19.920085299823143,19.953860427803754,19.85253606119801
11:37:01,19.920085299823143,19.98763589491079,19.85253606119801
11:37:02,19.953860427803754,19.98763589491079,19.81876195053321
11:37:02,19.942038,19.985949,19.839025,10
11:37:03,19.953860427803754,19.953860427803754,19.85253606119801
11:37:04,19.920085299823143,19.953860427803754,19.81876195053321
11:37:04,19.920085299823143,20.021411701154015,19.85253606119801
11:37:05,19.953860427803754,20.021411701154015,19.85253606119801
11:37:06,19.920085299823143,19.98763589491079,19.81876195053321
11:37:07,19.953860427803754,19.98763589491079,19.85253606119801
11:37:08,19.920085299823143,19.98763589491079,19.85253606119801
11:37:09,19.920085299823143,19.98763589491079,19.85253606119801
11:37:10,19.88631051095769,19.953860427803754,19.81876195053321
11:37:10,19.88631051095769,19.98763589491079,19.85253606119801
11:37:11,19.920085299823143,19.98763589491079,19.85253606119801
11:37:12,19.920085299823143,19.953860427803754,19.85253606119801
11:37:13,19.920085299823143,19.98763589491079,19.85253606119801
11:37:14,19.953860427803754,19.98763589491079,19.81876195053321
11:37:15,19.920085299823143,19.98763589491079,19.81876195053321
11:37:15,19.88631051095769,20.021411701154015,19.81876195053321
11:37:16,19.920085299823143,19.98763589491079,19.81876195053321
11:37:17,19.88631051095769,19.953860427803754,19.81876195053321
11:37:18,19.920085299823143,19.953860427803754,19.85253606119801
11:37:19,19.920085299823143,19.98763589491079,19.81876195053321
11:37:19,19.918396,19.979193,19.83565,10
11:37:20,19.88631051095769,19.98763589491079,19.85253606119801
11:37:21,19.88631051095769,19.920085299823143,19.85253606119801
11:37:21,19.920085299823143,19.953860427803754,19.85253606119801
11:37:22,19.920085299823143,19.98763589491079,19.85253606119801
11:37:23,19.920085299823143,19.98763589491079,19.81876195053321
11:37:24,19.920085299823143,20.021411701154015,19.85253606119801
11:37:25,19.88631051095769,19.98763589491079,19.85253606119801
11:37:26,19.920085299823143,19.953860427803754,19.81876195053321
11:37:26,19.88631051095769,19.953860427803754,19.85253606119801
11:37:27,19.88631051095769,19.953860427803754,19.85253606119801
11:37:28,19.85253606119801,19.953860427803754,19.85253606119801
11:37:29,19.88631051095769,19.98763589491079,19.85253606119801
11:37:30,19.88631051095769,19.920085299823143,19.85253606119801
11:37:31,19.920085299823143,19.98763589491079,19.85253606119801
11:37:31,19.85253606119801,19.98763589491079,19.85253606119801
11:37:32,19.88631051095769,19.98763589491079,19.81876195053321
11:37:33,19.88631051095769,19.953860427803754,19.81876195053321
11:37:34,19.85253606119801,19.98763589491079,19.85253606119801
11:37:35,19.81876195053321,19.953860427803754,19.85253606119801
11:37:36,19.85253606119801,19.98763589491079,19.85253606119801
11:37:36,19.87449,19.972437,19.84916,10
11:37:37,19.85253606119801,19.98763589491079,19.88631051095769
11:37:37,19.81876195053321,19.98763589491079,19.85253606119801
11:37:38,19.81876195053321,19.953860427803754,19.81876195053321
11:37:39,19.81876195053321,19.953860427803754,19.85253606119801
11:37:40,19.85253606119801,19.953860427803754,19.85253606119801
11:37:41,19.81876195053321,19.88631051095769,19.85253606119801
11:37:42,19.81876195053321,19.953860427803754,19.85253606119801
11:37:42,19.81876195053321,19.953860427803754,19.81876195053321
11:37:43,19.81876195053321,19.98763589491079,19.85253606119801
11:37:44,19.81876195053321,19.953860427803754,19.85253606119801
11:37:45,19.81876195053321,19.953860427803754,19.85253606119801
11:37:46,19.81876195053321,19.953860427803754,19.81876195053321
11:37:47,19.81876195053321,19.953860427803754,19.85253606119801
11:37:47,19.81876195053321,19.98763589491079,19.81876195053321
11:37:48,19.784988178954286,19.920085299823143,19.81876195053321
11:37:49,19.784988178954286,19.953860427803754,19.85253606119801
11:37:50,19.81876195053321,19.920085299823143,19.85253606119801
11:37:51,19.784988178954286,19.953860427803754,19.81876195053321
11:37:52,19.784988178954286,19.953860427803754,19.85253606119801
11:37:53,19.81876195053321,19.920085299823143,19.85253606119801
11:37:53,19.827204,19.958927,19.845781,10
11:37:53,19.751214746449595,19.953860427803754,19.85253606119801
11:37:54,19.784988178954286,19.920085299823143,19.81876195053321
11:37:55,19.784988178954286,19.953860427803754,19.85253606119801
11:37:56,19.784988178954286,19.953860427803754,19.88631051095769
11:37:57,19.751214746449595,19.920085299823143,19.85253606119801
11:37:58,19.751214746449595,19.920085299823143,19.81876195053321
11:37:58,19.784988178954286,19.920085299823143,19.81876195053321
11:37:59,19.751214746449595,19.920085299823143,19.85253606119801
11:38:00,19.784988178954286,19.953860427803754,19.85253606119801
11:38:01,19.751214746449595,19.920085299823143,19.85253606119801
11:38:02,19.751214746449595,19.953860427803754,19.85253606119801
11:38:03,19.751214746449595,19.953860427803754,19.85253606119801
11:38:03,19.751214746449595,19.920085299823143,19.85253606119801
11:38:04,19.751214746449595,19.920085299823143,19.85253606119801
11:38:05,19.71744165300975,19.920085299823143,19.85253606119801
11:38:06,19.71744165300975,19.920085299823143,19.85253606119801
11:38:07,19.71744165300975,19.88631051095769,19.85253606119801
11:38:08,19.71744165300975,19.920085299823143,19.81876195053321
11:38:08,19.71744165300975,19.920085299823143,19.85253606119801
11:38:09,19.751214746449595,19.920085299823143,19.85253606119801
11:38:10,19.761347,19.925152,19.84747,10
11:38:10,19.683668898624234,19.88631051095769,19.85253606119801
11:38:11,19.71744165300975,19.920085299823143,19.85253606119801
11:38:12,19.683668898624234,19.920085299823143,19.85253606119801
11:38:13,19.683668898624234,19.88631051095769,19.85253606119801
11:38:14,19.683668898624234,19.88631051095769,19.85253606119801
11:38:14,19.683668898624234,19.88631051095769,19.85253606119801
11:38:15,19.683668898624234,19.920085299823143,19.85253606119801
11:38:16,19.683668898624234,19.88631051095769,19.85253606119801
11:38:17,19.649896483283285,19.88631051095769,19.85253606119801
11:38:18,19.649896483283285,19.88631051095769,19.85253606119801
11:38:19,19.683668898624234,19.88631051095769,19.85253606119801
11:38:19,19.649896483283285,19.88631051095769,19.85253606119801
11:38:20,19.649896483283285,19.88631051095769,19.85253606119801
11:38:21,19.649896483283285,19.88631051095769,19.85253606119801
11:38:22,19.649896483283285,19.85253606119801,19.85253606119801
11:38:23,19.649896483283285,19.88631051095769,19.85253606119801
11:38:24,19.61612440697602,19.85253606119801,19.85253606119801
11:38:24,19.61612440697602,19.88631051095769,19.85253606119801
11:38:25,19.649896483283285,19.85253606119801,19.85253606119801
11:38:26,19.61612440697602,19.85253606119801,19.81876195053321
11:38:27,19.673538,19.876179,19.84747,10
11:38:27,19.61612440697602,19.85253606119801,19.85253606119801
11:38:28,19.61612440697602,19.85253606119801,19.85253606119801
11:38:29,19.61612440697602,19.81876195053321,19.85253606119801
11:38:29,19.582352669692675,19.81876195053321,19.85253606119801
11:38:30,19.582352669692675,19.85253606119801,19.88631051095769
11:38:31,19.582352669692675,19.81876195053321,19.85253606119801
11:38:32,19.61612440697602,19.85253606119801,19.81876195053321
11:38:33,19.582352669692675,19.85253606119801,19.85253606119801
11:38:34,19.582352669692675,19.85253606119801,19.88631051095769
11:38:35,19.548581271423107,19.88631051095769,19.85253606119801
11:38:35,19.548581271423107,19.81876195053321,19.85253606119801
11:38:36,19.582352669692675,19.784988178954286,19.81876195053321
11:38:37,19.514810212156803,19.85253606119801,19.88631051095769
11:38:38,19.514810212156803,19.81876195053321,19.85253606119801
11:38:39,19.548581271423107,19.81876195053321,19.85253606119801
11:38:40,19.548581271423107,19.81876195053321,19.81876195053321
11:38:40,19.514810212156803,19.81876195053321,19.85253606119801
11:38:41,19.514810212156803,19.81876195053321,19.85253606119801
11:38:42,19.481039491883628,19.784988178954286,19.85253606119801
11:38:43,19.514810212156803,19.784988178954286,19.85253606119801
11:38:43,19.5604,19.827204,19.845781,10
11:38:44,19.481039491883628,19.751214746449595,19.85253606119801
11:38:45,19.481039491883628,19.784988178954286,19.81876195053321
11:38:45,19.481039491883628,19.784988178954286,19.85253606119801
11:38:46,19.481039491883628,19.751214746449595,19.85253606119801
11:38:47,19.481039491883628,19.784988178954286,19.81876195053321
11:38:48,19.481039491883628,19.784988178954286,19.85253606119801
11:38:49,19.481039491883628,19.751214746449595,19.85253606119801
11:38:50,19.481039491883628,19.751214746449595,19.85253606119801
11:38:51,19.481039491883628,19.751214746449595,19.85253606119801
11:38:51,19.41349906827649,19.71744165300975,19.85253606119801
11:38:52,19.447269110593822,19.784988178954286,19.85253606119801
11:38:53,19.447269110593822,19.751214746449595,19.85253606119801
11:38:54,19.3797293649215,19.751214746449595,19.81876195053321
11:38:55,19.41349906827649,19.71744165300975,19.81876195053321
11:38:56,19.41349906827649,19.751214746449595,19.85253606119801
11:38:56,19.41349906827649,19.71744165300975,19.81876195053321
11:38:57,19.3797293649215,19.71744165300975,19.85253606119801
11:38:58,19.3797293649215,19.71744165300975,19.81876195053321
11:38:59,19.41349906827649,19.71744165300975,19.81876195053321
11:39:00,19.3797293649215,19.71744165300975,19.85253606119801
11:39:00,19.432072,19.757969,19.842403,10
11:39:01,19.34596000051908,19.71744165300975,19.81876195053321
11:39:01,19.34596000051908,19.683668898624234,19.88631051095769
11:39:02,19.3797293649215,19.683668898624234,19.85253606119801
11:39:03,19.34596000051908,19.71744165300975,19.85253606119801
11:39:04,19.31219097505873,19.683668898624234,19.85253606119801
11:39:05,19.31219097505873,19.649896483283285,19.81876195053321
11:39:06,19.31219097505873,19.683668898624234,19.81876195053321
11:39:07,19.31219097505873,19.683668898624234,19.81876195053321
11:39:07,19.31219097505873,19.71744165300975,19.85253606119801
11:39:08,19.31219097505873,19.649896483283285,19.85253606119801
11:39:09,19.278422288530678,19.683668898624234,19.85253606119801
11:39:10,19.278422288530678,19.649896483283285,19.85253606119801
11:39:11,19.278422288530678,19.683668898624234,19.85253606119801
11:39:12,19.278422288530678,19.683668898624234,19.85253606119801
11:39:12,19.244653940924035,19.649896483283285,19.81876195053321
11:39:13,19.278422288530678,19.649896483283285,19.81876195053321
11:39:14,19.244653940924035,19.683668898624234,19.85253606119801
11:39:15,19.244653940924035,19.649896483283285,19.81876195053321
11:39:16,19.210885932229044,19.61612440697602,19.85253606119801
11:39:17,19.210885932229044,19.649896483283285,19.81876195053321
11:39:17,19.303751,19.673534,19.840714,10
11:39:17,19.210885932229044,19.649896483283285,19.85253606119801
11:39:18,19.244653940924035,19.649896483283285,19.85253606119801
11:39:19,19.210885932229044,19.61612440697602,19.81876195053321
11:39:20,19.177118262435187,19.61612440697602,19.85253606119801
11:39:21,19.210885932229044,19.61612440697602,19.81876195053321
11:39:22,19.177118262435187,19.61612440697602,19.81876195053321
11:39:23,19.177118262435187,19.649896483283285,19.85253606119801
11:39:23,19.177118262435187,19.61612440697602,19.85253606119801
11:39:24,19.1433509315327,19.61612440697602,19.81876195053321
11:39:25,19.1433509315327,19.548581271423107,19.81876195053321
11:39:26,19.1433509315327,19.582352669692675,19.81876195053321
11:39:27,19.1433509315327,19.582352669692675,19.81876195053321
11:39:28,19.1433509315327,19.548581271423107,19.85253606119801
11:39:28,19.109583939511076,19.548581271423107,19.85253606119801
11:39:29,19.109583939511076,19.582352669692675,19.81876195053321
11:39:30,19.109583939511076,19.548581271423107,19.85253606119801
11:39:31,19.075817286360174,19.582352669692675,19.81876195053321
11:39:32,19.109583939511076,19.548581271423107,19.85253606119801
11:39:33,19.042050972069852,19.548581271423107,19.85253606119801
11:39:33,19.075817286360174,19.548581271423107,19.81876195053321
11:39:34,19.136599,19.594173,19.837337,10
11:39:34,19.0082849966296,19.548581271423107,19.81876195053321
11:39:35,19.042050972069852,19.514810212156803,19.85253606119801
11:39:36,19.042050972069852,19.548581271423107,19.81876195053321
11:39:37,19.075817286360174,19.514810212156803,19.85253606119801
11:39:38,19.0082849966296,19.514810212156803,19.81876195053321
11:39:38,19.0082849966296,19.514810212156803,19.81876195053321
11:39:39,19.0082849966296,19.447269110593822,19.81876195053321
11:39:40,18.97451936002966,19.481039491883628,19.81876195053321
11:39:41,19.042050972069852,19.514810212156803,19.85253606119801
11:39:42,18.97451936002966,19.447269110593822,19.85253606119801
11:39:43,19.0082849966296,19.481039491883628,19.81876195053321
11:39:44,18.97451936002966,19.514810212156803,19.81876195053321
11:39:44,18.97451936002966,19.447269110593822,19.81876195053321
11:39:45,18.940754062259888,19.481039491883628,19.85253606119801
11:39:46,18.940754062259888,19.447269110593822,19.81876195053321
11:39:47,18.940754062259888,19.447269110593822,19.85253606119801
11:39:48,18.906989103309396,19.41349906827649,19.81876195053321
11:39:49,18.906989103309396,19.447269110593822,19.85253606119801
11:39:49,18.873224483168794,19.447269110593822,19.81876195053321
11:39:50,18.873224483168794,19.447269110593822,19.81876195053321
11:39:51,18.971142,19.479351,19.827206,10
11:39:51,18.906989103309396,19.447269110593822,19.81876195053321
11:39:52,18.906989103309396,19.41349906827649,19.81876195053321
11:39:53,18.873224483168794,19.41349906827649,19.85253606119801
11:39:54,18.906989103309396,19.41349906827649,19.81876195053321
11:39:55,18.80569625927485,19.41349906827649,19.81876195053321
11:39:55,18.8394602018272,19.41349906827649,19.81876195053321
11:39:56,18.80569625927485,19.41349906827649,19.81876195053321
11:39:57,18.80569625927485,19.41349906827649,19.751214746449595
11:39:58,18.80569625927485,19.3797293649215,19.81876195053321
11:39:59,18.771932655501598,19.3797293649215,19.81876195053321
11:40:00,18.80569625927485,19.3797293649215,19.81876195053321
11:40:00,18.771932655501598,19.34596000051908,19.81876195053321
11:40:01,18.771932655501598,19.3797293649215,19.81876195053321
11:40:02,18.80569625927485,19.41349906827649,19.81876195053321
11:40:03,18.738169390496942,19.34596000051908,19.784988178954286
11:40:04,18.738169390496942,19.31219097505873,19.81876195053321
11:40:05,18.738169390496942,19.34596000051908,19.81876195053321
11:40:05,18.738169390496942,19.278422288530678,19.81876195053321
11:40:06,18.704406464250734,19.31219097505873,19.81876195053321
11:40:07,18.738169390496942,19.31219097505873,19.85253606119801
11:40:08,18.80232,19.371288,19.813696,10
11:40:08,18.704406464250734,19.34596000051908,19.81876195053321
11:40:09,18.704406464250734,19.278422288530678,19.784988178954286
11:40:10,18.670643876752845,19.31219097505873,19.784988178954286
11:40:11,18.670643876752845,19.31219097505873,19.784988178954286
11:40:11,18.670643876752845,19.278422288530678,19.81876195053321
11:40:12,18.670643876752845,19.278422288530678,19.81876195053321
11:40:13,18.60311971796145,19.278422288530678,19.784988178954286
11:40:14,18.670643876752845,19.244653940924035,19.81876195053321
