0:00:00.295957	4.39283
0:00:00.512919	4.39283
0:00:00.709823	4.39283
0:00:00.935453	4.39283
0:00:01.126948	4.39283
0:00:01.318429	4.39283
0:00:01.509233	4.39283
0:00:01.700176	4.39283
0:00:01.890361	4.39283
0:00:02.231762	4.39283
0:00:02.436547	4.39283
0:00:02.641410	4.39283
0:00:02.846152	4.39283
0:00:03.050944	4.39283
0:00:03.255733	4.39283
0:00:03.460510	4.39283
0:00:03.665316	4.39283
0:00:03.870146	4.39283
0:00:04.074915	4.39283
0:00:04.279728	4.39283
0:00:04.484499	4.39283
0:00:04.689285	4.39283
0:00:04.894103	4.39283
0:00:05.098876	4.39283
0:00:05.303672	4.39283
0:00:05.508578	4.39283
0:00:05.713255	4.39283
0:00:05.922706	4.39283
0:00:06.164396	4.39283
0:00:06.391000	4.39283
0:00:06.630953	4.39283
