0:00:00.799322	0.0
0:00:00.901694	0.0
0:00:01.003191	0.0
0:00:01.104567	0.0
0:00:01.206097	0.0
0:00:01.307587	0.0
0:00:01.430419	0.0
0:00:01.549154	0.0
0:00:01.667958	0.0
0:00:01.786837	0.0
0:00:01.905552	0.0
0:00:02.024356	0.0
0:00:02.143121	0.0
0:00:02.261949	0.0
0:00:02.380694	0.0
0:00:02.499488	0.0
0:00:02.618282	0.0
0:00:02.741045	0.0
0:00:02.859825	0.0
0:00:02.978624	0.0
0:00:03.097433	0.0
0:00:03.216265	0.0
0:00:03.335042	0.0
0:00:03.453762	0.0
0:00:03.572544	0.0
0:00:03.691343	0.0
0:00:03.810137	0.0
0:00:03.928892	0.0
0:00:04.051700	0.0
0:00:04.170531	0.0
0:00:04.289262	0.0
0:00:04.408079	0.0
0:00:04.526841	0.0
0:00:04.645631	0.0
0:00:04.764415	0.0
0:00:04.883265	0.0
0:00:05.002024	0.0
0:00:05.120776	0.0
0:00:05.239557	0.0
0:00:05.362360	0.0
0:00:05.481107	0.0
0:00:05.599920	0.0
0:00:05.718723	0.0
0:00:05.837508	0.0
0:00:05.956321	0.0
0:00:06.075053	0.0
0:00:06.193830	0.0
0:00:06.312632	0.0
0:00:06.431448	0.0
0:00:06.550187	0.0
0:00:06.672990	0.0
0:00:06.791764	0.0
0:00:06.910680	0.0
0:00:07.029480	0.0
0:00:07.148173	0.0
0:00:07.266946	0.0
0:00:07.385699	0.0
0:00:07.504519	0.0
0:00:07.623283	0.0
0:00:07.742074	0.0
0:00:07.864919	0.0
0:00:07.983706	0.0
0:00:08.102510	0.0
0:00:08.221216	0.0
0:00:08.339991	0.0
0:00:08.458903	0.0
0:00:08.577574	0.0
0:00:08.696606	0.0
0:00:08.815147	0.0
0:00:08.933973	0.0
0:00:09.052815	0.0
0:00:09.175519	0.0
0:00:09.294332	0.0
0:00:09.413066	0.0
0:00:09.531874	0.0
0:00:09.650649	0.0
0:00:09.769428	0.0
0:00:09.888268	0.0
0:00:10.007043	0.0
0:00:10.125785	0.0
0:00:10.244578	0.0
0:00:10.366762	0.0
0:00:10.486191	0.0
0:00:10.605011	0.0
0:00:10.723729	0.0
0:00:10.842534	0.0
0:00:10.961296	0.0
0:00:11.080076	0.0
0:00:11.198884	0.0
0:00:11.317664	0.0
0:00:11.436429	0.0
0:00:11.555235	0.0
0:00:11.674046	0.0
0:00:11.796817	0.0
0:00:11.915601	0.0
0:00:12.034412	0.0
0:00:12.153193	0.0
0:00:12.271967	0.0
0:00:12.390763	0.0
0:00:12.509604	0.0
0:00:12.628311	0.0
0:00:12.747087	0.0
0:00:12.865901	0.0
0:00:12.984728	0.0
0:00:13.107502	0.0
0:00:13.226274	0.0
0:00:13.345048	0.0
0:00:13.463829	0.0
0:00:13.582606	0.0
0:00:13.701401	0.0
0:00:13.820204	0.0
0:00:13.938988	0.0
0:00:14.057742	0.0
0:00:14.176535	0.0
0:00:14.295305	0.0
0:00:14.418118	0.0
0:00:14.536905	0.0
0:00:14.655668	0.0
0:00:14.774595	0.0
0:00:14.893258	0.0
0:00:15.012082	0.0
0:00:15.130857	0.0
0:00:15.249643	0.0
