Real time,temp_Tip,temp_Ceramic,temp_Flange
15:00:25,21.406511879490917,-241.4072584375476,-241.61154922655533
15:00:26,21.372722159863137,-241.43644550414413,-241.58236749662143
15:00:27,21.305143739264608,-241.43644550414413,-241.58236749662143
15:00:28,21.338932779791328,-241.4072584375476,-241.58236749662143
15:00:29,21.338932779791328,-241.4072584375476,-241.58236749662143
