0:00:00.622298	-0.58773
0:00:00.739831	2.3728
0:00:00.858940	2.3728
0:00:00.962270	2.36499
0:00:01.066121	2.36499
0:00:01.172775	2.34936
0:00:01.277370	2.34936
0:00:01.381456	2.36968
0:00:01.487401	2.28214
0:00:01.693322	2.34936
0:00:01.800472	2.3134
0:00:01.914598	2.34779
0:00:02.033391	2.34936
0:00:02.152333	2.2837
0:00:02.275058	2.33529
0:00:02.393841	2.35404
0:00:02.512637	2.34779
0:00:02.631480	2.34623
0:00:02.754248	2.33998
0:00:02.873119	2.34623
0:00:02.991860	2.3603
0:00:03.114657	2.34623
0:00:03.233823	2.34623
0:00:03.352295	2.35248
0:00:03.475100	2.3431
0:00:03.593911	2.29621
0:00:03.712699	2.34779
0:00:03.835552	2.34467
0:00:03.954321	2.34623
0:00:04.073126	2.33685
0:00:04.195981	2.38218
0:00:04.314766	2.34467
0:00:04.433562	2.29308
0:00:04.556377	2.34779
0:00:04.675171	2.33216
0:00:04.794018	2.35873
0:00:04.912827	2.33841
0:00:05.035605	2.35873
0:00:05.154545	2.35404
0:00:05.273206	2.35092
0:00:05.396008	2.35092
0:00:05.514894	2.33372
0:00:05.633704	2.37905
0:00:05.756478	2.35248
0:00:05.875241	2.34467
0:00:05.994081	2.34467
0:00:06.116857	2.3431
0:00:06.235667	2.38218
0:00:06.354492	2.35873
0:00:06.477290	2.38062
0:00:06.596152	2.35092
0:00:06.714958	2.33998
0:00:06.833717	2.33998
0:00:06.956540	2.35092
0:00:07.075306	2.35092
0:00:07.194139	2.35092
0:00:07.316950	2.31028
0:00:07.435763	2.34467
0:00:07.561244	2.26651
0:00:07.677416	2.38687
0:00:07.796220	2.35248
0:00:07.915071	2.33216
0:00:08.037839	2.34623
0:00:08.156749	2.34623
0:00:08.275426	2.34623
0:00:08.398249	2.35092
0:00:08.517084	2.26964
0:00:08.635888	2.35092
0:00:08.758667	2.42595
0:00:08.877551	2.33998
0:00:08.996267	2.33841
0:00:09.115102	2.34779
0:00:09.237972	2.35561
0:00:09.356759	2.34623
0:00:09.475567	2.34623
0:00:09.598298	2.34623
0:00:09.717114	2.22431
0:00:09.836357	2.35092
0:00:09.964422	2.35092
0:00:10.093248	2.34779
0:00:10.223307	2.3603
0:00:10.351630	2.33841
0:00:10.475384	2.36342
0:00:10.605444	2.34936
0:00:10.727848	2.3431
0:00:10.839393	2.33998
0:00:10.950903	2.37436
0:00:11.065550	2.37436
0:00:11.189480	2.35717
0:00:11.296180	2.34467
0:00:11.402974	2.34623
0:00:11.527376	2.33529
0:00:11.652264	2.37124
0:00:11.778260	2.37124
0:00:11.900236	2.3431
0:00:12.018122	2.3431
0:00:12.134847	2.34779
0:00:12.360734	2.33841
0:00:12.479436	2.37436
0:00:12.595906	2.34154
0:00:12.710294	2.35873
0:00:12.824981	2.34779
0:00:12.957162	2.33529
0:00:13.092266	2.32747
0:00:13.222617	2.3431
0:00:13.344061	2.3431
0:00:13.465945	2.34779
0:00:13.591608	2.34779
0:00:13.715338	2.30715
0:00:13.836910	2.30715
0:00:13.948750	2.31809
0:00:14.055082	2.34779
0:00:14.167828	2.34779
0:00:14.274386	2.34779
0:00:14.386549	2.3603
0:00:14.491068	2.3603
0:00:14.606559	2.34936
0:00:14.719205	2.33216
0:00:14.841667	2.34154
