Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	MV 	
0:01:58.981525,-10.677,1.664,23.435,-1.098
0:01:59.841929,-10.844,1.563,24.348,-1.125
0:02:00.702385,-11.045,1.462,24.99,-0.922
0:02:01.562674,-11.246,1.261,26.986,-0.932
0:02:02.422102,-11.413,1.227,27.393,-0.713
0:02:03.283139,-11.748,1.093,28.07,-0.981
0:02:04.143907,-11.882,1.093,28.882,-0.813
0:02:05.004724,-12.082,0.891,28.679,-0.941
0:02:05.865494,-12.316,0.79,28.578,-0.656
0:02:06.726453,-12.551,0.622,28.442,-0.811
0:02:07.587644,-12.751,0.589,28.273,-0.791
0:02:08.449662,-12.919,0.488,28.171,-0.694
0:02:08.449662,-11.435327,1.2426308,25.744915
0:02:09.319303,-13.119,0.287,28.07,-0.667
0:02:10.180304,-13.32,0.219,28.002,-0.715
0:02:11.042730,-13.554,0.085,27.867,-0.578
0:02:11.903292,-13.788,-0.05,27.765,-0.507
0:02:12.765029,-14.056,-0.151,27.393,-0.627
0:02:13.627063,-14.256,-0.184,27.359,-0.49
0:02:14.488719,-14.457,-0.386,27.393,-0.575
0:02:15.350443,-14.691,-0.42,28.002,-0.399
0:02:16.211353,-14.958,-0.621,28.611,-0.557
0:02:17.072484,-15.292,-0.722,28.781,-0.308
0:02:17.933897,-15.593,-0.889,28.645,-0.423
0:02:18.795521,-15.76,-0.99,29.187,-0.205
0:02:19.656670,-16.128,-1.091,30.644,-0.394
0:02:20.517875,-16.362,-1.225,33.05,-0.179
0:02:21.378514,-16.629,-1.427,34.203,-0.217
0:02:21.378514,-14.732905,-0.4818665,28.903236
0:02:22.242111,-16.896,-1.561,34.712,-0.07
0:02:23.103054,-17.33,-1.661,36.307,-0.141
0:02:23.962772,-17.497,-1.863,37.733,-0.071
0:02:24.825091,-17.898,-1.997,40.009,-0.034
0:02:25.685709,-18.199,-2.098,41.232,0.002
0:02:26.547354,-18.499,-2.265,42.49,0.115
0:02:27.409161,-18.833,-2.4,44.599,0.043
0:02:28.270048,-19.2,-2.567,47.799,0.153
0:02:29.130868,-19.501,-2.769,51.922,0.193
0:02:29.992870,-19.801,-2.936,51.547,0.31
0:02:30.854828,-20.202,-3.071,52.365,0.281
0:02:31.715418,-20.502,-3.238,53.935,0.323
0:02:32.576196,-20.902,-3.44,53.286,0.288
0:02:33.436803,-21.103,-3.54,52.434,0.479
0:02:34.297304,-21.503,-3.708,51.854,0.376
0:02:34.297304,-19.091045,-2.5651457,45.824123
0:02:35.162762,-21.703,-3.876,51.377,0.451
0:02:36.023947,-22.137,-3.976,50.933,0.534
0:02:36.884656,-22.337,-4.245,50.422,0.427
0:02:37.745879,-22.537,-4.345,50.183,0.537
0:02:38.606672,-22.77,-4.513,50.047,0.579
0:02:39.466482,-23.037,-4.748,49.706,0.621
0:02:40.327185,-23.204,-4.882,49.434,0.508
0:02:41.189696,-23.37,-5.049,49.195,0.613
0:02:42.051913,-23.47,-5.15,48.991,0.61
0:02:42.914448,-23.737,-5.317,48.957,0.604
0:02:43.779175,-23.87,-5.452,48.82,0.749
0:02:44.642407,-24.004,-5.619,48.548,0.597
0:02:45.505915,-24.104,-5.72,46.539,0.658
0:02:46.370478,-24.204,-5.854,39.125,0.72
0:02:47.232411,-24.204,-5.988,36.443,0.697
0:02:47.232411,-23.199152,-4.953117,48.200493
0:02:48.096853,-24.404,-6.155,34.0,0.67
0:02:48.960326,-24.437,-6.29,33.288,0.717
0:02:49.822738,-24.437,-6.424,31.389,0.651
0:02:50.685304,-24.504,-6.558,28.882,0.578
0:02:51.550502,-24.604,-6.658,27.19,0.69
0:02:52.412461,-24.537,-6.826,25.836,0.698
0:02:53.274054,-24.504,-6.96,24.753,0.667
0:02:54.137416,-24.604,-7.094,24.381,0.594
0:02:54.998482,-24.57,-7.228,24.111,0.628
0:02:55.860890,-24.57,-7.328,23.773,0.667
0:02:56.724176,-24.537,-7.395,23.57,0.555
0:02:57.586444,-24.537,-7.462,23.333,0.702
0:02:58.449308,-24.47,-7.563,23.13,0.478
0:02:59.313377,-24.437,-7.73,22.961,0.616
0:03:00.175121,-24.37,-7.764,22.894,0.578
0:03:00.175121,-24.508131,-7.008828,26.438183
0:03:01.040539,-24.504,-7.898,22.927,0.612
0:03:01.903371,-24.404,-7.998,23.265,0.496
0:03:02.765400,-24.237,-8.032,23.976,0.562
0:03:03.628005,-24.27,-8.099,24.145,0.558
0:03:04.490544,-24.137,-8.166,24.821,0.515
0:03:05.353656,-24.104,-8.199,26.513,0.39
0:03:06.216424,-24.037,-8.333,29.797,0.603
0:03:07.080141,-23.97,-8.367,31.898,0.491
0:03:07.943085,-23.837,-8.501,33.016,0.483
0:03:08.807206,-23.804,-8.534,33.322,0.436
0:03:09.670605,-23.737,-8.568,33.864,0.502
0:03:10.532608,-23.604,-8.668,33.491,0.343
0:03:11.395710,-23.504,-8.735,32.169,0.439
0:03:12.258320,-23.437,-8.735,30.61,0.47
0:03:13.127473,-23.37,-8.802,30.136,0.349
0:03:13.127473,-23.959297,-8.368932,28.803646
0:03:13.992434,-23.237,-8.836,29.695,0.411
0:03:14.855866,-23.204,-8.903,29.492,0.325
0:03:15.718858,-23.037,-8.936,29.289,0.27
0:03:16.580398,-22.937,-8.936,29.221,0.367
0:03:17.443146,-22.937,-9.036,29.018,0.359
0:03:18.305407,-22.804,-9.103,28.849,0.39
0:03:19.170704,-22.67,-9.036,28.781,0.191
0:03:20.030435,-22.604,-9.07,28.679,0.284
0:03:20.891859,-22.437,-9.137,28.713,0.35
0:03:21.755779,-22.403,-9.103,28.645,0.19
0:03:22.618610,-22.27,-9.17,28.544,0.326
0:03:23.480542,-22.203,-9.237,28.442,0.244
0:03:24.341768,-22.003,-9.204,28.442,0.232
0:03:25.204470,-21.97,-9.204,28.476,0.142
0:03:26.068253,-21.903,-9.237,29.086,0.122
0:03:26.068253,-22.596828,-9.074443,28.907248
0:03:26.930671,-21.736,-9.271,29.695,0.258
0:03:27.791965,-21.636,-9.304,29.39,0.215
0:03:28.652658,-21.536,-9.271,29.255,0.168
0:03:29.513352,-21.503,-9.304,29.187,0.156
0:03:30.373933,-21.336,-9.338,29.221,0.144
0:03:31.234814,-21.236,-9.338,29.661,0.132
0:03:32.094847,-21.136,-9.338,29.763,0.159
0:03:32.956371,-21.069,-9.304,29.39,-0.005
0:03:33.817927,-20.936,-9.204,29.153,0.165
0:03:34.679490,-20.869,-9.271,29.323,0.084
0:03:35.543812,-20.736,-9.271,29.153,-0.084
0:03:36.405102,-20.736,-9.237,28.984,0.16
0:03:37.267085,-20.569,-9.304,28.849,0.083
0:03:38.131050,-20.502,-9.371,29.424,0.036
0:03:38.991638,-20.335,-9.304,29.357,0.101
0:03:38.991638,-21.091444,-9.282048,29.313639
0:03:39.852650,-20.302,-9.237,29.221,-0.058
0:03:40.712926,-20.235,-9.237,27.325,0.077
0:03:41.573429,-20.102,-9.304,25.498,-0.005
0:03:42.433812,-20.068,-9.204,24.686,0.022
0:03:43.294913,-20.035,-9.237,24.178,0.014
0:03:44.156770,-19.968,-9.271,23.874,0.045
0:03:45.021136,-19.935,-9.204,23.13,0.002
0:03:45.884652,-19.968,-9.237,22.556,0.111
0:03:46.749108,-19.868,-9.204,22.319,-0.08
0:03:47.610982,-19.868,-9.204,20.933,0.136
0:03:48.475364,-19.801,-9.204,20.494,-0.011
0:03:49.338684,-19.768,-9.237,20.224,0.019
0:03:50.201344,-19.768,-9.204,20.19,0.053
0:03:51.063868,-19.734,-9.17,20.393,0.014
0:03:51.935576,-19.734,-9.17,21.136,0.008
0:03:51.935576,-19.963636,-9.228474,23.205742
0:03:52.800367,-19.768,-9.17,21.305,0.081
0:03:53.663125,-19.668,-9.17,21.542,0.007
0:03:54.523346,-19.768,-9.237,21.542,0.08
0:03:55.383336,-19.734,-9.137,21.44,0.005
0:03:56.244061,-19.734,-9.137,21.035,0.078
0:03:57.109481,-19.701,-9.17,20.765,-0.075
0:03:57.972486,-19.768,-9.137,20.224,0.184
0:03:58.835118,-19.668,-9.137,19.954,-0.033
0:03:59.698700,-19.734,-9.17,19.717,-0.004
0:04:00.566327,-19.701,-9.137,19.549,0.03
0:04:01.439864,-19.668,-9.137,19.38,-0.01
