0:00:00.758082	1.73036
0:00:00.871766	1.7585
0:00:00.985629	1.7163
0:00:01.196629	1.72411
0:00:01.299871	1.72255
0:00:01.402811	1.71942
0:00:01.505548	1.7163
0:00:01.608937	1.72098
0:00:01.711987	1.73193
0:00:01.814968	1.73036
0:00:01.918010	1.7585
0:00:02.020370	1.7163
0:00:02.220319	1.72411
0:00:02.323832	1.72255
0:00:02.429297	1.71942
0:00:02.533113	1.7163
0:00:02.640875	1.72098
0:00:02.755008	1.73193
0:00:02.868016	1.73036
0:00:02.983421	1.7585
0:00:03.096801	1.7163
0:00:03.199595	1.58968
0:00:03.302526	1.72724
0:00:03.405928	1.72098
0:00:03.508523	1.71786
0:00:03.610449	1.73036
0:00:03.712576	1.73193
0:00:03.815984	1.72411
0:00:03.918658	1.71786
0:00:04.022043	1.72255
0:00:04.124841	1.73818
0:00:04.227597	1.7288
0:00:04.330129	1.71473
0:00:04.433819	1.71786
0:00:04.536621	1.70223
0:00:04.639325	1.70223
0:00:04.751612	1.70223
0:00:04.865096	1.75537
0:00:04.977826	1.7163
0:00:05.090595	1.72411
0:00:05.196513	1.73349
0:00:05.298793	1.73193
0:00:05.401946	1.74599
0:00:05.504447	1.7163
0:00:05.606918	1.70535
0:00:05.709262	1.73193
0:00:05.811093	1.73662
0:00:05.914598	1.71004
0:00:06.017228	1.71786
0:00:06.119780	1.7288
0:00:06.222440	1.7288
0:00:06.324555	1.7288
0:00:06.427985	1.72255
0:00:06.530519	1.72411
0:00:06.632851	1.72255
0:00:06.735479	1.72411
0:00:06.837559	1.72255
0:00:06.939931	1.72724
0:00:07.052730	1.72255
0:00:07.166027	1.72098
0:00:07.278081	1.72255
0:00:07.390414	1.72567
0:00:07.496383	1.71942
0:00:07.598527	1.71942
0:00:07.700602	1.71786
0:00:07.802720	1.72411
0:00:07.905687	1.72255
0:00:08.008735	1.72724
0:00:08.111931	1.72411
0:00:08.214835	1.72567
0:00:08.317240	1.72567
0:00:08.420118	1.72724
0:00:08.523682	1.72255
0:00:08.626139	1.71786
0:00:08.728074	1.72724
0:00:08.830315	1.72255
0:00:08.933007	1.72098
0:00:09.035074	1.72255
0:00:09.137584	1.71786
0:00:09.239237	1.7288
0:00:09.351782	1.72411
0:00:09.464942	1.72255
0:00:09.577704	1.72255
0:00:09.690408	1.71942
0:00:09.796155	1.72255
0:00:09.898159	1.72255
0:00:10.000694	1.72255
0:00:10.103862	1.72255
0:00:10.207010	1.72255
0:00:10.309815	1.72255
0:00:10.412203	1.72255
0:00:10.514546	1.72255
0:00:10.616577	1.72255
0:00:10.718201	1.72255
0:00:10.820321	1.72255
0:00:10.922953	1.72255
0:00:11.029937	1.72255
0:00:11.132790	1.72255
0:00:11.235680	1.72255
0:00:11.338179	1.72255
0:00:11.440662	1.72255
0:00:11.552771	1.72255
0:00:11.665123	1.72255
0:00:11.779052	1.72255
0:00:11.891594	1.72255
0:00:11.996688	1.72255
0:00:12.099864	1.72255
0:00:12.202451	1.72255
0:00:12.304568	1.72255
0:00:12.407186	1.66784
0:00:12.510937	1.66784
0:00:12.613199	1.72255
0:00:12.715652	1.72567
0:00:12.818709	1.71942
0:00:12.921485	1.72411
0:00:13.023815	1.72255
0:00:13.126240	1.72567
0:00:13.228391	1.72411
0:00:13.330529	1.72098
0:00:13.432917	1.71942
0:00:13.535931	1.72411
0:00:13.638657	1.72255
0:00:13.751871	1.72255
0:00:13.864228	1.72411
0:00:13.976666	1.72724
0:00:14.089173	1.71473
0:00:14.196305	1.72567
0:00:14.299331	1.72411
0:00:14.401863	1.72411
0:00:14.504736	1.72411
0:00:14.607908	1.72411
0:00:14.710458	1.72411
0:00:14.812708	1.71942
0:00:14.915295	1.72411
0:00:15.018017	1.72098
0:00:15.120552	1.72411
0:00:15.222698	1.72411
0:00:15.329213	1.72567
0:00:15.449715	1.72411
0:00:15.568793	1.72255
0:00:15.687593	1.72411
0:00:15.810141	1.72255
0:00:15.929236	1.71942
0:00:16.048032	1.72255
0:00:16.170473	1.72255
0:00:16.289662	1.72411
0:00:16.408566	1.72098
0:00:16.527227	1.72098
0:00:16.650108	1.72411
0:00:16.768857	1.72255
0:00:16.887679	1.72411
0:00:17.010435	1.72411
0:00:17.129289	1.71161
0:00:17.248080	1.72411
0:00:17.370826	1.72411
0:00:17.489771	1.72411
0:00:17.608524	1.72255
0:00:17.731219	1.72255
0:00:17.850138	1.72098
0:00:17.968937	1.72255
0:00:18.091653	1.72255
0:00:18.210579	1.72411
0:00:18.329370	1.72255
0:00:18.451967	1.72411
0:00:18.571049	1.72411
0:00:18.689777	1.72411
0:00:18.812355	1.72411
0:00:18.931472	1.72411
0:00:19.050239	1.71942
0:00:19.172797	1.72411
0:00:19.291882	1.72411
0:00:19.410651	1.71786
0:00:19.533130	1.72411
0:00:19.652319	1.72411
0:00:19.771103	1.72098
0:00:19.889848	1.72255
0:00:20.012734	1.72411
0:00:20.131535	1.72411
0:00:20.250275	1.71942
0:00:20.373159	1.79445
0:00:20.491948	1.91794
0:00:20.610770	1.91637
0:00:20.733447	1.92106
0:00:20.852368	1.91481
0:00:20.971138	1.74599
0:00:21.093824	1.72567
0:00:21.212785	1.72411
0:00:21.331630	1.72255
0:00:21.454240	1.72411
0:00:21.573210	1.7163
0:00:21.691988	1.72411
0:00:21.814611	1.72255
0:00:21.933648	1.72255
0:00:22.052436	1.72255
0:00:22.174975	1.72724
0:00:22.294077	1.72411
0:00:22.412853	1.72098
0:00:22.535368	1.72411
0:00:22.654530	1.72098
0:00:22.773277	1.72567
0:00:22.895765	1.72567
0:00:23.014963	1.71786
0:00:23.133753	1.71942
0:00:23.252521	1.72255
0:00:23.375379	1.72411
0:00:23.494179	1.72411
0:00:23.612936	1.72098
0:00:23.735727	1.72255
0:00:23.854589	1.71786
0:00:23.973426	1.72411
0:00:24.096069	1.72567
0:00:24.215000	1.72411
0:00:24.333787	1.72255
0:00:24.456565	1.72411
0:00:24.575442	1.72255
0:00:24.694197	1.72255
0:00:24.816863	1.71004
0:00:24.935852	1.72098
0:00:25.054661	1.71942
0:00:25.177246	1.72098
0:00:25.296273	1.71942
0:00:25.415108	1.72411
0:00:25.537641	1.72411
0:00:25.656763	1.71942
0:00:25.775502	1.71942
0:00:25.897988	1.72411
0:00:26.017142	1.72411
0:00:26.135994	1.73036
0:00:26.258441	1.72098
0:00:26.377561	1.72567
0:00:26.496346	1.72098
0:00:26.615191	1.72098
0:00:26.738106	1.7163
0:00:26.856832	1.7288
0:00:26.975585	1.72724
0:00:27.098358	1.73036
0:00:27.217259	1.73036
0:00:27.336040	1.73036
0:00:27.458713	1.72724
0:00:27.577634	1.72411
0:00:27.696416	1.71942
0:00:27.819083	1.71942
0:00:27.938088	1.71942
0:00:28.056858	1.70223
0:00:28.179486	1.70848
0:00:28.298501	1.6991
0:00:28.417294	1.70066
0:00:28.539855	1.6866
0:00:28.658924	1.61469
0:00:28.777693	1.62095
0:00:28.900262	1.6866
0:00:29.019373	1.68503
0:00:29.138181	1.68347
0:00:29.260644	1.62876
0:00:29.379786	1.6272
0:00:29.498544	1.6569
0:00:29.628654	1.68347
0:00:29.740214	1.70379
0:00:29.858984	1.70848
0:00:29.977809	1.70379
0:00:30.100649	1.68191
0:00:30.219460	1.68503
0:00:30.338194	0.14537
0:00:30.501145	3.01993
0:00:30.610241	1.65064
0:00:30.715412	1.52872
0:00:30.821728	1.45526
0:00:30.940317	1.23798
0:00:31.059034	1.38023
0:00:31.181687	-1.10199
0:00:31.300692	2.61665
0:00:31.419527	3.22001
0:00:31.542086	2.00547
0:00:31.661172	1.36303
0:00:31.779899	0.72528
0:00:31.902529	3.08402
0:00:32.021548	1.61469
0:00:32.140372	1.67253
0:00:32.262859	1.68816
0:00:32.381982	1.68347
0:00:32.500837	1.68972
0:00:32.619609	1.68816
0:00:32.742442	1.62251
0:00:32.861200	1.69754
0:00:32.979983	1.6866
0:00:33.102865	1.67722
0:00:33.221665	1.64283
0:00:33.340403	1.65221
0:00:33.463125	1.62251
0:00:33.582052	1.63658
0:00:33.700824	1.69441
0:00:33.823686	1.69129
0:00:33.942474	1.70848
0:00:34.061266	1.6991
0:00:34.183899	1.70066
0:00:34.302928	1.69285
0:00:34.421689	1.69441
0:00:34.544296	1.70066
0:00:34.663369	1.68191
0:00:34.782120	1.67565
0:00:34.904670	1.63345
0:00:35.023767	1.61782
0:00:35.142533	1.64908
0:00:35.265059	1.67097
0:00:35.384203	1.68503
0:00:35.502958	1.68191
0:00:35.621740	1.68034
0:00:35.744643	1.70066
0:00:35.863474	1.70848
0:00:35.982165	1.71786
0:00:36.105068	1.71161
0:00:36.223831	1.71786
0:00:36.342581	1.71786
0:00:36.465374	1.71786
0:00:36.584240	1.70848
0:00:36.703023	1.71004
0:00:36.825743	1.7163
0:00:36.944681	1.7163
0:00:37.063496	1.72411
0:00:37.186123	1.72411
0:00:37.305094	1.72567
0:00:37.423907	1.73193
0:00:37.546494	1.7288
0:00:37.665547	1.72098
0:00:37.784300	1.7163
0:00:37.906872	1.71473
0:00:38.025945	2.19148
0:00:38.144779	1.2161
0:00:38.263494	-1.16452
0:00:38.386353	-1.16452
0:00:38.505165	4.6018
0:00:38.624012	4.6018
0:00:38.746829	4.6018
0:00:38.865606	4.6018
0:00:38.984384	2.43845
0:00:39.107157	1.25049
0:00:39.226051	2.54474
0:00:39.344856	-0.41422
0:00:39.467470	-0.22665
0:00:39.586452	4.99258
0:00:39.705296	5.01915
0:00:39.827915	4.61587
0:00:39.946867	-0.71903
0:00:40.065651	0.15162
0:00:40.188256	4.99258
0:00:40.307368	5.02227
0:00:40.426118	5.02227
0:00:40.548639	5.02227
0:00:40.667739	0.10629
0:00:40.786524	4.53615
0:00:40.909049	4.644
0:00:41.028230	4.644
0:00:41.147036	4.644
0:00:41.265719	4.644
0:00:41.388659	4.33919
0:00:41.507404	4.33919
0:00:41.626186	4.33919
0:00:41.748905	-1.20047
0:00:41.867823	-0.80031
0:00:41.986582	4.50332
0:00:42.109235	5.20047
0:00:42.228272	5.20047
0:00:42.346945	-1.20047
0:00:42.469530	-0.83001
0:00:42.588672	4.89723
0:00:42.707463	1.21923
0:00:42.829976	0.77999
0:00:42.949059	-1.20047
0:00:43.067884	3.81399
0:00:43.186639	5.13482
0:00:43.309427	2.14302
0:00:43.428343	1.08011
0:00:43.547009	-1.19734
0:00:43.669768	4.40485
0:00:43.788722	5.20047
0:00:43.907516	3.37319
