Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	MV 	
18:28:58,-20.73559,-15.62659,21.60926,-12.02263
18:28:59,-20.73559,-15.59317,21.60926,-12.02673
18:29:00,-20.70223,-15.55975,21.64305,-12.03075
18:29:01,-20.66886,-15.59317,21.60926,-11.99573
18:29:02,-20.66886,-15.59317,21.64305,-11.99573
18:29:03,-20.66886,-15.59317,21.64305,-12.03468
18:29:04,-20.66886,-15.52633,21.60926,-12.03872
18:29:04,-20.6355,-15.55975,21.64305,-11.96485
18:29:05,-20.66886,-15.59317,21.60926,-12.03872
18:29:06,-20.60213,-15.52633,21.64305,-12.04272
18:29:07,-20.6355,-15.52633,21.64305,-12.00774
18:29:08,-20.60213,-15.52633,21.60926,-12.04677
18:29:09,-20.56876,-15.52633,21.60926,-12.05062
18:29:10,-20.53539,-15.49291,21.64305,-11.97693
18:29:10,-20.53539,-15.52633,21.60926,-12.05057
18:29:11,-20.64217,-15.566437,21.613762
