Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	N2 Flow 	MV 	
0:00:01.001215,988.792,988.792,988.792,,-799.828
0:00:01.842932,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:02.657710,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:03.472513,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:04.287317,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:05.102212,988.792,988.792,988.792,"
",-130.735
0:00:06.017030,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:06.933555,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:07.848466,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:08.764982,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:09.681432,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:10.596356,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:11.512887,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:12.428055,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:13.344267,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:13.344267,988.79205,988.79205,988.79205,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:14.260759,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:15.175643,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:16.092142,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:17.008675,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:17.923802,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:18.840077,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:19.754937,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:20.671543,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:21.587979,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:22.502875,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:23.419410,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:24.335971,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:25.250825,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:26.167356,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:27.082253,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:27.082253,988.79205,988.79205,988.79205,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:27.998721,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:28.915265,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:29.830146,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:30.746660,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:31.663208,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:32.578075,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:33.494602,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:34.409441,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:35.325975,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:36.242490,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:37.157383,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:38.073905,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:38.988839,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:39.905284,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:40.821786,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:40.821786,988.79205,988.79205,988.79205,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:41.736683,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:42.653302,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:43.569748,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:44.484693,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:45.401149,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:46.316427,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:47.232595,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:48.149057,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:49.063914,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:49.980534,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:50.897002,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:51.811822,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:52.728385,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:53.643592,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:54.559800,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:54.559800,988.79205,988.79205,988.79205,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:55.476382,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:56.391127,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:57.307835,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:58.224233,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:00:59.139074,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:00.055610,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:00.970769,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:01.887141,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:02.803517,988.792,988.792,988.792,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:03.718691,988.792,988.792,390.057,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:04.634971,988.792,22.116,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:05.551468,988.792,22.218,22.454,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:06.466332,988.792,22.285,22.488,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:07.382875,988.792,22.285,22.488,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:08.297710,988.792,22.251,22.454,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:08.297710,988.79205,666.6028,666.6817,"Error trying to execute readMeasurement(): Not enough data received
"
0:01:09.214238,988.792,22.251,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:10.130764,988.792,22.184,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:11.045679,988.792,22.251,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:11.962184,988.792,22.218,22.319,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:12.877082,988.792,22.218,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:13.793577,988.792,22.285,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:14.710085,356.207,22.218,22.353,"Error trying to execute readMeasurement(): Not enough data received
",-130.735
0:01:15.625102,22.454,22.285,22.285,"Error trying to execute readMeasurement(): Not enough data received
",935.844
0:01:16.541625,22.42,22.184,22.285,"Error trying to execute readMeasurement(): Not enough data received
",-14.737
0:01:17.458039,22.488,22.251,22.285,"Error trying to execute readMeasurement(): Not enough data received
",-14.845
0:01:18.372926,22.488,22.251,22.319,"Error trying to execute readMeasurement(): Not enough data received
",-14.704
0:01:19.289442,22.522,22.251,22.319,"Error trying to execute readMeasurement(): Not enough data received
",-14.808
0:01:20.204670,22.522,22.218,22.285,"Error trying to execute readMeasurement(): Not enough data received
",-14.812
0:01:21.120934,22.522,22.251,22.353,"Error trying to execute readMeasurement(): Not enough data received
",-14.779
0:01:22.037439,22.488,22.218,22.319,"Error trying to execute readMeasurement(): Not enough data received
",-14.742
0:01:22.037439,473.4141,22.260376,22.348259,"Error trying to execute readMeasurement(): Not enough data received
"
0:01:22.952549,22.42,22.251,22.319,"Error trying to execute readMeasurement(): Not enough data received
",-14.85
0:01:23.868897,22.488,22.218,22.353,"Error trying to execute readMeasurement(): Not enough data received
",-14.745
0:01:24.785238,22.454,22.251,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-14.779
0:01:25.700052,22.488,22.218,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-14.779
0:01:26.616714,22.522,22.218,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-14.779
0:01:27.531476,22.556,22.251,22.42,"Error trying to execute readMeasurement(): Not enough data received
",-14.853
0:01:28.448033,22.454,22.251,22.353,"Error trying to execute readMeasurement(): Not enough data received
",-14.824
0:01:29.364560,22.488,22.251,22.353,"Error trying to execute readMeasurement(): Not enough data received
",-14.678
0:01:30.279778,22.488,22.285,22.319,"Error trying to execute readMeasurement(): Not enough data received
",-14.741
0:01:31.196065,22.454,22.285,22.353,"Error trying to execute readMeasurement(): Not enough data received
",-14.849
0:01:32.112461,22.42,22.285,22.319,"Error trying to execute readMeasurement(): Not enough data received
",-14.82
0:01:33.027311,22.454,22.251,22.353,"Error trying to execute readMeasurement(): Not enough data received
",-14.749
0:01:33.943850,22.454,22.251,22.353,"Error trying to execute readMeasurement(): Not enough data received
",-14.708
0:01:34.859087,22.488,22.251,22.42,"Error trying to execute readMeasurement(): Not enough data received
",-14.849
0:01:35.775213,22.589,22.251,22.42,"Error trying to execute readMeasurement(): Not enough data received
",-14.783
0:01:35.775213,22.510496,22.244606,22.375298,"Error trying to execute readMeasurement(): Not enough data received
"
0:01:36.691744,22.454,22.251,22.454,"Error trying to execute readMeasurement(): Not enough data received
",-14.708
0:01:37.606611,22.522,22.218,22.42,"Error trying to execute readMeasurement(): Not enough data received
",-14.849
0:01:38.523306,22.488,22.285,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-14.708
0:01:39.439709,22.522,22.285,22.42,"Error trying to execute readMeasurement(): Not enough data received
",-14.812
0:01:40.354586,22.522,22.251,22.42,"Error trying to execute readMeasurement(): Not enough data received
",-14.853
0:01:41.271112,22.589,22.285,22.42,"Error trying to execute readMeasurement(): Not enough data received
",-14.749
0:01:42.185943,22.42,22.285,22.42,"Error trying to execute readMeasurement(): Not enough data received
",-14.671
0:01:43.102474,22.488,22.285,22.353,"Error trying to execute readMeasurement(): Not enough data received
",-14.808
0:01:44.019005,22.522,22.218,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-14.812
0:01:44.933897,22.522,22.218,22.387,"Error trying to execute readMeasurement(): Not enough data received
",-14.741
0:01:45.850408,22.488,22.319,22.488,"Error trying to execute readMeasurement(): Not enough data received
",-14.774
0:01:46.765333,22.556,22.285,22.488,"Error trying to execute readMeasurement(): Not enough data received
",-14.886
0:01:47.681828,22.589,22.319,22.589,"Error trying to execute readMeasurement(): Not enough data received
",-14.787
0:01:48.598365,22.657,22.387,22.556,"Error trying to execute readMeasurement(): Not enough data received
",-14.787
0:01:49.513209,23.333,22.488,22.623,"Error trying to execute readMeasurement(): Not enough data received
",-15.57
0:01:49.513209,22.546558,22.26714,22.454163,"Error trying to execute readMeasurement(): Not enough data received
"
0:01:50.429737,23.468,22.522,22.657,"Error trying to execute readMeasurement(): Not enough data received
",-15.245
0:01:51.346294,23.739,22.556,22.758,"Error trying to execute readMeasurement(): Not enough data received
",-14.912
0:01:52.261173,23.739,22.556,22.758,"Error trying to execute readMeasurement(): Not enough data received
",-15.099
0:01:53.177626,23.705,22.758,22.792,"Error trying to execute readMeasurement(): Not enough data received
",-14.858
0:01:54.092902,23.806,22.826,22.826,"Error trying to execute readMeasurement(): Not enough data received
",-14.962
0:01:55.009064,23.604,22.86,22.927,"Error trying to execute readMeasurement(): Not enough data received
",-14.854
0:01:55.925677,23.265,22.758,22.86,"Error trying to execute readMeasurement(): Not enough data received
",-14.548
0:01:56.840821,23.029,22.725,22.691,"Error trying to execute readMeasurement(): Not enough data received
",-14.619
0:01:57.757220,22.927,22.758,22.657,"Error trying to execute readMeasurement(): Not enough data received
",-14.665
0:01:58.673566,22.86,22.826,22.691,"Error trying to execute readMeasurement(): Not enough data received
",-14.757
0:01:59.588696,22.826,22.725,22.657,"Error trying to execute readMeasurement(): Not enough data received
",-14.823
0:02:00.505049,22.758,22.657,22.623,"Error trying to execute readMeasurement(): Not enough data received
",-14.674
0:02:01.420098,22.691,22.691,22.589,"Error trying to execute readMeasurement(): Not enough data received
",-14.844
0:02:02.336564,22.725,22.961,22.623,"Error trying to execute readMeasurement(): Not enough data received
",-14.774
0:02:03.252924,22.589,23.333,22.522,"Error trying to execute readMeasurement(): Not enough data received
",-14.695
0:02:03.252924,23.200134,22.76289,22.686268,"Error trying to execute readMeasurement(): Not enough data received
"
0:02:04.168017,22.589,23.265,22.556,"Error trying to execute readMeasurement(): Not enough data received
",-14.72
0:02:05.084479,22.488,23.435,22.488,"Error trying to execute readMeasurement(): Not enough data received
",-14.712
0:02:06.000781,22.556,23.299,22.556,"Error trying to execute readMeasurement(): Not enough data received
",-14.816
0:02:06.915875,22.657,23.401,22.623,"Error trying to execute readMeasurement(): Not enough data received
",-14.895
0:02:07.832315,22.725,23.536,22.86,"Error trying to execute readMeasurement(): Not enough data received
",-14.944
0:02:08.747350,22.792,23.401,22.995,"Error trying to execute readMeasurement(): Not enough data received
",-14.848
0:02:09.663771,22.86,23.333,23.164,"Error trying to execute readMeasurement(): Not enough data received
",-14.815
0:02:10.580180,23.029,23.435,23.468,"Error trying to execute readMeasurement(): Not enough data received
",-15.039
0:02:11.495216,23.029,23.468,23.637,"Error trying to execute readMeasurement(): Not enough data received
",-14.728
0:02:12.411614,23.063,23.604,23.739,"Error trying to execute readMeasurement(): Not enough data received
",-15.014
0:02:13.328020,23.265,23.806,24.009,"Error trying to execute readMeasurement(): Not enough data received
",-15.034
0:02:14.243124,23.232,23.671,23.739,"Error trying to execute readMeasurement(): Not enough data received
",-14.905
0:02:15.159472,23.468,23.57,23.671,"Error trying to execute readMeasurement(): Not enough data received
",-14.872
0:02:16.074556,23.671,23.604,24.212,"Error trying to execute readMeasurement(): Not enough data received
",-15.394
0:02:16.990972,24.348,23.705,24.821,"Error trying to execute readMeasurement(): Not enough data received
",-15.301
0:02:16.990972,23.004055,23.51116,23.317373,"Error trying to execute readMeasurement(): Not enough data received
"
0:02:17.907365,24.584,23.976,24.753,"Error trying to execute readMeasurement(): Not enough data received
",-15.492
0:02:18.822433,24.449,24.212,24.415,"Error trying to execute readMeasurement(): Not enough data received
",-14.989
0:02:19.738731,24.348,23.908,24.686,"Error trying to execute readMeasurement(): Not enough data received
",-14.985
0:02:20.654028,23.976,23.84,24.753,"Error trying to execute readMeasurement(): Not enough data received
",-14.608
0:02:21.570347,23.84,23.604,24.753,"Error trying to execute readMeasurement(): Not enough data received
",-14.638
0:02:22.486776,23.637,23.468,24.517,"Error trying to execute readMeasurement(): Not enough data received
",-14.788
0:02:23.401973,23.671,23.536,24.246,"Error trying to execute readMeasurement(): Not enough data received
",-14.883
0:02:24.318211,23.84,23.57,23.976,"Error trying to execute readMeasurement(): Not enough data received
",-15.214
0:02:25.234638,23.874,23.435,23.84,"Error trying to execute readMeasurement(): Not enough data received
",-14.875
0:02:26.149802,23.739,23.367,23.739,"Error trying to execute readMeasurement(): Not enough data received
",-14.866
0:02:27.066137,23.773,23.401,23.739,"Error trying to execute readMeasurement(): Not enough data received
",-14.895
0:02:27.981276,23.806,23.57,23.705,"Error trying to execute readMeasurement(): Not enough data received
",-15.078
0:02:28.897687,23.705,23.333,23.806,"Error trying to execute readMeasurement(): Not enough data received
",-14.796
0:02:29.814032,23.57,23.232,30.17,"Error trying to execute readMeasurement(): Not enough data received
",-14.78
0:02:30.729142,23.874,23.164,35.119,"Error trying to execute readMeasurement(): Not enough data received
",-15.024
0:02:30.729142,23.930454,23.572023,25.153595,"Error trying to execute readMeasurement(): Not enough data received
"
0:02:31.645281,24.077,23.232,36.273,"Error trying to execute readMeasurement(): Not enough data received
",-15.298
0:02:32.561922,24.043,23.265,30.508,"Error trying to execute readMeasurement(): Not enough data received
",-15.077
0:02:33.477003,23.806,23.536,25.599,"Error trying to execute readMeasurement(): Not enough data received
",-14.567
0:02:34.393374,23.942,23.637,24.077,"Error trying to execute readMeasurement(): Not enough data received
",-15.156
0:02:35.308504,23.976,23.739,23.604,"Error trying to execute readMeasurement(): Not enough data received
",-14.994
0:02:36.224958,23.942,23.705,23.57,"Error trying to execute readMeasurement(): Not enough data received
",-14.961
0:02:37.141228,23.976,23.908,23.13,"Error trying to execute readMeasurement(): Not enough data received
",-14.924
0:02:38.056360,24.077,23.874,23.367,"Error trying to execute readMeasurement(): Not enough data received
",-15.032
0:02:38.972769,24.145,24.043,23.468,"Error trying to execute readMeasurement(): Not enough data received
",-15.04
0:02:39.889132,24.009,23.908,23.435,"Error trying to execute readMeasurement(): Not enough data received
",-14.899
0:02:40.804204,23.604,23.773,23.367,"Error trying to execute readMeasurement(): Not enough data received
",-14.592
0:02:41.720642,24.449,23.84,31.186,"Error trying to execute readMeasurement(): Not enough data received
",-14.962
0:02:42.635692,24.314,24.077,35.119,"Error trying to execute readMeasurement(): Not enough data received
",-15.601
0:02:43.552031,24.483,24.077,31.017,"Error trying to execute readMeasurement(): Not enough data received
",-15.039
0:02:44.468481,24.415,24.009,24.889,"Error trying to execute readMeasurement(): Not enough data received
",-15.118
0:02:44.468481,24.052181,23.754614,27.204123,"Error trying to execute readMeasurement(): Not enough data received
"
0:02:45.383556,24.111,23.942,23.468,"Error trying to execute readMeasurement(): Not enough data received
",-14.645
0:02:46.299947,23.942,23.806,23.333,"Error trying to execute readMeasurement(): Not enough data received
",-14.754
0:02:47.216304,23.976,23.976,23.198,"Error trying to execute readMeasurement(): Not enough data received
",-14.953
0:02:48.131420,23.942,23.942,23.232,"Error trying to execute readMeasurement(): Not enough data received
",-14.953
0:02:49.047795,23.57,23.671,22.961,"Error trying to execute readMeasurement(): Not enough data received
",-14.692
0:02:49.962886,23.333,23.401,22.826,"Error trying to execute readMeasurement(): Not enough data received
",-14.589
0:02:50.879300,23.063,23.299,22.691,"Error trying to execute readMeasurement(): Not enough data received
",-14.59
0:02:51.795630,23.13,23.265,22.556,"Error trying to execute readMeasurement(): Not enough data received
",-14.93
0:02:52.710467,22.961,23.198,22.589,"Error trying to execute readMeasurement(): Not enough data received
",-14.64
0:02:53.627145,22.961,23.164,22.792,"Error trying to execute readMeasurement(): Not enough data received
",-14.765
0:02:54.542269,22.927,23.096,22.927,"Error trying to execute readMeasurement(): Not enough data received
",-14.794
0:02:55.458654,23.029,23.096,23.164,"Error trying to execute readMeasurement(): Not enough data received
",-14.976
0:02:56.375003,22.995,22.995,23.232,"Error trying to execute readMeasurement(): Not enough data received
",-14.806
0:02:57.290166,22.927,22.927,23.198,"Error trying to execute readMeasurement(): Not enough data received
",-14.765
0:02:58.206503,22.894,22.894,23.367,"Error trying to execute readMeasurement(): Not enough data received
",-14.906
0:02:58.206503,23.344387,23.407492,23.060387,"Error trying to execute readMeasurement(): Not enough data received
"
0:02:59.122916,22.894,22.894,23.299,"Error trying to execute readMeasurement(): Not enough data received
",-14.69
0:03:00.038053,22.86,22.792,23.232,"Error trying to execute readMeasurement(): Not enough data received
",-14.86
0:03:00.954421,22.826,22.826,23.333,"Error trying to execute readMeasurement(): Not enough data received
",-14.753
0:03:01.869571,23.468,22.826,23.468,"Error trying to execute readMeasurement(): Not enough data received
",-15.304
0:03:02.785944,23.739,22.792,23.536,"Error trying to execute readMeasurement(): Not enough data received
",-15.281
0:03:03.702271,23.874,22.86,23.468,"Error trying to execute readMeasurement(): Not enough data received
",-14.954
0:03:04.617404,28.882,22.86,23.536,"Error trying to execute readMeasurement(): Not enough data received
",-19.21
0:03:05.533760,33.016,22.927,23.806,"Error trying to execute readMeasurement(): Not enough data received
",-20.274
0:03:06.450175,35.357,23.029,23.874,"Error trying to execute readMeasurement(): Not enough data received
",-19.176
0:03:07.365328,25.464,22.961,23.739,"Error trying to execute readMeasurement(): Not enough data received
",-7.637
0:03:08.281615,23.299,23.198,23.705,"Error trying to execute readMeasurement(): Not enough data received
",-11.35
0:03:09.196734,23.029,23.367,23.806,"Error trying to execute readMeasurement(): Not enough data received
",-14.415
0:03:10.113143,23.029,26.343,23.84,"Error trying to execute readMeasurement(): Not enough data received
",-14.81
0:03:11.029527,23.299,32.101,24.009,"Error trying to execute readMeasurement(): Not enough data received
",-15.142
0:03:11.944661,23.502,34.441,24.009,"Error trying to execute readMeasurement(): Not enough data received
",-15.137
0:03:11.944661,25.147678,24.29952,23.608091,"Error trying to execute readMeasurement(): Not enough data received
"
0:03:12.861068,23.468,29.323,23.976,"Error trying to execute readMeasurement(): Not enough data received
",-14.83
0:03:13.777369,23.739,25.261,23.976,"Error trying to execute readMeasurement(): Not enough data received
",-15.157
0:03:14.692544,23.502,23.806,23.773,"Error trying to execute readMeasurement(): Not enough data received
",-14.775
0:03:15.608903,23.435,27.257,23.84,"Error trying to execute readMeasurement(): Not enough data received
",-14.722
0:03:16.523607,23.57,26.343,23.908,"Error trying to execute readMeasurement(): Not enough data received
",-14.963
0:03:17.440403,23.536,24.212,23.84,"Error trying to execute readMeasurement(): Not enough data received
",-14.971
0:03:18.356706,23.604,25.734,23.84,"Error trying to execute readMeasurement(): Not enough data received
",-14.904
0:03:19.271796,23.468,26.174,23.84,"Error trying to execute readMeasurement(): Not enough data received
",-14.904
0:03:20.188201,23.435,25.024,23.84,"Error trying to execute readMeasurement(): Not enough data received
",-14.83
0:03:21.104606,23.435,24.381,23.806,"Error trying to execute readMeasurement(): Not enough data received
",-14.822
0:03:22.019558,23.367,24.28,23.908,"Error trying to execute readMeasurement(): Not enough data received
",-14.888
0:03:22.936113,23.367,24.111,23.874,"Error trying to execute readMeasurement(): Not enough data received
",-14.814
0:03:23.851259,23.468,24.381,23.942,"Error trying to execute readMeasurement(): Not enough data received
",-14.992
0:03:24.767609,23.536,24.753,24.043,"Error trying to execute readMeasurement(): Not enough data received
",-14.929
0:03:25.683964,23.367,28.815,23.942,"Error trying to execute readMeasurement(): Not enough data received
",-14.859
0:03:25.683964,23.477345,25.563389,23.905642,"Error trying to execute readMeasurement(): Not enough data received
"
0:03:26.598777,23.333,33.661,24.145,"Error trying to execute readMeasurement(): Not enough data received
",-14.78
0:03:27.515473,23.502,35.085,24.246,"Error trying to execute readMeasurement(): Not enough data received
",-14.992
0:03:28.430671,23.806,30.305,24.077,"Error trying to execute readMeasurement(): Not enough data received
",-15.191
0:03:29.346994,23.637,25.971,24.145,"Error trying to execute readMeasurement(): Not enough data received
",-14.813
0:03:30.263391,23.84,24.889,24.111,"Error trying to execute readMeasurement(): Not enough data received
",-15.099
0:03:31.178378,23.739,24.009,24.043,"Error trying to execute readMeasurement(): Not enough data received
",-14.858
0:03:32.094805,23.773,23.502,24.009,"Error trying to execute readMeasurement(): Not enough data received
",-14.962
0:03:33.011217,23.84,23.401,23.908,"Error trying to execute readMeasurement(): Not enough data received
",-14.929
0:03:33.926295,23.773,23.198,23.908,"Error trying to execute readMeasurement(): Not enough data received
",-15.003
0:03:34.842660,23.637,23.13,23.705,"Error trying to execute readMeasurement(): Not enough data received
",-14.788
0:03:35.757776,23.57,23.096,23.637,"Error trying to execute readMeasurement(): Not enough data received
",-14.809
0:03:36.674150,23.265,22.758,23.265,"Error trying to execute readMeasurement(): Not enough data received
",-14.648
0:03:37.590561,23.13,22.758,23.198,"Error trying to execute readMeasurement(): Not enough data received
",-14.656
0:03:38.505721,22.961,22.725,23.232,"Error trying to execute readMeasurement(): Not enough data received
",-14.744
