0:00:00.583327	-1.4066
0:00:00.845011	-1.4066
0:00:01.079075	-1.4066
0:00:01.306284	-1.40191
0:00:01.538137	-1.40504
0:00:01.769727	-1.40191
0:00:02.006837	-1.4066
0:00:02.238266	-1.40191
0:00:02.470066	-1.4066
0:00:02.824467	-1.4066
0:00:03.056386	-1.4066
0:00:03.288285	-1.40973
0:00:03.527524	-1.4066
0:00:03.753852	-1.40191
0:00:03.995223	-1.40504
0:00:04.220809	-1.4066
0:00:04.466037	-1.4066
0:00:04.701523	-1.40504
0:00:04.931546	-1.4066
0:00:05.173093	-1.40191
0:00:05.401731	-1.40191
0:00:05.632195	-1.4066
0:00:05.866984	-1.4066
0:00:06.104433	-1.4066
0:00:06.361979	-1.4066
0:00:06.601336	-1.40191
0:00:06.865305	-1.4066
0:00:07.124722	-1.40973
0:00:07.370201	-1.40191
0:00:07.625687	-1.4066
0:00:07.869434	-1.40504
0:00:08.124753	-1.39879
0:00:08.392163	-1.40973
0:00:08.642690	-1.41442
0:00:08.892894	-1.4066
0:00:09.136108	-1.40973
0:00:09.388679	-1.40973
0:00:09.629198	-1.4066
0:00:09.858086	-1.40973
