Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	N2 Flow 	MV 	
0:00:01.000836,-93.703,-146.156,-37.341,,-4.687
0:00:01.845864,-93.606,-146.093,-37.407,"Error trying to execute readMeasurement(): Not enough data received
",-0.818
0:00:02.660828,-93.703,-145.746,-37.374,"Error trying to execute readMeasurement(): Not enough data received
",-0.839
0:00:03.475510,-93.638,-145.335,-37.374,"Error trying to execute readMeasurement(): Not enough data received
",-0.8
0:00:04.290422,-93.378,-144.766,-37.407,"Error trying to execute readMeasurement(): Not enough data received
",-1.191
0:00:05.205550,-93.249,-144.482,-37.441,"Error trying to execute readMeasurement(): Not enough data received
",-1.014
0:00:06.122058,-93.378,-144.102,-37.474,"Error trying to execute readMeasurement(): Not enough data received
",-0.78
0:00:07.038599,-93.086,-143.628,-37.441,"Error trying to execute readMeasurement(): Not enough data received
",-1.089
0:00:07.953346,-92.859,-142.711,-37.474,"Error trying to execute readMeasurement(): Not enough data received
",-1.149
0:00:08.869950,-92.761,-142.299,-37.474,"Error trying to execute readMeasurement(): Not enough data received
",-1.141
0:00:09.785003,-92.761,-142.046,-37.441,"Error trying to execute readMeasurement(): Not enough data received
",-0.913
0:00:10.701581,-92.534,-141.856,-37.441,"Error trying to execute readMeasurement(): Not enough data received
",-1.124
0:00:11.618107,-92.404,-141.35,-37.407,"Error trying to execute readMeasurement(): Not enough data received
",-1.143
0:00:12.533026,-92.469,-140.685,-37.474,"Error trying to execute readMeasurement(): Not enough data received
",-1.02
0:00:13.449559,-92.144,-140.241,-37.441,"Error trying to execute readMeasurement(): Not enough data received
",-1.167
0:00:13.449559,-93.08614,-143.57016,-37.433937,"Error trying to execute readMeasurement(): Not enough data received
"
0:00:14.366104,-91.949,-139.702,-37.474,"Error trying to execute readMeasurement(): Not enough data received
",-1.365
0:00:15.281014,-91.722,-139.068,-37.441,"Error trying to execute readMeasurement(): Not enough data received
",-1.297
0:00:16.197629,-91.559,-138.307,-37.441,"Error trying to execute readMeasurement(): Not enough data received
",-1.288
0:00:17.114092,-91.624,-138.053,-37.407,"Error trying to execute readMeasurement(): Not enough data received
",-0.955
