0:00:00.632444	-1.15905
0:00:01.418869	1.88199
0:00:01.540660	2.01954
0:00:01.660206	2.02423
0:00:01.779232	2.08206
0:00:01.897947	2.08206
0:00:02.020577	1.57405
0:00:02.139659	2.02267
0:00:02.258893	2.02267
0:00:02.380958	2.08363
0:00:02.500075	1.99453
0:00:02.618846	1.88511
0:00:02.741682	1.88511
0:00:02.860512	1.65377
0:00:02.979364	1.65377
0:00:03.123516	2.06643
0:00:03.236124	2.03517
0:00:03.345755	2.03517
0:00:03.462131	2.48847
0:00:03.581293	2.07268
0:00:03.700072	2.06643
0:00:03.818906	2.06018
0:00:03.941764	2.02735
0:00:04.060575	2.25557
0:00:04.179321	2.07737
0:00:04.302070	2.07581
0:00:04.420972	2.06487
0:00:04.539705	2.03517
0:00:04.662466	1.97421
0:00:04.781362	2.0805
0:00:04.900131	2.10707
0:00:05.022851	2.07112
0:00:05.141799	2.04142
0:00:05.260624	1.95389
0:00:05.383219	1.95389
0:00:05.502271	2.07268
0:00:05.620995	2.06331
0:00:05.743618	2.0383
0:00:05.862648	2.08832
0:00:05.981440	2.08832
0:00:06.104052	2.12427
0:00:06.223066	2.07268
0:00:06.341852	2.05236
0:00:06.464377	2.06643
0:00:06.583515	2.02267
0:00:06.702318	2.04455
0:00:06.824735	2.06487
0:00:06.943953	2.05236
0:00:07.062739	2.03986
0:00:07.181524	2.07112
0:00:07.304366	2.07112
0:00:07.423143	2.08363
0:00:07.542013	2.05705
0:00:07.664742	2.07894
0:00:07.783579	2.0508
0:00:07.902378	1.9789
0:00:08.025092	2.068
0:00:08.144033	2.03361
0:00:08.262836	2.03361
0:00:08.385478	1.95389
0:00:08.504425	1.98515
0:00:08.623197	1.98515
0:00:08.745913	2.07581
0:00:08.864868	2.07581
0:00:08.983645	2.05393
0:00:09.106232	2.05393
0:00:09.225270	2.06487
0:00:09.344072	2.10707
0:00:09.466613	2.07581
0:00:09.585717	2.06331
0:00:09.704488	2.01172
0:00:09.827019	2.01172
0:00:09.946284	2.04924
0:00:10.064951	2.07268
0:00:10.187382	2.08519
0:00:10.306567	2.03361
0:00:10.425387	2.01016
0:00:10.544118	2.01954
0:00:10.667009	2.01954
0:00:10.785767	2.06331
0:00:10.904592	2.04142
0:00:11.027330	2.03048
0:00:11.146226	2.12583
0:00:11.265062	2.07268
0:00:11.387730	2.07268
0:00:11.506627	2.06174
0:00:11.625402	2.00703
0:00:11.748084	2.00703
0:00:11.867061	2.06643
0:00:11.986033	2.06643
0:00:12.108505	2.06643
0:00:12.227470	2.03517
0:00:12.346292	2.14615
0:00:12.468860	2.14615
0:00:12.587917	2.0383
0:00:12.706688	2.06956
0:00:12.829257	2.00547
0:00:12.948594	2.09613
0:00:13.067127	2.04767
0:00:13.189789	2.01485
0:00:13.308762	2.068
0:00:13.427555	2.01954
0:00:13.550164	2.01172
0:00:13.669246	2.05705
0:00:13.787983	2.06643
0:00:13.906783	2.07425
0:00:14.029624	2.07425
0:00:14.148441	2.06018
0:00:14.267251	1.98515
0:00:14.390024	1.98515
0:00:14.508877	2.06643
0:00:14.627615	2.04767
0:00:14.750356	2.04767
0:00:14.869274	2.06018
0:00:14.988046	1.98202
0:00:15.110852	2.06956
0:00:15.229701	2.02892
0:00:15.348488	2.06643
0:00:15.471149	2.07425
0:00:15.590147	2.07425
0:00:15.708901	2.07894
0:00:15.831497	2.03517
0:00:15.950626	2.03517
0:00:16.069348	2.08519
0:00:16.191877	2.03673
0:00:16.310998	2.04611
0:00:16.429767	2.07894
0:00:16.552286	2.07581
0:00:16.671415	2.06018
0:00:16.790202	2.12114
0:00:16.912656	2.09926
0:00:17.031837	2.11489
0:00:17.150750	2.07268
0:00:17.269407	2.05862
0:00:17.392252	2.05862
0:00:17.511043	2.04767
0:00:17.629813	1.95858
0:00:17.752591	1.95858
0:00:17.871470	2.08519
0:00:17.990260	2.04611
0:00:18.112969	2.01798
0:00:18.231907	2.11333
0:00:18.350680	2.06174
0:00:18.473383	2.09613
0:00:18.592314	2.07268
0:00:18.711104	2.02423
0:00:18.833769	2.04299
0:00:18.952817	2.09144
0:00:19.071564	2.07425
0:00:19.194151	2.06487
0:00:19.313177	2.03986
0:00:19.431982	2.03986
0:00:19.554536	2.04767
0:00:19.673660	2.04767
0:00:19.792381	2.07894
0:00:19.914925	2.06956
0:00:20.034071	2.06956
0:00:20.152929	2.06018
0:00:20.275325	1.96796
0:00:20.394475	1.96796
0:00:20.513247	2.06487
0:00:20.632033	2.07112
0:00:20.754911	2.07581
0:00:20.873720	2.07581
0:00:20.992474	2.08988
0:00:21.115214	2.0508
0:00:21.234166	2.07581
0:00:21.352880	2.09301
0:00:21.475599	2.09301
0:00:21.594543	2.0805
0:00:21.713352	2.16803
0:00:21.836045	2.07581
0:00:21.955029	2.06018
0:00:22.073745	2.06018
0:00:22.196386	2.01798
0:00:22.315402	1.96639
0:00:22.434190	1.96639
0:00:22.556781	2.08988
0:00:22.675820	2.08988
0:00:22.794588	2.03048
0:00:22.917166	1.98515
0:00:23.036251	1.98515
0:00:23.155104	2.06018
0:00:23.277555	2.07425
0:00:23.396692	2.00078
0:00:23.515468	2.00078
0:00:23.637914	2.05236
0:00:23.757110	2.068
0:00:23.875870	2.06956
0:00:23.994659	2.01641
0:00:24.117540	2.00547
0:00:24.236305	2.00547
0:00:24.355098	2.01016
0:00:24.477881	2.01016
0:00:24.596740	2.06174
0:00:24.715527	2.0805
0:00:24.838288	2.0805
0:00:24.957240	2.08206
0:00:25.076000	2.08363
0:00:25.198646	2.06487
0:00:25.317593	2.07894
0:00:25.436360	1.89136
0:00:25.559015	2.11333
0:00:25.678115	2.11333
0:00:25.796786	1.95701
0:00:25.919403	2.068
0:00:26.038448	2.07581
0:00:26.157347	2.19617
0:00:26.279803	2.06643
