0:00:01.421817	0.95662
0:00:01.540662	1.05979
0:00:01.662843	1.05197
0:00:01.782160	1.08011
0:00:01.901024	1.07386
0:00:02.019811	1.06292
0:00:02.142653	1.05197
0:00:02.261691	1.04885
0:00:02.380588	1.0551
0:00:02.502889	1.07229
0:00:02.621984	1.0676
0:00:02.741152	1.04728
0:00:02.863288	1.04885
0:00:02.982362	1.06917
0:00:03.120227	1.06917
0:00:03.234668	1.06448
0:00:03.343156	1.04259
0:00:03.461672	1.04885
0:00:03.584058	1.05823
0:00:03.703156	1.06917
0:00:03.821941	1.05979
0:00:03.940788	1.06135
0:00:04.063679	1.06292
0:00:04.182445	1.06448
0:00:04.301133	1.06135
0:00:04.424040	1.06292
0:00:04.542947	1.06604
0:00:04.661649	1.05979
0:00:04.784334	1.06292
0:00:04.903235	1.00821
0:00:05.022002	1.02227
0:00:05.144725	1.06135
0:00:05.263725	1.06135
0:00:05.382517	1.06135
0:00:05.505126	1.06448
0:00:05.624107	1.06292
0:00:05.742936	1.06448
0:00:05.865521	1.06292
0:00:05.984579	1.06292
0:00:06.103327	1.05979
0:00:06.225902	1.06292
0:00:06.345000	1.05979
0:00:06.463856	1.06292
0:00:06.586295	1.06292
0:00:06.705400	1.06292
0:00:06.824163	1.05979
0:00:06.946680	1.06917
0:00:07.065872	1.06135
0:00:07.184632	1.05979
0:00:07.303354	1.06292
0:00:07.426245	1.06292
0:00:07.545070	1.06448
0:00:07.663882	1.05041
0:00:07.786717	1.0676
0:00:07.905440	1.07855
0:00:08.032093	1.07542
0:00:08.217127	1.05041
0:00:08.339556	1.04885
0:00:08.455563	1.06135
0:00:08.580359	1.06135
0:00:08.696946	1.07386
0:00:08.815370	1.05354
0:00:08.936195	1.04885
0:00:09.051531	1.03791
0:00:09.160663	1.07698
0:00:09.274200	1.07229
0:00:09.388064	1.05197
0:00:09.504673	1.05197
0:00:09.627124	1.06448
0:00:09.749539	1.07542
