Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	MV 	
15:33:07,23.60357,23.50214,25.0578,-273.58532
15:33:08,23.60357,23.50214,24.95632,-17.31243
15:33:08,23.60357,23.53595,24.9225,-17.31243
15:33:09,23.60357,23.50214,24.9225,-17.35201
15:33:10,23.63738,23.50214,24.85485,-17.27691
15:33:11,23.6712,23.50214,24.88867,-17.31243
15:33:12,23.63738,23.50214,24.88867,-17.31243
15:33:13,23.60357,23.50214,24.85485,-17.35187
15:33:14,23.63738,23.50214,24.82102,-17.27705
15:33:14,23.63738,23.50214,24.85485,-17.35183
15:33:15,23.60357,23.50214,24.82102,-17.31649
15:33:16,23.60357,23.50214,24.85485,-17.31649
15:33:17,23.60357,23.50214,24.85485,-17.31649
15:33:18,23.60357,23.50214,24.82102,-17.31649
15:33:19,23.60357,23.50214,24.82102,-17.31649
15:33:19,23.621609,23.499884,24.888674
15:33:20,23.60357,23.53595,24.82102,-17.27704
15:33:20,23.60357,23.50214,24.82102,-17.35194
15:33:21,23.63738,23.46833,24.85485,-17.277
15:33:22,23.63738,23.50214,24.85485,-17.35193
15:33:23,23.63738,23.53595,24.82102,-17.31649
15:33:24,23.60357,23.50214,24.82102,-17.31649
15:33:25,23.63738,23.53595,24.85485,-17.277
15:33:26,23.60357,23.50214,24.85485,-17.31243
15:33:26,23.60357,23.50214,24.85485,-17.31243
15:33:27,23.60357,23.50214,24.82102,-17.31243
15:33:28,23.63738,23.50214,24.85485,-17.35195
15:33:29,23.63738,23.46833,24.85485,-17.31649
15:33:30,23.6712,23.50214,24.85485,-17.31649
15:33:31,23.63738,23.50214,24.85485,-17.31649
15:33:32,23.63738,23.50214,24.85485,-17.31649
15:33:32,23.623863,23.49763,24.843573
15:33:33,23.60357,23.50214,24.85485,-17.35593
15:33:33,23.63738,23.46833,24.85485,-17.32054
15:33:34,23.63738,23.50214,24.85485,-17.32054
15:33:35,23.63738,23.50214,24.88867,-17.28105
15:33:36,23.6712,23.50214,24.88867,-17.31649
15:33:37,23.6712,23.50214,24.88867,-17.356
15:33:38,23.6712,23.46833,24.85485,-17.32054
15:33:39,23.6712,23.50214,24.88867,-17.28102
15:33:39,23.63738,23.53595,24.9225,-17.27697
15:33:40,23.6712,23.53595,24.88867,-17.3915
15:33:41,23.6712,23.50214,24.88867,-17.32054
15:33:42,23.70501,23.53595,24.85485,-17.28123
15:33:43,23.6712,23.56976,24.9225,-17.35601
15:33:44,23.63738,23.50214,24.88867,-17.32054
