0:00:01.385432,1.87417
0:00:02.463181,2.08988
0:00:03.526307,2.08675
0:00:04.590271,2.03361
0:00:05.590133,2.09613
0:00:06.589959,2.07425
0:00:07.589396,2.07425
0:00:08.596486,2.09457
