0:00:01.426337	3.49043
0:00:01.549150	3.54982
0:00:01.668160	3.53888
0:00:01.786746	3.54826
0:00:02.028416	0.11098
0:00:02.147179	0.08284
0:00:02.265995	0.10942
0:00:02.388773	0.11098
0:00:02.507597	0.09535
0:00:02.626424	0.11098
0:00:02.749213	0.10785
0:00:02.868004	0.11254
0:00:02.986832	0.10942
0:00:03.109759	0.00156
0:00:03.228451	0.11098
0:00:03.347240	0.10785
0:00:03.470074	0.10473
0:00:03.588907	0.09535
0:00:03.707663	-0.00313
0:00:03.826515	0.11098
0:00:03.949290	0.06721
0:00:04.068134	0.10785
0:00:04.186953	0.10785
0:00:04.309718	0.08441
0:00:04.428562	0.10004
0:00:04.547323	0.1188
0:00:04.670122	0.11098
0:00:04.788991	0.1016
0:00:04.907768	0.1188
0:00:05.030555	0.0891
0:00:05.149385	0.09222
0:00:05.268194	0.11254
0:00:05.391034	0.13443
0:00:05.509818	0.09848
0:00:05.628582	0.12192
0:00:05.751410	0.08284
0:00:05.870206	0.11254
0:00:05.989142	0.1016
0:00:06.108247	0.08128
0:00:06.230670	0.10785
0:00:06.349451	0.19539
0:00:06.468264	0.11411
0:00:06.591052	0.08284
0:00:06.709974	0.10004
0:00:06.828743	0.13286
0:00:06.951478	0.02657
0:00:07.070298	0.11411
0:00:07.189096	0.10785
0:00:07.312265	0.11098
0:00:07.450104	0.10473
0:00:07.563530	0.12661
0:00:07.675437	0.10785
0:00:07.799926	0.09691
0:00:07.965905	0.10473
0:00:08.078973	0.1188
0:00:08.190416	0.1188
0:00:08.293158	0.10317
0:00:08.395425	0.10785
0:00:08.512068	0.11254
0:00:08.630785	0.11567
