Real time,temp_Tip,temp_Ceramic,temp_Flange
13:57:41,15.060002164727349,15.026276102143143,14.9588249898854
13:57:42,15.127455302855244,15.060002164727349,14.9588249898854
13:57:42,15.060002164727349,15.060002164727349,14.9588249898854
13:57:43,15.060002164727349,15.026276102143143,14.9588249898854
13:57:44,15.127455302855244,15.060002164727349,14.9588249898854
13:57:45,15.127455302855244,15.09372856496121,14.992550377199581
13:57:46,15.127455302855244,15.060002164727349,14.9588249898854
13:57:47,15.127455302855244,15.060002164727349,14.9588249898854
13:57:48,15.127455302855244,15.09372856496121,14.9588249898854
13:57:48,15.127455302855244,15.060002164727349,14.9588249898854
13:57:49,15.161182378419959,15.060002164727349,14.9588249898854
13:57:50,15.161182378419959,15.09372856496121,14.9588249898854
13:57:51,15.161182378419959,15.09372856496121,14.9588249898854
13:57:52,15.161182378419959,15.09372856496121,14.9588249898854
13:57:53,15.161182378419959,15.127455302855244,14.992550377199581
13:57:53,15.105532,15.058316,14.95714,10
13:57:53,15.19490979166512,15.09372856496121,14.992550377199581
13:57:54,15.161182378419959,15.127455302855244,14.9588249898854
13:57:55,15.161182378419959,15.09372856496121,14.925099940191213
13:57:56,15.161182378419959,15.127455302855244,14.9588249898854
13:57:57,15.19490979166512,15.127455302855244,14.9588249898854
13:57:58,15.19490979166512,15.127455302855244,14.992550377199581
13:57:59,15.161182378419959,15.09372856496121,14.9588249898854
13:57:59,15.228637542600865,15.127455302855244,14.9588249898854
13:58:00,15.19490979166512,15.161182378419959,14.992550377199581
13:58:01,15.19490979166512,15.127455302855244,14.992550377199581
13:58:02,15.19490979166512,15.161182378419959,14.992550377199581
13:58:03,15.262365631237708,15.127455302855244,14.9588249898854
13:58:04,15.19490979166512,15.127455302855244,14.9588249898854
13:58:05,15.228637542600865,15.127455302855244,14.9588249898854
13:58:05,15.262365631237708,15.161182378419959,14.9588249898854
13:58:06,15.19490979166512,15.127455302855244,14.9588249898854
13:58:07,15.29609405758541,15.127455302855244,14.9588249898854
13:58:08,15.262365631237708,15.161182378419959,14.992550377199581
13:58:09,15.262365631237708,15.161182378419959,14.992550377199581
13:58:10,15.262365631237708,15.19490979166512,14.992550377199581
13:58:10,15.208402,15.137575,14.972316,10
13:58:11,15.228637542600865,15.19490979166512,14.992550377199581
13:58:11,15.262365631237708,15.161182378419959,14.992550377199581
13:58:12,15.29609405758541,15.161182378419959,14.992550377199581
13:58:13,15.29609405758541,15.127455302855244,14.992550377199581
13:58:14,15.29609405758541,15.161182378419959,14.992550377199581
13:58:15,15.262365631237708,15.19490979166512,14.992550377199581
13:58:16,15.29609405758541,15.19490979166512,15.026276102143143
13:58:16,15.29609405758541,15.19490979166512,14.992550377199581
13:58:17,15.29609405758541,15.228637542600865,14.992550377199581
13:58:18,15.29609405758541,15.19490979166512,14.992550377199581
13:58:19,15.29609405758541,15.19490979166512,15.026276102143143
13:58:20,15.29609405758541,15.228637542600865,14.992550377199581
13:58:21,15.32982282165411,15.19490979166512,14.992550377199581
13:58:22,15.29609405758541,15.228637542600865,15.026276102143143
13:58:22,15.36355192345432,15.228637542600865,14.9588249898854
13:58:23,15.32982282165411,15.228637542600865,14.992550377199581
13:58:24,15.32982282165411,15.262365631237708,14.992550377199581
13:58:25,15.36355192345432,15.262365631237708,14.992550377199581
13:58:26,15.32982282165411,15.228637542600865,14.992550377199581
13:58:27,15.36355192345432,15.262365631237708,15.026276102143143
13:58:27,15.306215,15.220205,15.000982,10
13:58:28,15.32982282165411,15.262365631237708,14.992550377199581
13:58:28,15.397281362995805,15.262365631237708,14.992550377199581
13:58:29,15.32982282165411,15.228637542600865,15.026276102143143
13:58:30,15.36355192345432,15.29609405758541,15.026276102143143
13:58:31,15.36355192345432,15.262365631237708,14.992550377199581
13:58:32,15.397281362995805,15.262365631237708,15.026276102143143
13:58:33,15.36355192345432,15.262365631237708,14.992550377199581
13:58:34,15.36355192345432,15.262365631237708,15.026276102143143
13:58:34,15.397281362995805,15.29609405758541,14.992550377199581
13:58:35,15.36355192345432,15.29609405758541,14.992550377199581
13:58:36,15.36355192345432,15.29609405758541,15.026276102143143
13:58:37,15.397281362995805,15.29609405758541,15.026276102143143
13:58:38,15.397281362995805,15.29609405758541,14.992550377199581
13:58:39,15.397281362995805,15.32982282165411,15.026276102143143
13:58:39,15.397281362995805,15.32982282165411,14.992550377199581
13:58:40,15.431011140288701,15.262365631237708,15.026276102143143
13:58:41,15.397281362995805,15.29609405758541,15.026276102143143
13:58:42,15.431011140288701,15.29609405758541,15.060002164727349
13:58:43,15.431011140288701,15.32982282165411,15.060002164727349
13:58:44,15.431011140288701,15.29609405758541,15.026276102143143
13:58:44,15.39222,15.292722,15.019529,10
13:58:45,15.397281362995805,15.32982282165411,15.026276102143143
13:58:45,15.431011140288701,15.32982282165411,15.026276102143143
13:58:46,15.431011140288701,15.32982282165411,15.026276102143143
13:58:47,15.431011140288701,15.29609405758541,15.026276102143143
13:58:48,15.431011140288701,15.29609405758541,15.060002164727349
13:58:49,15.464741255343524,15.32982282165411,15.060002164727349
13:58:50,15.464741255343524,15.36355192345432,15.060002164727349
13:58:51,15.431011140288701,15.32982282165411,15.060002164727349
13:58:51,15.464741255343524,15.36355192345432,15.026276102143143
13:58:52,15.464741255343524,15.397281362995805,15.026276102143143
13:58:53,15.464741255343524,15.36355192345432,15.060002164727349
13:58:54,15.498471708170033,15.36355192345432,15.026276102143143
13:58:55,15.464741255343524,15.36355192345432,15.060002164727349
13:58:56,15.464741255343524,15.36355192345432,15.026276102143143
13:58:56,15.464741255343524,15.36355192345432,15.026276102143143
13:58:57,15.498471708170033,15.397281362995805,15.060002164727349
13:58:58,15.464741255343524,15.32982282165411,15.060002164727349
13:58:59,15.498471708170033,15.36355192345432,15.060002164727349
13:59:00,15.498471708170033,15.36355192345432,15.060002164727349
13:59:01,15.464741255343524,15.36355192345432,15.060002164727349
13:59:01,15.469801,15.3517475,15.039766,10
13:59:02,15.498471708170033,15.36355192345432,15.060002164727349
13:59:02,15.498471708170033,15.397281362995805,15.060002164727349
13:59:03,15.498471708170033,15.36355192345432,15.060002164727349
13:59:04,15.532202498778743,15.36355192345432,15.060002164727349
13:59:05,15.498471708170033,15.431011140288701,15.060002164727349
13:59:06,15.431011140288701,15.431011140288701,15.060002164727349
13:59:07,15.498471708170033,15.431011140288701,15.060002164727349
13:59:08,15.498471708170033,15.397281362995805,15.060002164727349
13:59:08,15.498471708170033,15.397281362995805,15.09372856496121
13:59:09,15.532202498778743,15.397281362995805,15.060002164727349
13:59:10,15.498471708170033,15.397281362995805,15.060002164727349
13:59:11,15.464741255343524,15.397281362995805,15.026276102143143
13:59:12,15.464741255343524,15.431011140288701,15.060002164727349
13:59:13,15.498471708170033,15.431011140288701,15.09372856496121
13:59:14,15.498471708170033,15.397281362995805,15.09372856496121
13:59:14,15.498471708170033,15.397281362995805,15.026276102143143
13:59:15,15.498471708170033,15.431011140288701,15.060002164727349
13:59:16,15.464741255343524,15.397281362995805,15.060002164727349
13:59:17,15.498471708170033,15.431011140288701,15.060002164727349
13:59:18,15.498471708170033,15.431011140288701,15.060002164727349
13:59:18,15.490041,15.412458,15.071805,10
13:59:19,15.464741255343524,15.431011140288701,15.09372856496121
13:59:20,15.464741255343524,15.431011140288701,15.09372856496121
13:59:20,15.464741255343524,15.431011140288701,15.060002164727349
13:59:21,15.464741255343524,15.431011140288701,15.09372856496121
13:59:22,15.498471708170033,15.431011140288701,15.09372856496121
13:59:23,15.464741255343524,15.464741255343524,15.09372856496121
13:59:24,15.498471708170033,15.397281362995805,15.09372856496121
13:59:25,15.498471708170033,15.431011140288701,15.09372856496121
13:59:25,15.464741255343524,15.464741255343524,15.09372856496121
13:59:26,15.464741255343524,15.397281362995805,15.09372856496121
13:59:27,15.498471708170033,15.464741255343524,15.09372856496121
13:59:28,15.498471708170033,15.431011140288701,15.09372856496121
13:59:29,15.464741255343524,15.431011140288701,15.127455302855244
13:59:30,15.498471708170033,15.431011140288701,15.09372856496121
13:59:31,15.464741255343524,15.431011140288701,15.09372856496121
13:59:31,15.464741255343524,15.431011140288701,15.09372856496121
13:59:32,15.464741255343524,15.498471708170033,15.060002164727349
13:59:33,15.464741255343524,15.464741255343524,15.09372856496121
13:59:34,15.431011140288701,15.431011140288701,15.127455302855244
13:59:35,15.464741255343524,15.431011140288701,15.09372856496121
13:59:35,15.4613695,15.444506,15.090355,10
13:59:36,15.464741255343524,15.431011140288701,15.060002164727349
13:59:37,15.464741255343524,15.464741255343524,15.09372856496121
13:59:37,15.464741255343524,15.464741255343524,15.127455302855244
13:59:38,15.464741255343524,15.464741255343524,15.09372856496121
13:59:39,15.431011140288701,15.464741255343524,15.127455302855244
13:59:40,15.464741255343524,15.464741255343524,15.060002164727349
13:59:41,15.431011140288701,15.464741255343524,15.127455302855244
13:59:42,15.431011140288701,15.464741255343524,15.127455302855244
13:59:43,15.431011140288701,15.464741255343524,15.127455302855244
13:59:43,15.498471708170033,15.464741255343524,15.127455302855244
13:59:44,15.464741255343524,15.464741255343524,15.09372856496121
13:59:45,15.464741255343524,15.498471708170033,15.09372856496121
13:59:46,15.431011140288701,15.464741255343524,15.127455302855244
13:59:47,15.498471708170033,15.464741255343524,15.09372856496121
13:59:48,15.464741255343524,15.464741255343524,15.127455302855244
13:59:49,15.431011140288701,15.464741255343524,15.127455302855244
13:59:49,15.431011140288701,15.464741255343524,15.127455302855244
13:59:50,15.431011140288701,15.464741255343524,15.09372856496121
13:59:51,15.431011140288701,15.498471708170033,15.127455302855244
13:59:52,15.431011140288701,15.431011140288701,15.161182378419959
13:59:52,15.457994,15.456311,15.115648,10
13:59:53,15.431011140288701,15.464741255343524,15.127455302855244
13:59:54,15.431011140288701,15.464741255343524,15.127455302855244
13:59:54,15.431011140288701,15.431011140288701,15.127455302855244
13:59:55,15.431011140288701,15.431011140288701,15.127455302855244
13:59:56,15.464741255343524,15.464741255343524,15.09372856496121
13:59:57,15.431011140288701,15.464741255343524,15.161182378419959
13:59:58,15.464741255343524,15.431011140288701,15.127455302855244
13:59:59,15.431011140288701,15.464741255343524,15.127455302855244
14:00:00,15.431011140288701,15.464741255343524,15.161182378419959
14:00:00,15.464741255343524,15.498471708170033,15.127455302855244
14:00:01,15.431011140288701,15.464741255343524,15.127455302855244
14:00:02,15.397281362995805,15.464741255343524,15.127455302855244
14:00:03,15.431011140288701,15.464741255343524,15.161182378419959
14:00:04,15.397281362995805,15.498471708170033,15.127455302855244
14:00:05,15.431011140288701,15.464741255343524,15.127455302855244
14:00:06,15.431011140288701,15.431011140288701,15.127455302855244
14:00:06,15.397281362995805,15.498471708170033,15.127455302855244
14:00:07,15.397281362995805,15.498471708170033,15.127455302855244
14:00:08,15.431011140288701,15.464741255343524,15.161182378419959
14:00:09,15.431011140288701,15.498471708170033,15.127455302855244
14:00:10,15.429323,15.469801,15.137573,10
14:00:10,15.431011140288701,15.464741255343524,15.161182378419959
14:00:11,15.431011140288701,15.464741255343524,15.161182378419959
14:00:12,15.397281362995805,15.431011140288701,15.161182378419959
14:00:12,15.431011140288701,15.431011140288701,15.161182378419959
14:00:13,15.397281362995805,15.464741255343524,15.161182378419959
14:00:14,15.397281362995805,15.464741255343524,15.161182378419959
14:00:15,15.397281362995805,15.464741255343524,15.161182378419959
14:00:16,15.431011140288701,15.464741255343524,15.161182378419959
14:00:17,15.431011140288701,15.464741255343524,15.127455302855244
14:00:18,15.431011140288701,15.498471708170033,15.161182378419959
14:00:18,15.397281362995805,15.464741255343524,15.161182378419959
14:00:19,15.36355192345432,15.498471708170033,15.161182378419959
14:00:20,15.397281362995805,15.464741255343524,15.161182378419959
14:00:21,15.397281362995805,15.464741255343524,15.161182378419959
14:00:22,15.397281362995805,15.464741255343524,15.161182378419959
14:00:23,15.397281362995805,15.464741255343524,15.161182378419959
14:00:24,15.397281362995805,15.498471708170033,15.161182378419959
14:00:24,15.431011140288701,15.464741255343524,15.161182378419959
14:00:25,15.397281362995805,15.464741255343524,15.161182378419959
14:00:26,15.431011140288701,15.464741255343524,15.19490979166512
14:00:27,15.420891,15.466429,15.166243,10
14:00:27,15.431011140288701,15.498471708170033,15.161182378419959
14:00:28,15.397281362995805,15.498471708170033,15.19490979166512
14:00:29,15.431011140288701,15.532202498778743,15.161182378419959
14:00:29,15.36355192345432,15.464741255343524,15.19490979166512
14:00:30,15.397281362995805,15.498471708170033,15.19490979166512
14:00:31,15.397281362995805,15.464741255343524,15.19490979166512
14:00:32,15.431011140288701,15.464741255343524,15.19490979166512
14:00:33,15.397281362995805,15.464741255343524,15.19490979166512
14:00:34,15.397281362995805,15.464741255343524,15.19490979166512
14:00:35,15.431011140288701,15.464741255343524,15.19490979166512
14:00:35,15.397281362995805,15.464741255343524,15.19490979166512
14:00:36,15.36355192345432,15.464741255343524,15.19490979166512
14:00:37,15.397281362995805,15.464741255343524,15.19490979166512
14:00:38,15.397281362995805,15.464741255343524,15.19490979166512
14:00:39,15.397281362995805,15.464741255343524,15.161182378419959
14:00:40,15.36355192345432,15.464741255343524,15.19490979166512
14:00:41,15.397281362995805,15.498471708170033,15.19490979166512
14:00:41,15.397281362995805,15.464741255343524,15.19490979166512
14:00:42,15.397281362995805,15.464741255343524,15.19490979166512
14:00:43,15.397281362995805,15.464741255343524,15.19490979166512
14:00:44,15.402341,15.473175,15.181421,10
14:00:44,15.36355192345432,15.464741255343524,15.19490979166512
14:00:45,15.397281362995805,15.464741255343524,15.19490979166512
14:00:46,15.397281362995805,15.464741255343524,15.19490979166512
14:00:47,15.397281362995805,15.498471708170033,15.19490979166512
14:00:47,15.431011140288701,15.532202498778743,15.19490979166512
14:00:48,15.397281362995805,15.498471708170033,15.19490979166512
14:00:49,15.397281362995805,15.464741255343524,15.19490979166512
14:00:50,15.36355192345432,15.464741255343524,15.19490979166512
14:00:51,15.397281362995805,15.464741255343524,15.19490979166512
14:00:52,15.397281362995805,15.464741255343524,15.19490979166512
14:00:53,15.36355192345432,15.431011140288701,15.228637542600865
14:00:53,15.397281362995805,15.431011140288701,15.19490979166512
14:00:54,15.397281362995805,15.464741255343524,15.228637542600865
14:00:55,15.397281362995805,15.464741255343524,15.228637542600865
14:00:56,15.397281362995805,15.464741255343524,15.228637542600865
14:00:57,15.397281362995805,15.464741255343524,15.19490979166512
14:00:58,15.397281362995805,15.464741255343524,15.19490979166512
14:00:59,15.397281362995805,15.431011140288701,15.228637542600865
14:00:59,15.397281362995805,15.431011140288701,15.19490979166512
14:01:00,15.397281362995805,15.464741255343524,15.228637542600865
14:01:01,15.3939085,15.471489,15.210088,10
14:01:01,15.397281362995805,15.464741255343524,15.228637542600865
14:01:02,15.36355192345432,15.464741255343524,15.228637542600865
14:01:03,15.36355192345432,15.464741255343524,15.19490979166512
14:01:04,15.36355192345432,15.464741255343524,15.228637542600865
14:01:05,15.36355192345432,15.431011140288701,15.228637542600865
14:01:05,15.36355192345432,15.464741255343524,15.228637542600865
14:01:06,15.397281362995805,15.431011140288701,15.19490979166512
14:01:07,15.36355192345432,15.498471708170033,15.228637542600865
14:01:08,15.397281362995805,15.464741255343524,15.19490979166512
14:01:09,15.397281362995805,15.464741255343524,15.228637542600865
14:01:10,15.397281362995805,15.464741255343524,15.19490979166512
14:01:10,15.36355192345432,15.464741255343524,15.228637542600865
14:01:11,15.397281362995805,15.431011140288701,15.228637542600865
14:01:12,15.397281362995805,15.464741255343524,15.228637542600865
14:01:13,15.397281362995805,15.464741255343524,15.228637542600865
14:01:14,15.36355192345432,15.464741255343524,15.228637542600865
14:01:15,15.36355192345432,15.431011140288701,15.228637542600865
14:01:16,15.36355192345432,15.464741255343524,15.228637542600865
14:01:16,15.397281362995805,15.464741255343524,15.228637542600865
14:01:17,15.397281362995805,15.464741255343524,15.228637542600865
14:01:18,15.387163,15.471489,15.2235775,10
14:01:18,15.36355192345432,15.464741255343524,15.228637542600865
14:01:19,15.397281362995805,15.431011140288701,15.228637542600865
14:01:20,15.36355192345432,15.464741255343524,15.228637542600865
14:01:21,15.36355192345432,15.464741255343524,15.228637542600865
14:01:22,15.397281362995805,15.498471708170033,15.262365631237708
14:01:22,15.36355192345432,15.464741255343524,15.228637542600865
14:01:23,15.397281362995805,15.464741255343524,15.262365631237708
14:01:24,15.397281362995805,15.464741255343524,15.228637542600865
14:01:25,15.397281362995805,15.498471708170033,15.228637542600865
14:01:26,15.36355192345432,15.498471708170033,15.228637542600865
14:01:27,15.397281362995805,15.464741255343524,15.228637542600865
14:01:28,15.397281362995805,15.464741255343524,15.228637542600865
14:01:28,15.36355192345432,15.464741255343524,15.228637542600865
14:01:29,15.397281362995805,15.464741255343524,15.262365631237708
14:01:30,15.397281362995805,15.464741255343524,15.228637542600865
14:01:31,15.32982282165411,15.464741255343524,15.262365631237708
14:01:32,15.36355192345432,15.464741255343524,15.228637542600865
14:01:33,15.397281362995805,15.464741255343524,15.262365631237708
14:01:34,15.397281362995805,15.464741255343524,15.262365631237708
14:01:34,15.397281362995805,15.464741255343524,15.262365631237708
14:01:35,15.380417,15.471489,15.247187,10
14:01:35,15.397281362995805,15.464741255343524,15.262365631237708
14:01:36,15.36355192345432,15.464741255343524,15.262365631237708
14:01:37,15.397281362995805,15.464741255343524,15.262365631237708
14:01:38,15.397281362995805,15.498471708170033,15.262365631237708
14:01:39,15.36355192345432,15.464741255343524,15.262365631237708
14:01:39,15.36355192345432,15.464741255343524,15.228637542600865
14:01:40,15.36355192345432,15.464741255343524,15.262365631237708
14:01:41,15.36355192345432,15.464741255343524,15.262365631237708
14:01:42,15.36355192345432,15.464741255343524,15.262365631237708
14:01:43,15.36355192345432,15.464741255343524,15.262365631237708
14:01:44,15.36355192345432,15.464741255343524,15.262365631237708
14:01:45,15.36355192345432,15.498471708170033,15.262365631237708
14:01:45,15.397281362995805,15.498471708170033,15.262365631237708
14:01:46,15.36355192345432,15.464741255343524,15.262365631237708
14:01:47,15.397281362995805,15.498471708170033,15.228637542600865
14:01:48,15.36355192345432,15.464741255343524,15.262365631237708
14:01:49,15.36355192345432,15.464741255343524,15.262365631237708
14:01:50,15.36355192345432,15.464741255343524,15.29609405758541
14:01:51,15.397281362995805,15.431011140288701,15.262365631237708
14:01:51,15.36355192345432,15.498471708170033,15.262365631237708
14:01:52,15.377045,15.464742,15.262364,10
14:01:52,15.36355192345432,15.464741255343524,15.262365631237708
14:01:53,15.36355192345432,15.464741255343524,15.29609405758541
14:01:54,15.397281362995805,15.431011140288701,15.262365631237708
14:01:55,15.36355192345432,15.431011140288701,15.262365631237708
14:01:56,15.36355192345432,15.498471708170033,15.29609405758541
14:01:57,15.36355192345432,15.431011140288701,15.29609405758541
14:01:57,15.397281362995805,15.464741255343524,15.262365631237708
14:01:58,15.32982282165411,15.464741255343524,15.262365631237708
14:01:59,15.36355192345432,15.464741255343524,15.262365631237708
14:02:00,15.32982282165411,15.464741255343524,15.262365631237708
14:02:01,15.32982282165411,15.498471708170033,15.29609405758541
14:02:02,15.397281362995805,15.464741255343524,15.29609405758541
14:02:03,15.36355192345432,15.498471708170033,15.29609405758541
14:02:03,15.36355192345432,15.464741255343524,15.29609405758541
14:02:04,15.36355192345432,15.464741255343524,15.29609405758541
14:02:05,15.397281362995805,15.464741255343524,15.29609405758541
14:02:06,15.36355192345432,15.464741255343524,15.29609405758541
14:02:07,15.36355192345432,15.464741255343524,15.262365631237708
14:02:08,15.36355192345432,15.464741255343524,15.32982282165411
14:02:09,15.36355192345432,15.498471708170033,15.262365631237708
14:02:09,15.368612,15.466429,15.2859745,10
14:02:09,15.32982282165411,15.498471708170033,15.29609405758541
14:02:10,15.397281362995805,15.464741255343524,15.29609405758541
14:02:11,15.32982282165411,15.431011140288701,15.29609405758541
14:02:12,15.36355192345432,15.431011140288701,15.29609405758541
14:02:13,15.32982282165411,15.464741255343524,15.32982282165411
14:02:14,15.36355192345432,15.464741255343524,15.32982282165411
14:02:14,15.397281362995805,15.498471708170033,15.29609405758541
