Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	N2 Flow 	MV 	
0:00:01.001347,21.339,21.271,21.407,,-23.019
0:00:01.836985,21.44,21.238,21.44,"Error trying to execute readMeasurement(): Not enough data received
",-3.812
0:00:02.652701,21.373,21.271,21.474,"Error trying to execute readMeasurement(): Not enough data received
",-3.849
0:00:03.568892,21.407,21.204,21.339,"Error trying to execute readMeasurement(): Not enough data received
",-3.886
0:00:04.482921,21.44,21.305,21.373,"Error trying to execute readMeasurement(): Not enough data received
",-3.816
0:00:05.399915,21.508,21.17,21.407,"Error trying to execute readMeasurement(): Not enough data received
",-3.811
0:00:06.214727,21.474,21.238,21.474," received
",-3.927
0:00:07.129846,21.373,21.271,21.373,"Error trying to execute readMeasurement(): Not enough data received
",-3.778
0:00:08.045768,21.474,21.238,21.373,"Error trying to execute readMeasurement(): Not enough data received
",-3.845
0:00:08.861155,21.44,21.204,21.407,"Error trying to execute readMeasurement(): Not enough data received
",-3.927
0:00:09.675159,21.407,21.271,21.407,"Error trying to execute readMeasurement(): Not enough data received
",-3.812
0:00:10.487087,21.339,21.238,21.373,"asurement(): Not enough data received
",-3.807
0:00:11.301950,21.44,21.305,21.44,"Error trying to execute readMeasurement(): Not enough data received
",-3.927
0:00:12.116637,21.373,21.271,21.474,"Error trying to execute readMeasurement(): Not enough data received
",-3.812
0:00:12.931459,21.373,21.271,21.407,"o execute readMeasurement(): Not enough data received
",-3.807
0:00:12.931459,21.406513,21.278112,21.402006,"o execute readMeasurement(): Not enough data received
"
0:00:13.743283,21.44,21.271,21.44,"Error trying to execute readMeasurement(): Not enough data received
",-3.845
0:00:14.558246,21.407,21.204,21.373,"Error trying to execute readMeasurement(): Not enough data received
",-3.804
0:00:15.475190,21.407,21.339,21.44,"Error trying to execute readMeasurement(): Not enough data received
",-3.953
0:00:16.389516,21.407,21.305,21.407,"Error trying to execute readMeasurement(): Not enough data received
",-3.815
0:00:17.203948,21.407,21.238,21.508,"Error trying to execute readMeasurement(): Not enough data received
",-3.849
0:00:18.018795,21.474,21.271,21.339,"t enough data received
",-3.89
0:00:18.833521,21.339,21.271,21.407,"rying to execute readMeasurement(): Not enough data received
",-3.853
0:00:19.648335,21.44,21.238,21.373,"ecute readMeasurement(): Not enough data received
",-3.77
0:00:20.460181,21.44,21.305,21.373,"Error trying to execute readMeasurement(): Not enough data received
",-3.969
0:00:21.378304,21.407,21.271,21.407,"Error trying to execute readMeasurement(): Not enough data received
",-3.745
0:00:22.192022,21.373,21.271,21.373," received
",-3.928
0:00:23.006758,21.339,21.305,21.373,"Error trying to execute readMeasurement(): Not enough data received
",-3.687
0:00:23.818639,21.44,21.271,21.44,"Error trying to execute readMeasurement(): Not enough data received
",-3.961
0:00:24.633489,21.44,21.271,21.44,"Error trying to execute readMeasurement(): Not enough data received
",-3.972
0:00:25.448272,21.474,21.271,21.407,"h data received
",-3.777
0:00:25.448272,21.411018,21.251081,21.39525,"h data received
"
0:00:26.263277,21.474,21.305,21.373," execute readMeasurement(): Not enough data received
",-3.853
0:00:27.177334,21.44,21.238,21.339,"Error trying to execute readMeasurement(): Not enough data received
",-3.853
0:00:27.991897,21.44,21.305,21.407,"Error trying to execute readMeasurement(): Not enough data received
",-3.771
0:00:28.909061,21.373,21.238,21.407,"Error trying to execute readMeasurement(): Not enough data received
",-3.92
0:00:29.720771,21.44,21.238,21.339,"readMeasurement(): Not enough data received
",-3.728
