Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	N flow
10:43:43,21.84580913884919,21.676841861733564,21.744427753565322,
10:43:44,21.81201500406968,21.676841861733564,21.77822120897831,"0.34
"
10:43:45,21.81201500406968,21.71063463782058,21.77822120897831,"0.29
"
10:43:46,21.84580913884919,21.71063463782058,21.81201500406968,"0.29
"
10:43:47,21.77822120897831,21.744427753565322,21.744427753565322,"0.31
"
10:43:48,21.81201500406968,21.744427753565322,21.81201500406968,"0.34
"
10:43:49,21.81201500406968,21.744427753565322,21.81201500406968,"0.31
"
10:43:50,21.81201500406968,21.71063463782058,21.77822120897831,"0.31
"
10:43:51,21.77822120897831,21.744427753565322,21.744427753565322,"0.34
"
10:43:52,21.81201500406968,21.744427753565322,21.71063463782058,"0.26
"
10:43:53,21.81201500406968,21.744427753565322,21.744427753565322,"0.31
"
10:43:53,21.77822120897831,21.71063463782058,21.744427753565322,"0.23
"
10:43:54,21.81201500406968,21.744427753565322,21.77822120897831,"0.29
"
10:43:55,21.81201500406968,21.744427753565322,21.81201500406968,"0.29
"
10:43:56,21.81201500406968,21.744427753565322,21.81201500406968,"0.49
"
10:43:57,21.77822120897831,21.744427753565322,21.81201500406968,"1.51
"
10:43:58,21.81201500406968,21.744427753565322,21.77822120897831,"1.54
"
10:43:59,21.77822120897831,21.71063463782058,21.77822120897831,"1.77
"
10:44:00,21.77822120897831,21.77822120897831,21.744427753565322,"2.49
"
10:44:01,21.81201500406968,21.744427753565322,21.744427753565322,"7.29
"
10:44:01,21.806948,21.730907,21.776531,10
10:44:02,21.81201500406968,21.744427753565322,21.744427753565322,"20.00
"
10:44:03,21.81201500406968,21.71063463782058,21.744427753565322,"31.06
"
10:44:04,21.77822120897831,21.71063463782058,21.77822120897831,"34.26
"
10:44:04,21.77822120897831,21.744427753565322,21.81201500406968,"33.94
"
10:44:05,21.81201500406968,21.744427753565322,21.77822120897831,"34.06
"
10:44:06,21.77822120897831,21.744427753565322,21.77822120897831,"34.17
"
10:44:07,21.81201500406968,21.71063463782058,21.77822120897831,"33.69
"
10:44:08,21.84580913884919,21.744427753565322,21.81201500406968,"34.66
"
10:44:09,21.77822120897831,21.744427753565322,21.81201500406968,"34.31
"
