0:00:01.413716	0.14224
0:00:01.532549	0.14224
0:00:01.655315	0.14224
0:00:01.774142	0.13286
0:00:01.892914	0.13286
0:00:02.015801	0.1313
0:00:02.134607	0.12349
0:00:02.253355	0.12974
0:00:02.372185	0.12661
0:00:02.494974	0.12661
0:00:02.613787	0.1313
0:00:02.732581	0.13286
0:00:02.855449	0.12818
0:00:02.974200	0.12505
0:00:03.092991	0.13286
0:00:03.215863	0.13443
0:00:03.334596	0.1313
0:00:03.453414	0.1313
0:00:03.576242	0.13443
0:00:03.695074	0.1313
0:00:03.813824	0.12974
0:00:03.936652	0.14381
0:00:04.055446	0.13286
0:00:04.174273	0.12974
0:00:04.293096	0.12974
0:00:04.415897	0.12818
0:00:04.534703	0.13443
0:00:04.653497	0.12661
0:00:04.776302	0.13912
0:00:04.895145	0.13286
0:00:05.013924	0.13286
0:00:05.136714	0.13286
0:00:05.255590	0.12349
0:00:05.374368	0.12505
0:00:05.497144	0.12818
0:00:05.616168	0.12818
0:00:05.736544	0.13599
0:00:05.857589	0.13286
0:00:05.976401	0.13755
0:00:06.095177	0.13286
0:00:06.218003	0.1313
0:00:06.336802	0.1313
0:00:06.455645	0.14068
0:00:06.574411	0.13286
0:00:06.697240	0.12505
0:00:06.816107	0.12505
0:00:06.934838	0.13599
0:00:07.057692	0.13443
0:00:07.176473	0.1313
0:00:07.295307	0.12974
0:00:07.418063	0.13912
0:00:07.536863	0.12818
0:00:07.655701	0.13286
0:00:07.778506	0.12974
0:00:07.897307	0.1313
0:00:08.016187	0.12192
0:00:08.138925	0.13286
0:00:08.257782	0.12818
0:00:08.376550	0.12661
0:00:08.499368	0.12974
0:00:08.618170	0.12974
0:00:08.736959	0.12818
0:00:08.855758	0.13599
0:00:08.978619	0.12661
0:00:09.097388	0.12818
0:00:09.216274	0.1313
0:00:09.339016	0.13286
0:00:09.457805	0.13286
0:00:09.576628	0.13286
0:00:09.699412	0.13443
0:00:09.818224	0.1313
0:00:09.937064	0.13286
0:00:10.059851	0.1313
0:00:10.178691	0.1313
0:00:10.297478	0.12974
0:00:10.420296	0.12661
0:00:10.539077	0.12818
0:00:10.657876	0.12974
0:00:10.776677	0.12974
0:00:10.899517	0.11723
0:00:11.018298	0.12661
0:00:11.137109	0.13443
0:00:11.259898	0.12974
0:00:11.378750	0.13286
0:00:11.497543	0.11723
0:00:11.620331	0.12661
0:00:11.739168	0.12974
0:00:11.857962	0.12661
0:00:11.980785	0.13443
0:00:12.099570	0.1313
0:00:12.218419	0.13443
0:00:12.341185	0.1313
0:00:12.460020	0.12974
0:00:12.578804	0.1313
0:00:12.701626	0.12974
0:00:12.820467	0.12661
0:00:12.939219	0.14693
0:00:13.058059	0.12818
0:00:13.180852	0.12974
0:00:13.299661	0.13286
0:00:13.418463	0.12661
0:00:13.541253	0.12192
0:00:13.660111	0.13443
0:00:13.778882	0.1313
0:00:13.901693	0.1313
0:00:14.020529	0.13286
0:00:14.139394	0.12661
0:00:14.262189	0.12974
0:00:14.381001	0.12818
0:00:14.499712	0.1313
0:00:14.622549	0.13286
0:00:14.741357	0.1313
0:00:14.860190	0.13286
0:00:14.983067	0.13599
0:00:15.101816	0.12974
0:00:15.220586	0.13286
0:00:15.339495	0.12974
0:00:15.462262	0.12661
0:00:15.581065	0.12349
0:00:15.699906	0.12974
0:00:15.845495	0.11254
0:00:15.956982	0.11254
0:00:16.060256	0.11254
0:00:16.183187	0.12974
0:00:16.301857	0.12818
0:00:16.420656	0.13443
0:00:16.543557	0.13286
0:00:16.662317	0.13443
0:00:16.781085	0.1313
0:00:16.904575	0.14068
0:00:17.022837	0.12818
0:00:17.141507	0.1313
0:00:17.260422	0.12192
0:00:17.383240	0.12818
0:00:17.501926	0.12505
0:00:17.620734	0.13286
0:00:17.743527	0.12661
0:00:17.862457	0.12974
