0:00:00.764298	1.06448
0:00:00.898831	1.05354
0:00:01.120679	1.06448
0:00:01.234576	1.06135
0:00:01.347212	1.06135
0:00:01.460121	1.06917
0:00:01.570458	1.0551
0:00:01.680399	1.06292
0:00:01.789618	1.06135
0:00:01.898575	1.06448
0:00:02.008454	1.05354
0:00:02.122892	0.96288
0:00:02.239539	1.06448
0:00:02.355733	1.06292
0:00:02.472039	1.06448
0:00:02.588751	1.06917
0:00:02.704935	1.08792
0:00:02.821577	1.06448
0:00:02.937526	1.07386
0:00:03.054721	1.06448
0:00:03.164310	1.06292
0:00:03.272693	1.05041
0:00:03.381666	1.06448
0:00:03.491031	1.0676
0:00:03.601193	1.06292
0:00:03.709826	1.06604
0:00:03.823834	1.0848
0:00:03.942407	1.06292
0:00:04.061013	1.06917
0:00:04.177533	1.06448
0:00:04.294193	1.06604
0:00:04.410105	1.0551
0:00:04.523553	1.06604
0:00:04.636020	1.05354
0:00:04.751726	1.06448
0:00:04.862592	1.06448
0:00:04.972239	1.0676
0:00:05.081551	1.05979
0:00:05.191645	1.06448
0:00:05.302144	1.06448
0:00:05.412038	1.06604
0:00:05.525586	1.06292
0:00:05.638765	1.06135
0:00:05.751147	1.06292
0:00:05.862894	1.06448
0:00:05.971660	1.07698
0:00:06.083155	1.06135
0:00:06.192385	1.0676
0:00:06.302008	1.07073
0:00:06.411448	1.06448
0:00:06.523932	1.07073
0:00:06.636644	1.05666
0:00:06.749712	1.06135
0:00:06.862244	1.06292
0:00:06.970826	1.06604
0:00:07.080833	1.06604
0:00:07.189647	1.06448
0:00:07.302919	1.06292
0:00:07.411736	1.08324
0:00:07.524808	1.06604
0:00:07.637259	1.06604
0:00:07.749446	1.06292
0:00:07.862593	1.06917
0:00:07.971954	1.06917
0:00:08.081936	1.06448
0:00:08.191721	1.06448
0:00:08.301631	1.06135
0:00:08.411958	1.06135
0:00:08.525075	1.0551
0:00:08.637406	1.06448
0:00:08.752525	1.07073
0:00:08.863241	1.06292
0:00:08.972541	1.05823
0:00:09.082973	1.06135
0:00:09.195451	1.06135
0:00:09.305021	1.06604
0:00:09.418593	1.06604
0:00:09.531460	1.06448
0:00:09.644123	1.06604
0:00:09.756580	1.05666
0:00:09.867005	1.05823
0:00:09.976770	1.06604
0:00:10.086641	1.06604
0:00:10.197853	1.06292
0:00:10.307296	1.06604
0:00:10.420485	1.06135
0:00:10.533863	1.06292
0:00:10.646982	1.06448
0:00:10.759520	1.06135
0:00:10.868140	1.06292
0:00:10.978538	1.07855
0:00:11.091143	1.06448
0:00:11.201380	1.06135
0:00:11.315563	1.06448
0:00:11.428523	1.07073
0:00:11.541314	1.06135
0:00:11.654243	1.06604
0:00:11.763444	1.0551
0:00:11.879947	1.06448
0:00:11.998725	1.06448
0:00:12.117555	1.06604
0:00:12.240343	1.08011
0:00:12.359141	1.06135
0:00:12.477972	1.06448
0:00:12.596790	1.05979
0:00:12.719612	1.06917
0:00:12.838353	1.05041
0:00:12.957178	1.07229
0:00:13.079973	1.06292
